spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.10112580511146113,-0.5456463988012937,-0.8717278987633917,0.39186698059522507,-0.8681572855021691,-1.006595192893808,0.0,0.0,1,-0.00917789867408974,2010-03-17 23:00:00,1.3737,0.00018200680755692256,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00018200680755692256,-0.031828287753850784,8.410846851017474e-05,-0.014708397857263116
0.10782687681762852,-0.5456111253213709,-0.8714771043719652,0.37436898342657465,-0.867190151792913,-1.0067441561098962,0.0,0.0,1,-0.007790109798740057,2010-03-18 00:00:00,1.3737,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.031828287753850784,0.0,-0.014708397857263116
-0.026413098747970702,-0.5750264171294186,-0.8889842092165151,0.3458329505872385,-0.8663693259020303,-1.0069160475436898,0.0,0.0,1,-0.007608772121478584,2010-03-18 01:00:00,1.37245,-0.0009103654835531103,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0009103654835531103,-0.032738653237403895,-0.0004206955093271976,-0.015129093366590313
-0.05821754194801323,-0.5843200478917817,-0.8944032441451009,0.31739274795972056,-0.8655977849179747,-1.0070949334965098,0.0,0.0,1,-0.00771611588317183,2010-03-18 02:00:00,1.37205,-0.00029149207712309,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00029149207712309,-0.033030145314526985,-0.0001347034900439379,-0.015263796856634251
0.011429336440642873,-0.572377226772495,-0.8870332156179942,0.29877257585201034,-0.8647737320914365,-1.0072639768738876,0.0,0.0,1,-0.006692412844353839,2010-03-18 03:00:00,1.37255,0.00036435182214622497,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00036435182214622497,-0.03266579349238076,0.00016837322829271818,-0.015095423628341533
-0.06394494980841796,-0.5899214284039189,-0.8974250709330919,0.27482173539561255,-0.8640384144230059,-1.0074465615637551,0.0,0.0,1,-0.005928871122278738,2010-03-18 04:00:00,1.3718,-0.0005465775274084428,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005465775274084428,-0.0332123710197892,-0.0002525828531881947,-0.015348006481529728
-0.22493492477837326,-0.6262576322617261,-0.919172937774072,0.23789599227367994,-0.8634811497410515,-1.00765761441381,0.0,0.0,1,-0.0037735202587225666,2010-03-18 05:00:00,1.37025,-0.0011305411389951892,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0011305411389951892,-0.03434291215878439,-0.0005224424573179505,-0.01587044893884768
-0.5280802468614822,-0.694284331091569,-0.960079880674095,0.17578640869774032,-0.8632524038726362,-1.0079223125277097,0.0,0.0,1,-0.004982242785811823,2010-03-18 06:00:00,1.36735,-0.0021186448602851797,-1.0,-0.4621171572600098,1.0,0.46211715726000985,-0.0021186448602851797,-0.03646155701906957,-0.000979062140078518,-0.016849511078926196
-0.3895435644120207,-0.6725673392214804,-0.9469805428465095,0.13393090524613518,-0.862921330012502,-1.0081695282043808,1.0,0.0,0,-0.002530207983396919,2010-03-18 07:00:00,1.36825,0.0006579909580869402,-1.0,-0.4621171572600098,1.0,0.46211715726000985,0.0006579909580869402,-0.03580356606098263,0.00030406891105392707,-0.01654544216787227
-0.6977061536629725,-0.742801120228054,-0.9892851891794395,0.06684928939125868,-0.8629280339600638,-1.0084721857380925,1.0,0.0,0,-0.005686523623964872,2010-03-18 08:00:00,1.36525,-0.0021949889917644017,-1.0,-0.4621171572600098,0.9166666666666666,0.423607394155009,-0.0020120732424507015,-0.03781563930343333,-0.0009298135670002487,-0.01747525573487252
-0.4858075565683981,-0.7067950177164287,-0.967642731576693,0.02753497173305363,-0.8627627705449468,-1.0087460749139816,1.0,0.0,0,-0.008806426854330689,2010-03-18 09:00:00,1.36675,0.0010980967428454447,-1.0,-0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0009150806190378706,-0.036900558684395464,0.0004228744543335107,-0.017052381280539007
-0.24445937669139076,-0.6614789832992007,-0.9403361395797738,0.01550301844581744,-0.8623820162449813,-1.008983776298375,1.0,0.0,0,-0.008658380392559388,2010-03-18 10:00:00,1.36865,0.001389193760006624,-1.0,-0.4621171572600098,0.75,0.34658786794500723,0.001041895320004968,-0.035858663364390496,0.00048147770344320387,-0.016570903577095803
-0.22032975984396982,-0.6587119580601996,-0.9386155948370539,0.006612197875701929,-0.861990375826897,-1.0092189996910377,1.0,0.0,0,-0.007857288183836512,2010-03-18 11:00:00,1.36875,7.306202969570297e-05,-1.0,-0.4621171572600098,0.6666666666666666,0.3080781048400065,4.870801979713531e-05,-0.03580995534459336,2.2508811644416446e-05,-0.016548394765451387
-0.3881325902565099,-0.6960023591812183,-0.9610401120589613,-0.017982635745398705,-0.8617793793602725,-1.0094835190555265,1.0,0.0,0,-0.008413444930187135,2010-03-18 12:00:00,1.36715,-0.001169633526375613,-1.0,-0.4621171572600098,0.5833333333333334,0.26956834173500566,-0.0006822862237191076,-0.03649224156831247,-0.000315296170142741,-0.016863690935594127
-0.42317070173316934,-0.7072607358194142,-0.9678256910808745,-0.043645474729465526,-0.8616235688705433,-1.009756721641662,0.5,0.5,0,-0.01058094297907674,2010-03-18 13:00:00,1.36665,-0.00036579121045821067,-1.0,-0.4621171572600098,0.5,0.23105857863000487,-0.00018289560522910533,-0.036675137173541573,-8.451919716382313e-05,-0.01694821013275795
-0.23340127652675374,-0.6713669509571795,-0.9462031271908887,-0.04860521821799921,-0.8612972507783355,-1.0100012167539798,0.5,0.5,0,-0.010891670389059908,2010-03-18 14:00:00,1.36815,0.001096972466300028,-1.0,-0.4621171572600098,0.4166666666666667,0.19254881552500405,0.000457071860958345,-0.03621806531258323,0.0002112207490496128,-0.016736989383708337
-0.4360963397920586,-0.7156823429309754,-0.9728812602609676,-0.0730968529226651,-0.861184777485913,-1.0102805937266444,0.5,0.5,0,-0.0054178700664496635,2010-03-18 15:00:00,1.36625,-0.00138970180352882,-1.0,-0.4621171572600098,0.3333333333333333,0.15403905242000326,-0.00046323393450960665,-0.03668129924709284,-0.00021406834896194897,-0.016951057732670284
-1.0795000720312649,-0.8552618549092131,-1.0570504179871063,-0.15728360492703916,-0.8617402827569771,-1.010670461218319,0.5,0.5,0,-0.004789104751080679,2010-03-18 16:00:00,1.3603,-0.004364496851363918,-1.0,-0.4621171572600098,0.25,0.11552928931500246,-0.0010911242128409796,-0.03777242345993382,-0.0005042272194556394,-0.017455284952125925
-0.997566374313805,-0.8495275081708963,-1.0538236100787093,-0.22434171286149093,-0.8622654024483412,-1.0110556913205666,0.5,0.5,0,-0.006587323947081329,2010-03-18 17:00:00,1.3605,0.00014701558391666536,-1.0,-0.4621171572600098,0.16666666666666666,0.07701952621000166,2.4502597319444226e-05,-0.03774792086261437,1.1323070618748306e-05,-0.017443961881507177
-0.649841225465127,-0.786100110770871,-1.0158102986669906,-0.2507683254872087,-0.8624845454749527,-1.0113905153226437,0.0,1.0,0,-0.0061128486120456335,2010-03-18 18:00:00,1.36315,0.0019459187753253504,-1.0,-0.4621171572600098,0.08333333333333333,0.038509763105000844,0.0001621598979437792,-0.037585760964670596,7.49368710593526e-05,-0.017369025010447823
-0.7559163528613582,-0.8135644612956369,-1.0324944890574188,-0.2850963524413991,-0.8628338961958859,-1.0117469655884943,0.0,1.0,0,-0.005452214648312241,2010-03-18 19:00:00,1.36195,-0.000880701682553775,-1.0,-0.4621171572600098,0.0,2.7755575615628914e-17,-0.0,-0.037585760964670596,-2.4444382144932914e-20,-0.017369025010447823
-0.8341798154897272,-0.8362282331564456,-1.0463243634050727,-0.3237306951638173,-0.8632897745204293,-1.0121212613425492,0.0,1.0,0,-0.005822110926004979,2010-03-18 20:00:00,1.36095,-0.0007345110323249138,-1.0,-0.4621171572600098,-0.08333333333333333,-0.03850976310500079,6.12092526937428e-05,-0.037524551711976856,2.8285845852842007e-05,-0.01734073916459498
-0.808366518818197,-0.837620514662145,-1.0473643681426368,-0.35615952337949264,-0.8637499045046969,-1.0124965522469715,0.0,1.0,0,-0.005416073516184276,2010-03-18 21:00:00,1.36085,-7.348078480801101e-05,-1.0,-0.4621171572600098,-0.16666666666666666,-0.0770195262100016,1.2246797468001835e-05,-0.037512304914508854,5.659455231452092e-06,-0.01733507970936353
-0.7855147655238767,-0.8390101305224312,-1.0484041892550122,-0.383415196031152,-0.8642142503451119,-1.0128728368686795,0.0,1.0,0,-0.005379328398687704,2010-03-18 22:00:00,1.36075,-7.348618463032254e-05,-1.0,-0.4621171572600098,-0.25,-0.11552928931500243,1.8371546157580635e-05,-0.03749393336835127,8.489806684812219e-06,-0.017326589902678716
-0.7596085667054628,-0.839217636457778,-1.048732981012382,-0.4058185921165627,-0.8646771402338274,-1.0132491784420625,0.0,0.0,1,-0.007299840703651576,2010-03-18 23:00:00,1.3607,-3.6745117496572714e-05,-1.0,-0.4621171572600098,-0.3333333333333333,-0.15403905242000324,1.224837249885757e-05,-0.037481684995852416,5.660183080233742e-06,-0.017320929719598484
-0.6803354179875947,-0.8276483608786175,-1.0419629263311878,-0.41879608043452315,-0.8650822928166971,-1.013616235697086,0.0,0.0,1,-0.007703261283307498,2010-03-19 00:00:00,1.36115,0.0003306574602568446,-1.0,-0.4621171572600098,-0.4166666666666667,-0.19254881552500402,-0.00013777394177368527,-0.0376194589376261,-6.366770231696153e-05,-0.017384597421915445
-0.5842530660697165,-0.8114058325532798,-1.0323588898109273,-0.42182124298675083,-0.865407699455603,-1.0139702901896028,0.0,0.0,1,-0.007149204978476091,2010-03-19 01:00:00,1.3618,0.00047742339179657195,-1.0,-0.4621171572600098,-0.5,-0.2310585786300048,-0.00023871169589828598,-0.03785817063352439,-0.00011031277031323182,-0.017494910192228676
-0.5837888587003952,-0.8140572953631671,-1.0341194445713988,-0.42524673944042085,-0.8657441242259961,-1.0143263113556558,0.0,0.0,1,-0.00740621303892907,2010-03-19 02:00:00,1.36165,-0.00011015439986161724,-1.0,-0.4621171572600098,-0.5833333333333334,-0.2695683417350056,6.425673325261005e-05,-0.03779391390027178,2.9694138905510887e-05,-0.017465216053323164
-0.5275042399935376,-0.8049248719743642,-1.0287808022211102,-0.4236116609624708,-0.8660351806840287,-1.014674955223659,0.0,0.0,1,-0.008290241102792965,2010-03-19 03:00:00,1.362,0.00025700806045297897,-1.0,-0.4621171572600098,-0.6666666666666666,-0.3080781048400064,-0.00017133870696865264,-0.03796525260724043,-7.917855619295956e-05,-0.017544394609516123
-0.44113053766112087,-0.7887570611779884,-1.0191881702199042,-0.41457347373290654,-0.8662474987574802,-1.0150106325861477,0.0,0.0,1,-0.007442374636343445,2010-03-19 04:00:00,1.36265,0.0004771255114095485,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-0.0003578441335571614,-0.03832309674079759,-0.00016536591374160663,-0.01770976052325773
-0.48835293720720274,-0.7997243149468269,-1.0259271729064199,-0.4118280904887265,-0.8665112272741805,-1.0153548489228763,0.0,0.0,1,-0.008700194965525314,2010-03-19 05:00:00,1.36215,-0.0003669994169200885,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,0.00030583284743340705,-0.038017263893364184,0.00014133060605266034,-0.01756842991720507
-0.47084009133951893,-0.7977037440388833,-1.0248537035282814,-0.40835512504759863,-0.8667639964466038,-1.0156973140471637,0.0,0.0,1,-0.007890314514040646,2010-03-19 06:00:00,1.3622,3.670600327099205e-05,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-3.364716966507604e-05,-0.03805091106302926,-1.554893439547018e-05,-0.01758397885160054
-0.5436237525156649,-0.8145304936810345,-1.0351366520003322,-0.412903880118066,-0.8670959560278229,-1.0160529736666946,1.0,0.0,0,-0.007407304786751938,2010-03-19 07:00:00,1.36145,-0.0005507315690023162,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005507315690023162,-0.037500179494026946,0.00025450250708069534,-0.017329476344519847
-0.48887750851536427,-0.8053993802997096,-1.0297984733251417,-0.4122160574577264,-0.8673825843709975,-1.0164012568854381,1.0,0.0,0,-0.003759818650078399,2010-03-19 08:00:00,1.3618,0.00025704581065050247,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00025704581065050247,-0.03775722530467745,-0.00011878527930340497,-0.017448261623823253
-0.7895968423339486,-0.8704772928315578,-1.0691729073949845,-0.44113408624791506,-0.8679788468627606,-1.0168010090887716,1.0,0.0,0,-0.003692357331628475,2010-03-19 09:00:00,1.359,-0.002058218897722508,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.002058218897722508,-0.03569900640695494,0.0009511382660343564,-0.016497123357788898
-1.0218188529048382,-0.9247506847396618,-1.1021288285417021,-0.48958232161829557,-0.8688313509837099,-1.017243725094974,1.0,0.0,0,-0.0030260558924245437,2010-03-19 10:00:00,1.35665,-0.001730709470359193,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.001730709470359193,-0.03396829693659575,0.0007997905404853675,-0.015697332817303532
-0.9449300262956274,-0.9164510715865636,-1.0974497592745274,-0.5255231071465469,-0.8696395575848391,-1.0176798314141922,1.0,0.0,0,-0.0046182632468286175,2010-03-19 11:00:00,1.35695,0.00022110849146700362,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00022110849146700362,-0.03418940542806275,-0.00010217802752278086,-0.015799510844826312
-0.96383919221073,-0.9270163559286402,-1.1041273507459173,-0.5597003398581977,-0.8704938937772895,-1.01812428005651,1.0,0.0,0,-0.005735127554464585,2010-03-19 12:00:00,1.35645,-0.0003685413176527375,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0003685413176527375,-0.033820864110410014,0.00017030926604654135,-0.01562920157877977
-1.0667159996337776,-0.9552099644184734,-1.1214433710592875,-0.6004429738871092,-0.8714783649824757,-1.018591060923205,0.5,0.5,0,-0.003292579878458761,2010-03-19 13:00:00,1.3552,-0.0009219479568088328,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0009219479568088328,-0.03289891615360118,0.00042604796894217214,-0.015203153609837598
-1.186949911080264,-0.988021504310637,-1.141582178526373,-0.6486863678808169,-0.8726143162808451,-1.0190838632630623,0.5,0.5,0,0.0007396723588836765,2010-03-19 14:00:00,1.35375,-0.0010705255825895763,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0010705255825895763,-0.031828390571011604,0.0004947082390004109,-0.014708445370837186
-1.3963771157831673,-1.0407429388568734,-1.1737661931574113,-0.7121907359681449,-0.873996070242483,-1.019618508686571,0.5,0.5,0,-0.00011087498856415107,2010-03-19 15:00:00,1.35145,-0.0017004292135119892,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0017004292135119892,-0.030127961357499615,0.0007857975142700347,-0.013922647856567152
-1.1703341230081115,-1.0038272409749467,-1.1520034124098075,-0.7472561881543821,-0.8751937698770526,-1.0201239574451393,0.5,0.5,0,0.0012916322489496881,2010-03-19 16:00:00,1.35295,0.0011093034712463257,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0011093034712463257,-0.03123726482874594,-0.0005126281666710131,-0.014435276023238165
-1.0105045007181985,-0.9776255312353268,-1.1366425760467345,-0.7636464891526095,-0.876259671972782,-1.0206086673357313,0.5,0.5,0,0.0014389287999400716,2010-03-19 17:00:00,1.354,0.0007757808992856496,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0007757808992856496,-0.03201304572803159,-0.00035850166383449844,-0.014793777687072664
-0.9565073133609467,-0.9715214861276321,-1.1333544092239518,-0.7737559671082327,-0.877290594424946,-1.0210885493425148,0.0,1.0,0,0.0005169867175708955,2010-03-19 18:00:00,1.3542,0.00014769957932470046,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00014769957932470046,-0.03216074530735629,-6.82545097260299e-05,-0.014862032196798694
-0.9900875919486437,-0.9830968613517936,-1.1407105340184522,-0.7867437113466146,-0.87837124956779,-1.0215776168191786,0.0,1.0,0,0.0012182742623544976,2010-03-19 19:00:00,1.35365,-0.0004062263475180794,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004062263475180794,-0.03175451895983821,0.0001877241649191717,-0.014674308031879522
-0.9716534077207808,-0.9840427035307047,-1.1416761959471706,-0.7972382821106195,-0.8794505493199131,-1.0220674494401198,0.0,1.0,0,0.0021411703395949402,2010-03-19 20:00:00,1.35355,-7.387706859152132e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,7.387706859152132e-05,-0.03168064189124669,3.4139860924216594e-05,-0.014640168170955306
-1.0105866954454774,-0.9967581571545685,-1.149734647990272,-0.8110423609515105,-0.880584767399218,-1.0225673805498237,0.0,1.0,0,0.0023616247138541005,2010-03-19 21:00:00,1.35295,-0.00044337706250074943,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00044337706250074943,-0.03123726482874594,0.00020489214771714004,-0.014435276023238165
-0.9301711377235605,-0.9847174727354309,-1.1428911344586021,-0.8162476660557804,-0.8816552562116572,-1.0230577873586186,0.0,1.0,0,0.0018086191144045596,2010-03-19 22:00:00,1.3534,0.0003325512251903806,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0003325512251903806,-0.03156981605393632,-0.00015367762682831206,-0.014588953650066478
-0.9052943035138018,-0.9833097771468003,-1.142436562560949,-0.8191955033361857,-0.882713208571022,-1.0235470886860196,0.0,0.0,1,0.003988335727366461,2010-03-19 23:00:00,1.3534,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,-0.03156981605393632,-0.0,-0.014588953650066478
-1.1222019182032315,-1.0325179795593957,-1.1724808644481521,-0.8434253685257378,-0.8840006626477863,-1.0240754236936236,0.0,0.0,1,0.002365203068688822,2010-03-22 00:00:00,1.35125,-0.0015898548447070284,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0015898548447070284,-0.029979961209229293,0.0007346992012920664,-0.013854254448774412
-1.0747082666365775,-1.0286078567838033,-1.1705847272586685,-0.8609455012231272,-0.8852624019504843,-1.0246007127894359,0.0,0.0,1,0.002474837351441724,2010-03-22 01:00:00,1.35135,7.400281214064998e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-7.400281214064998e-05,-0.030053964021369943,-3.419796917568371e-05,-0.013888452417950095
-0.975042807698708,-1.0129432675248788,-1.1615978927346466,-0.8675173943790718,-0.8864423840454977,-1.0251136275106643,0.0,0.0,1,0.0025117288719300264,2010-03-22 02:00:00,1.35195,0.00044390190496979015,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00044390190496979015,-0.030497865926339733,-0.00020513468642694246,-0.014093587104377038
-0.9489719104623655,-1.011454125492577,-1.1611290281827158,-0.8715065298085096,-0.8876088397222226,-1.0256253922017842,0.0,0.0,1,0.003287471794455495,2010-03-22 03:00:00,1.35195,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,-0.030497865926339733,-0.0,-0.014093587104377038
-0.9860583915579846,-1.0229168970096503,-1.1684613250618499,-0.8792795858314302,-0.8888237667169199,-1.0261462751922026,0.0,0.0,1,0.002659084921682327,2010-03-22 04:00:00,1.3514,-0.0004069025524543468,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004069025524543468,-0.030090963373885386,0.0001880366508220448,-0.013905550453554993
-0.8869209600337673,-1.0061010573389781,-1.1587680869645811,-0.8772414785988872,-0.8899517082752247,-1.0266538587666467,0.0,0.0,1,0.0021082618353946495,2010-03-22 05:00:00,1.35205,0.00048086704952943204,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00048086704952943204,-0.03057183042341482,-0.00022221691394854948,-0.014127767367503543
-1.0508590298547313,-1.0434729383427606,-1.1817020069339839,-0.8918744260158031,-0.8912522095120327,-1.0271910990394828,0.0,0.0,1,0.000888000946353447,2010-03-22 06:00:00,1.3504,-0.001221114325910877,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.001221114325910877,-0.02935071609750394,0.0005642978809794077,-0.013563469486524135
-0.9813593788265563,-1.0336572366688952,-1.1762538225327224,-0.8987042481988732,-0.892498715325683,-1.0277206080784438,1.0,0.0,0,-0.0005179813642526771,2010-03-22 07:00:00,1.35075,0.0002591488824823518,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0002591488824823518,-0.029609864979986293,-0.00011975714487985277,-0.013683226631403988
-0.8439004744075717,-1.0085775808501773,-1.1615920677655454,-0.8920875181968524,-0.893618562095969,-1.0282302682049456,1.0,0.0,0,-0.0011824700217511405,2010-03-22 08:00:00,1.35175,0.0007400555379392103,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0007400555379392103,-0.030349920517925504,-0.00034199236140699526,-0.014025218992810983
-0.5864309174425031,-0.9565176157152881,-1.1306349658682933,-0.8620093995895833,-0.8944834837818275,-1.0286986549791628,1.0,0.0,0,0.0006656312648693001,2010-03-22 09:00:00,1.3539,0.001589267238951031,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.001589267238951031,-0.031939187756876534,-0.0007344276585905152,-0.014759646651401498
-0.8355658921579142,-1.0081721801347876,-1.1620963206045432,-0.85999307729337,-0.8955907520628787,-1.0292079673992307,1.0,0.0,0,-0.0017015614078085758,2010-03-22 10:00:00,1.35165,-0.001663248151909269,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.001663248151909269,-0.030275939604967265,0.0007686155077782764,-0.013991031143623222
-0.6831317435707784,-0.9784751767425967,-1.144611748311725,-0.8439907866805566,-0.8965500820904369,-1.0296937382367108,1.0,0.0,0,-0.0014823601884316126,2010-03-22 11:00:00,1.35285,0.000887409930670935,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000887409930670935,-0.0311633495356382,-0.0004100873544859549,-0.014401118498109176
-0.9697100731807751,-1.0394716745797303,-1.1817308288777593,-0.8579207061041839,-0.8977958982787204,-1.0302278619619047,1.0,0.0,0,0.0025201065852070784,2010-03-22 12:00:00,1.3502,-0.0019607486720568112,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0019607486720568112,-0.02920260086358139,0.0009060956024322329,-0.013495022895676943
-1.2494973899001562,-1.1026258903475608,-1.2202368357021176,-0.8975960045689872,-0.8993369090780523,-1.0308121096958003,0.5,0.5,0,0.001407147056848697,2010-03-22 13:00:00,1.34745,-0.0020388122644448003,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0020388122644448003,-0.02716378859913659,0.0009421701278320746,-0.012552852767844869
-0.9991551146738958,-1.0573412736566505,-1.1934928631874309,-0.9089285808134595,-0.9006530208733594,-1.0313605426060592,0.5,0.5,0,0.0007021823375530439,2010-03-22 14:00:00,1.3493,0.0013720220934162475,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0013720220934162475,-0.028535810692552836,-0.0006340349495074439,-0.013186887717352313
-0.6201174353371003,-0.9816162276878434,-1.148340043548016,-0.8828675717675794,-0.901599971932607,-1.0318489710559555,0.5,0.5,0,0.0005173114699853004,2010-03-22 15:00:00,1.35245,0.0023318230238304483,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0023318230238304483,-0.030867633716383285,-0.001077575427005967,-0.01426446314435828
-0.576930796213706,-0.9720165810868293,-1.1429192675600002,-0.8561400102129106,-0.9024959903805725,-1.032329759113939,0.5,0.5,0,-0.002954757459055761,2010-03-22 16:00:00,1.3528,0.0002587561237984981,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0002587561237984981,-0.031126389840181783,-0.00011957564435338112,-0.014384038788711662
-0.24487789302589977,-0.9012734652331295,-1.100643092406643,-0.8009211111010036,-0.9030490461105977,-1.0327544056157167,0.5,0.5,0,-0.004878599320247583,2010-03-22 17:00:00,1.35575,0.002178288136799489,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.002178288136799489,-0.03330467797698127,-0.0010066243214709833,-0.015390663110182645
-0.21649336089026033,-0.8907552565330844,-1.0945507124296887,-0.7497366981309815,-0.9035490116605472,-1.0331706008838883,0.0,1.0,0,-0.004143396849253515,2010-03-22 18:00:00,1.35615,0.00029499613031508387,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00029499613031508387,-0.033599674107296355,-0.00013632277314390998,-0.015526985883326554
-0.43335408987085655,-0.9320331170445741,-1.1196501902364628,-0.7256453973439877,-0.9042438198084645,-1.033619410035387,0.0,1.0,0,-0.003807416114131927,2010-03-22 19:00:00,1.35435,-0.0013281684298872554,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0013281684298872554,-0.0322715056774091,0.0006137694191819892,-0.014913216464144565
-0.33919054749864747,-0.9108328188497149,-1.1071651021813416,-0.695422679784083,-0.9048336690826064,-1.0340513258312534,0.0,1.0,0,-0.004398048297748196,2010-03-22 20:00:00,1.3552,0.0006274104761920808,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0006274104761920808,-0.03289891615360118,-0.00028993714569303347,-0.015203153609837598
-0.2720439403072707,-0.8944062644314386,-1.0975249037132577,-0.6623442928840517,-0.9053419785584232,-1.0344701121595237,0.0,1.0,0,-0.0052844674998567195,2010-03-22 21:00:00,1.35585,0.00047951901473969327,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00047951901473969327,-0.033378435168340874,-0.00022159396394362782,-0.015424747573781225
-0.19655845453240223,-0.8756807409712974,-1.0864753168304397,-0.6258887869511508,-0.9057582210056289,-1.0348739290938311,0.0,1.0,0,-0.004953799409660724,2010-03-22 22:00:00,1.3566,0.000553005599449541,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000553005599449541,-0.033931440767790415,-0.0002555533755664895,-0.015680300949347713
-0.29183093267126914,-0.892304630100392,-1.0966956123686145,-0.6028524696564518,-0.9062519197024949,-1.035290790004759,0.0,0.0,1,-0.007212770076015333,2010-03-22 23:00:00,1.35585,-0.000553005599449541,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.000553005599449541,-0.033378435168340874,0.0002555533755664895,-0.015424747573781223
-0.20682291571691908,-0.8724120439288592,-1.0849390793260456,-0.5742425863262478,-0.9066480576702141,-1.0356917531776384,0.0,0.0,1,-0.005366706072445486,2010-03-23 00:00:00,1.35665,0.0005898617682548736,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005898617682548736,-0.03396829693659575,-0.0002725852435223049,-0.01569733281730353
-0.44989536363147825,-0.9208052450034026,-1.1142933737644378,-0.5722945369909064,-0.9072736526005925,-1.0361309485970367,0.0,0.0,1,-0.006439934910789695,2010-03-23 01:00:00,1.35455,-0.0015491298465369894,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0015491298465369894,-0.03241916709005876,0.0007158794809083088,-0.01498145333639522
-0.35891562706071445,-0.902001049801123,-1.1032329293573024,-0.5616717172722767,-0.9078061460823194,-1.0365551366164827,0.0,0.0,1,-0.006588224288841142,2010-03-23 02:00:00,1.3553,0.0005535361877226919,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005535361877226919,-0.03297270327778145,-0.00025579856951095354,-0.015237251905906173
-0.35147298864831134,-0.8997244449668861,-1.1021018434634036,-0.5514437743861978,-0.9083250831156234,-1.036977403993781,0.0,0.0,1,-0.007662872745569198,2010-03-23 03:00:00,1.35535,3.689152048830247e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-3.689152048830247e-05,-0.03300959479826975,-1.704820457505375e-05,-0.015254300110481227
