,PC1,PC2,target
16562,1.9011813739980359,1.4694606328665882,-0.9773330440495431
16563,1.787871848394281,1.6665268920221483,0.7474079663508383
16564,1.9188269419243926,1.430408188437222,-1.5452060646987944
16565,1.7960286916811756,1.6441391417173286,-2.1748603273803266
16566,1.7952900238660596,1.6416223123817797,-3.0049596418302182
16567,1.845701775004616,1.5481636717227722,-3.0425398207369545
16568,1.9277394737054356,1.3984126276731346,-3.480031948420441
16569,1.8918181530839164,1.4579063191392323,-1.0067301153592385
16570,2.012309921769928,1.240232346080731,4.139973711558123
16571,2.172782937188683,0.9516586523253638,2.946792314053644
16572,2.091492937132112,1.092303364596641,2.352578687281498
16573,2.068409269143618,1.1306082914367976,2.2013661085356055
16574,2.064551372070604,1.1352680611247015,2.636765263425559
16575,2.0576401655403913,1.1456330132403256,1.5921386374946924
16576,1.991863271720495,1.2606386842147366,1.2282296210217367
16577,1.9907712301264757,1.2610891913541447,1.330540968389946
16578,1.989798144865364,1.2612442859600064,1.2299845919485972
16579,1.9635188365467195,1.3062279673077803,2.022949871773826
16580,1.9952969348960563,1.248198997733232,2.501437367922002
16581,2.0125781900495205,1.2157397715916516,3.015733062874398
16582,2.014921089689193,1.20976483521099,2.4009461286771283
16583,1.9867449779146829,1.2579763326752254,2.2397341561431174
16584,1.9935673368336548,1.2441908455662767,2.7503552569330867
16585,1.9929612057089825,1.2435347522566442,2.6457382232474913
16586,1.987291943342969,1.2518479840473304,1.1209637791544207
16587,1.8647082737119762,1.4675203189049648,4.377362998918879
16588,1.8772447701685722,1.443626843018662,5.192728759512617
16589,1.8906242097882737,1.4178515865426804,5.868225401823353
16590,1.9275360325147268,1.350070210546468,10.022215282884082
16591,2.0364937879921863,1.1543163484457049,13.74813662725449
16592,2.121958114839936,1.0001131787424782,14.6542240082194
16593,2.111864248563866,1.015611329382185,14.990448131571194
16594,2.0753904125315064,1.0784048547176237,14.453366325889874
16595,1.9538517615734379,1.2924838171343207,13.038037788547172
16596,1.9366394221240708,1.3218295355988106,13.876868187374804
16597,1.9398084620400204,1.3148275908271638,14.015564952462077
16598,1.9408520154647289,1.3113745002989803,11.503948163066829
16599,1.9091513456450788,1.3658406561634724,10.903421728549821
16600,1.8974532476201205,1.3847329626623026,12.196525702227518
16601,1.9138244452270814,1.353664014601335,11.889122532914682
16602,1.9079138488219654,1.3619261759335546,11.618251523516296
16603,1.8868249466581068,1.3970259317504263,11.99134683908008
16604,1.8807833403049787,1.4053726520654592,11.361985681498773
16605,1.8748654160542348,1.4133833921661272,9.936031338658939
16606,1.8512687984146876,1.452643628601285,10.098454915433154
16607,1.8528742745031535,1.4471272947865128,9.855121817572835
16608,1.8674818536036182,1.418404434104469,10.104528120262852
16609,1.8418796005817457,1.460882043587679,9.021491981837764
16610,1.8413403177858345,1.4589011832185788,8.59222972660546
16611,1.8003198020955442,1.5286223311210856,6.390858123204723
16612,1.6138907280074952,1.856191974547722,7.1576593543683735
16613,1.5796333139998169,1.9138755805167156,6.175837948784441
16614,1.5815230761907921,1.9068087846541841,3.227799360966911
16615,1.513367994001255,2.023328882597517,2.6773867024805655
16616,1.4804808951493513,2.076887787122213,-1.7999906715219949
16617,1.326055329232222,2.345418111427224,0.9076285983912464
16618,1.261448526859081,2.454274317649701,-1.0366851936367178
16619,1.2150365492007174,2.530060788532065,0.09437500287575931
16620,1.2455798179699138,2.4685953426160596,-0.9464839474140715
16621,1.2145174145094155,2.5155476415099525,-0.47010419027010986
16622,1.2118387966557087,2.5117071612948436,4.047150327752741
16623,1.2710080848540182,2.3977685105521487,3.7668104789081838
16624,1.2887114066526788,2.3569400330988985,3.6726681638009024
16625,1.248541221766593,2.4186167719276983,3.9055808261573177
16626,1.2586381379370453,2.391240070738773,4.035025554737635
16627,1.2539154633798766,2.3900673706318427,3.740758850531858
16628,1.2340365224189012,2.415743754738129,3.981340492830637
16629,1.2571663087091833,2.3652071326650925,5.209581844788361
16630,1.2986683911119812,2.2820644074576197,4.78952301268072
16631,1.297699567341278,2.2742299356309816,5.691382982698292
16632,1.327033274180876,2.212883167349174,4.526166803186741
16633,1.2906166665274617,2.2682212767769254,4.786928361368301
16634,1.339721121452871,2.172273399640992,6.139555076679891
16635,1.3285973061275267,2.183129776584697,5.932767126926201
16636,1.3474887136048077,2.1410560556049236,4.183422738087847
16637,1.272448177292651,2.26561081911762,5.584596223219991
16638,1.3179045903664577,2.176910478925409,6.224363113938595
16639,1.3922481092618724,2.0369524413992064,5.602242612842489
16640,1.3940261109012497,2.0256411161521757,6.630900423068882
16641,1.4487600666717881,1.920832527759785,4.366354119232818
16642,1.2726925480880102,2.225216078537864,7.153163743128376
16643,1.3345745428850806,2.10853734312656,6.767044367499317
16644,1.3089043986584437,2.1467424866341758,6.697919334381592
16645,1.3361831226007927,2.091207260464234,5.61829636668763
16646,1.310658165827694,2.129165756412318,2.9031424476538574
16647,1.0303905879020026,2.6185180052464747,3.208580985735883
16648,1.0632840251649172,2.553291002412903,2.933957195285914
16649,1.0269599899138935,2.609830547142969,2.7286745190564146
16650,1.0164102547433194,2.620204905821593,2.0689169230680733
16651,0.9989907802757418,2.6422414403565897,2.1096901913657113
16652,0.9998630037077607,2.6314756725505353,1.861746051679907
16653,1.0039995849993637,2.6145648425502683,1.149682360059288
16654,0.9502749430574959,2.699860720887285,1.7735493998587932
16655,0.9774100858776709,2.6418248610531787,1.0816755035483054
16656,0.936931707833587,2.7032255809514254,1.428500661300024
16657,0.9850782608328519,2.6076050138683002,2.400758933072335
16658,1.0166755486329646,2.541066712404387,-1.412281085872771
16659,0.8709171889086764,2.7885559231823533,-2.22887420576955
16660,0.90314026204275,2.7211542461074423,0.22425017805049574
16661,0.9695917538442878,2.5928217796910933,-2.0194626732490653
16662,0.9001971903072141,2.704814878441192,-2.611113220211042
16663,0.9312688126455406,2.639122819326453,-3.1983566278573563
16664,0.9783885363265683,2.544913557556975,-4.573206804871729
16665,0.9577023728028662,2.570743071456862,-3.602659128513196
16666,0.9949599161249234,2.4942134185173064,-7.748627077034919
16667,0.7988309972742139,2.8308734526115487,-5.357307165854501
16668,0.8025754759575686,2.8141248218012924,-4.435238036772551
16669,0.8351089600063728,2.7460295038701066,-3.312307703620518
16670,0.8916293081386282,2.635190055504629,-4.7712597144701006
16671,0.9036230997893789,2.603004955300655,-5.016049696311273
16672,0.9259452024203132,2.5526388180860096,-5.465764707562913
16673,0.9129253586030189,2.5649397343679174,-5.411365403454254
16674,0.9198181677669093,2.5422129343883157,-4.083723912461882
16675,0.947057859576804,2.483614038563416,-5.399181930268962
16676,0.9491895075765439,2.4695680262229076,-4.510396455382549
16677,0.971452792596656,2.4201146937035,-5.112425886292208
16678,0.965899494313716,2.4200519090580697,-5.056828663784874
16679,0.9574117160902695,2.4254215216337585,-5.0051258114045405
16680,0.9612718030856844,2.409141222484768,-4.570641227769983
16681,0.9904980801555545,2.3481135680798606,-5.859265282972894
16682,0.9641189470302852,2.3855691425009646,-5.432111895856968
16683,1.0387747299425594,2.244518137101756,-1.455126283614108
16684,1.1222422195133972,2.087915530290762,-2.440897817807147
16685,1.054064643031909,2.1998071984829437,-2.2621699217447713
16686,1.108625152137217,2.0951437114217066,0.2921236190412216
16687,1.1765409299352443,1.9670236826735477,1.1715216585184507
16688,1.262938185028494,1.8064813400824813,3.1257791592123367
16689,1.324632771480856,1.6900346171303857,1.2509443629031374
16690,1.3074877619344447,1.7136293461138974,-0.15819765106476252
16691,1.232967593862829,1.8394125909914418,-1.9120180628697325
16692,1.1563747271562321,1.9694244642081986,-2.479910471864899
16693,1.1443698628554972,1.9854340387498386,-2.7627149399525655
16694,1.1424960573588274,1.983439225149468,-1.8660800902777883
16695,1.232404218932399,1.8190057244039104,-1.6936082365656961
16696,1.2654476592231496,1.7549811259278374,-1.4496843642957187
16697,1.2707326636134808,1.7402247087914775,-1.5705747323511121
16698,1.2731523625594576,1.7307873569829542,-1.8922595964198643
16699,1.237065118530815,1.789671294062828,-0.6486605133322291
16700,1.3095657256996502,1.6567219200054628,-1.3106079510871957
16701,1.2864689518588144,1.692816061296135,-3.4685336322079086
16702,1.308421577119578,1.6495048361267934,-3.292156305866719
16703,1.2948833789827838,1.669064928951752,-3.124016339386712
16704,1.2935843683764485,1.6671526777143564,-2.735190140278291
16705,1.2972103802719506,1.6566190938415026,-2.054058605124697
16706,1.331350848175858,1.59219037054898,-1.2636734444203823
16707,1.3761578363326499,1.5089324631135628,-1.1374902716179058
16708,1.263533776973939,1.7041570161628283,0.8561531883669155
16709,1.2377476361390154,1.7461812772726732,3.1247050614717335
16710,1.2779699174782477,1.6713853550314552,1.45631108183208
16711,1.209624903056459,1.7883166700137363,2.521073205436561
16712,1.247169345717659,1.7180699457848188,1.628226953010709
16713,1.2092715250709785,1.7809486309910327,3.930213577304439
16714,1.2753099279674782,1.6600524177377887,4.856681008426387
16715,1.2688480655289873,1.6671051667833405,4.653290398945196
16716,1.2698241866288882,1.6610832563515303,5.4765644636183
16717,1.2835079018720237,1.6326371675090885,5.317466731478157
16718,1.2948250195310704,1.6084025214735225,5.787154631222536
16719,1.3393679121453481,1.5254982459060789,6.82152102592001
16720,1.3641398123829962,1.47759578986993,6.66502970546658
16721,1.3584159090977261,1.483784001722792,6.330784040108553
16722,1.3649583844262367,1.4685364784454182,5.943514444928522
16723,1.3407401050672534,1.5078263994089105,6.90924579422525
16724,1.3591964252321636,1.471871562987511,5.626272906749538
16725,1.3600321575306111,1.4670967908182324,9.281467945725517
16726,1.493307342513781,1.2283593124700287,8.932680554273574
16727,1.4731861478415702,1.2606740479979852,8.348772881275364
16728,1.4647236717948247,1.2728623323597974,8.289777873763342
16729,1.450520590806153,1.2955019113688335,8.352509845083159
16730,1.4510220349766658,1.2923789159240722,8.013717897669757
16731,1.4564229637273327,1.2807163247400108,3.7961020681806774
16732,1.3367771439835547,1.4900981808853726,3.3422875133099637
16733,1.2098365817132772,1.712556477256274,1.4634302078806452
16734,1.1194543898299139,1.8702341824017614,1.9014785650985873
16735,1.1407277512680918,1.8301179969237111,0.0679786200991791
16736,1.1202073895822589,1.8630813054014101,0.8800365938338057
16737,1.1282666984942518,1.8450484455392906,-3.0051021059404164
16738,1.0760250401897393,1.9330707984347637,-5.033046032311717
16739,1.0132840889452472,2.0393419008869635,-3.279611566302894
16740,1.0216298935736838,2.0196794931491744,-5.194516031502403
16741,0.9901758852464945,2.069803886296637,-4.25032340780025
16742,1.007315640782633,2.033761310649474,-4.251746113470297
16743,1.030529251765053,1.9866033667362855,-4.657900578482435
16744,1.0035521328728179,2.0278451485257944,-4.657900578482435
16745,1.0044233693716484,2.019829567485977,-3.9250709423036865
16746,1.026036406575936,1.9750402898443757,-3.797001581024539
16747,1.0227286601625063,1.9741498347290636,-4.9664876574019985
16748,0.9939209553014603,2.0182970041597543,-3.7934269890571573
16749,1.0514640558109043,1.909993543916137,-2.220683081341914
16750,1.0744416660466352,1.8626110912912626,-2.7166638110351347
16751,1.0695999813530959,1.8644632108300248,-2.029669557012898
16752,1.0848608554988106,1.8310156191990572,-2.7116825101365944
16753,1.0746922114417803,1.842598982953001,-0.6175741956597158
16754,1.0743540203184379,1.8370051453629095,-0.6732686742056762
16755,1.094308683306374,1.7957006474808823,1.3855336395553022
16756,1.1757689222691545,1.6458960713311184,-0.950385647231512
16757,1.0848273020763495,1.8005243379494988,-0.9503094009730195
16758,1.081149947139031,1.8015537051012216,-1.8495844747974637
16759,1.0927403404076534,1.7756597544452561,-0.6143721622061737
16760,1.142838254264241,1.6818040578235833,-0.6141733376491626
16761,1.124805940930679,1.7082192287571392,3.631266134613675
16762,1.2364011215753528,1.5060532717937705,-2.305454283804757
16763,1.2527157716923518,1.472074057654762,-3.278400996229316
16764,1.2022653896668212,1.5563443909905659,-2.1171878627387763
16765,1.255048290597959,1.4588548982145209,-2.803118410007407
16766,1.2369804725874312,1.4865234574548625,-1.721805519575612
16767,1.261582945214316,1.4391884127826287,-1.7643202134083227
16768,1.2505790577956097,1.4548447115438112,-2.0568848415431145
16769,1.2518199127816256,1.449117415993988,-2.184907133008217
16770,1.2426497415907378,1.4618999912652382,-2.0113533014388736
16771,1.2331445173291458,1.4753965258431214,-1.7610497179865339
16772,1.2489259373339952,1.4443418271552666,-1.2073426160045388
16773,1.252168828435896,1.4354216760961522,-1.8522743430930748
16774,1.2119401966967427,1.5032759273916712,-1.6424385345419312
16775,1.2245733581355833,1.4779500340428795,-1.8137944866062288
16776,1.2094345919495835,1.501549033313088,-1.7725088747474549
16777,1.2247281084791093,1.4714467141477967,-4.377893380939353
16778,1.1381914609052262,1.6209530008107733,-3.4688372216896726
16779,1.1574897532773232,1.5837998011559014,-3.1917770882513063
16780,1.1468790856098656,1.5991472615951368,-0.2190153719642676
16781,1.1465475967371859,1.5962286129550014,0.7829137193853066
16782,1.141342424711516,1.6017707853742111,2.826713097270401
16783,1.1873425701025386,1.5168711302024374,3.3654539280201856
16784,1.1883035286681973,1.5112964513399003,4.453054997437496
16785,1.168761894537675,1.5419568431729465,3.2608108990466063
16786,1.1488185609631598,1.5734029743720015,10.097581234465366
16787,1.4122017599903285,1.1050469789143338,6.801430099539012
16788,1.4195318381349407,1.0880812830516395,5.48641483870845
16789,1.4028113015642663,1.1142770527306025,5.7158929290605345
16790,1.4257323446718335,1.0711639549003429,6.088189001366278
16791,1.3869987415103382,1.1372224556429882,5.74353605461823
16792,1.3776106382899762,1.1519596386780533,6.0565356672219846
16793,1.395821648523409,1.1182322340129223,6.013304665254842
16794,1.393669145958771,1.1205344741747312,5.372969444316211
16795,1.3733288410860327,1.155067571106462,5.157038147016085
16796,1.372884048007921,1.1546428761894716,3.6120505224976664
16797,1.3417040662445743,1.2084467048128225,3.8469504372918837
16798,1.3380692908478176,1.2137129815515033,5.011437311778416
16799,1.3370338342064718,1.2143192672685381,4.3086590718841915
16800,1.3309835303480972,1.2236886492554375,4.994582020184536
16801,1.3428239555491097,1.201443717769637,5.3716424845658555
16802,1.4035473651687034,1.0929112384942308,4.584031083467251
16803,1.3732928390677377,1.144729482689986,4.3953809478297785
16804,1.3473709300669114,1.1890955437530004,1.9121029601192006
16805,1.1726526927328282,1.4958887720947969,0.4609521936801094
16806,1.092207568186382,1.6365590209174405,-0.9992332243750178
16807,0.9806151964812408,1.8316546172752788,-1.929158843494627
16808,0.9347291121554789,1.9103141885113022,-5.221297782205859
16809,0.8153360231856142,2.1177345062944855,-3.720934683827518
16810,0.876831398257682,2.0055506310667983,-2.3643512363031953
16811,0.8591889371969723,2.0318338547892125,2.2032802957144275
16812,0.9829074473033398,1.8083620836838707,3.926142354518481
16813,1.0354530193219558,1.7097385816964406,3.926640303201639
16814,1.0455178318770848,1.6859382742758817,2.109695730698325
16815,0.9788525388883851,1.7975376119607298,2.031897058124354
16816,0.9901492258595391,1.7719554449234731,2.182500921090563
16817,0.9915715984863096,1.7637150586664998,1.1767724809663802
16818,0.9930767192640632,1.7553379186542477,1.7039973152821781
16819,1.0125455877108132,1.7153263656580622,1.9328007920130432
16820,1.027249168664765,1.6837298781436885,5.089810075743428
16821,1.0907181304778129,1.5662816589239354,6.507711252196937
16822,1.0758133493374837,1.5870214745559021,5.463952885584839
16823,0.9937101496026362,1.726495471119958,6.737398629549343
16824,1.032740432622314,1.6528015973789927,4.360659208075794
16825,1.0009716664307036,1.7037491408516148,6.660849162959531
16826,1.0428061024764814,1.6251069977258106,8.374195356298834
16827,1.064983399698726,1.5810304483424418,7.159784443137606
16828,1.0541459460733686,1.5952118545351759,5.507545558893089
16829,1.0659468285179197,1.5696788570100133,5.988487021276341
16830,1.075267564298239,1.5486079082892918,1.4942588014948237
16831,1.04620476970553,1.5952727449528254,2.5708030463855533
16832,1.052308350503256,1.5801447779437723,0.10543884017097008
16833,1.0687495174698158,1.5468257414629782,0.2632406184271495
16834,1.064972489659148,1.549148738484647,-2.1555465934973737
16835,0.9996034304955077,1.6600580586112836,-3.499231897200274
16836,0.9356201171350689,1.768652027155166,-4.068376182587912
16837,0.9271147089868095,1.779449924008098,-3.600867182422566
16838,0.9343315825435438,1.7622712560327087,-2.523653568998639
16839,0.9370008605759461,1.752848390632834,-3.188076236212315
16840,0.9502714256132303,1.7245848269541115,-3.131755743880706
16841,0.9460810425732349,1.7269450933836035,-2.2817690710778518
16842,0.9803314083709787,1.6615635412462184,-2.5525999915813364
16843,0.9819950574968209,1.6535047661470132,-4.819624078236793
16844,0.9887219527719725,1.6366094971011296,-5.728078649369194
16845,0.9545281031976097,1.6918524155723733,-7.068363790439852
16846,0.8633443552213379,1.8475792362397967,-7.766017703071855
16847,0.8346986807616468,1.8932354249043288,-7.9753347879457985
16848,0.8393457515531833,1.8800090776538787,-7.187763560375642
16849,0.8778874657352664,1.8067956709092328,-7.780003224237421
16850,0.8534742748804514,1.844189174039804,-9.574629784634627
16851,0.823657688152393,1.8910771269359157,-8.771539242846337
16852,0.8447533834472569,1.848253843064481,-9.20993643230989
16853,0.8972328287543536,1.750001787504571,-4.55268713259264
16854,0.891849889336232,1.753530363829167,-3.181296522730076
16855,1.004006741502384,1.5502551375212934,-3.4888280695423406
16856,0.9668865596209945,1.6097861665294686,2.1617204862945427
16857,1.087259885600539,1.3925088956293823,1.5348941634072049
16858,1.078757588814087,1.4022306288018491,2.4768000326271356
16859,1.1307252032274262,1.3060588682457657,2.320635798715262
16860,1.1265999844307204,1.3089972456392633,2.697962540834602
16861,1.1472613373925706,1.2687922643287135,2.1285481556528265
16862,1.1369508567550493,1.2834620143743753,1.641437341430876
16863,1.095157685461239,1.3539185016156763,2.0288261685361304
16864,1.1418894959492734,1.2688495002578393,2.183175581736711
16865,1.1355105164840933,1.2772912244383576,2.1829154132835296
16866,1.1287043457227361,1.2866885265836814,1.9910189257442483
16867,1.142051686250955,1.260757791125417,4.636964812457464
16868,1.2989210869402001,0.9823085060504584,4.527288531604985
16869,1.312244917729071,0.9564517669618974,4.829071176138833
16870,1.2736634022608864,1.0224806498970713,5.072991169247308
16871,1.2772051835748175,1.014887143011401,4.924535009740022
16872,1.2931844408459483,0.9856558022214419,4.709961408755676
16873,1.2911417482619012,0.9883275901411167,5.0173813997305405
16874,1.2912691112585668,0.9873856186973888,6.701062071195445
16875,1.3474932017840855,0.8878832111585215,5.984057959724504
16876,1.3327087742050363,0.9133844985289246,7.474316469793269
16877,1.419727239093156,0.7600255264207134,5.280906991274635
16878,1.2363278869620018,1.0825250287196257,5.658349182418069
16879,1.24138948480473,1.073978486434659,6.741967096129865
16880,1.2161671826674554,1.1184432602300172,-1.200456632527213
16881,0.9319853863227788,1.6183311968566587,-1.5936957842821826
16882,0.9636868611472353,1.5625110033643956,1.8806738243692287
16883,0.9309441716499774,1.6189937393125324,1.4611060170932637
16884,0.9321288509889538,1.6150931974663099,1.5764306075539436
16885,0.9164792553593293,1.6401346845973164,2.3701325010165712
16886,0.9475607198270407,1.5824640575972908,2.8006229858781087
16887,0.9440485267821987,1.585164608792834,2.3421260377921875
16888,0.9588609950536404,1.5553784620837567,1.7873409555257036
16889,0.9384172338160336,1.5873884047931957,1.7871286616360051
16890,0.9306677768678209,1.5969800603736655,1.8768014338415044
16891,0.9589445259420061,1.5430753436477427,1.7334620504272267
16892,0.9341223719290564,1.582412817098875,1.7927905401465325
16893,0.9525154208234212,1.5457650285500069,1.1098153247495492
16894,0.8867940919418048,1.6569651958453306,1.080533291439519
16895,0.8712702815405382,1.6799565880131668,1.4933192009906149
16896,0.8968387338254136,1.6305196416747205,1.8746786726995877
16897,0.9103688509056146,1.6020511735689809,1.5233978915238378
16898,0.8883830072057296,1.6359716833258204,0.8874072086831168
16899,0.8250458842069468,1.7426357064210034,3.0785246995463287
16900,0.8581944703473673,1.6796503948243966,2.8812223790794054
16901,0.8589819047659023,1.6733185701690507,3.792197451564901
16902,0.8778926961444928,1.6350578097092676,4.082559914034922
16903,0.8639120630138764,1.654574312730089,3.725146459556979
16904,0.7522699087600294,1.8458471842434712,9.460799472358811
16905,0.9926424789397152,1.4183386507535554,9.665424085200641
16906,1.060727548028399,1.2931734995631232,9.69778676160993
16907,0.7728576245506109,1.7942047026526309,9.901449982088545
16908,0.8125966392646057,1.7201602029720933,9.064110419497158
16909,0.7895652062624685,1.7560350918912155,8.852276372763658
16910,0.7536605190795633,1.8143807964975744,8.615345917402365
16911,0.7124007698866954,1.881972135462299,9.98309401673529
16912,0.7657876461939762,1.782970751620684,11.058972925111203
16913,0.7950006013956481,1.7260976986647143,10.950878119544436
16914,0.7889910431176329,1.7310314727899971,9.702384593357893
16915,0.8110972711552992,1.6865891368383439,9.403375289528585
16916,0.800262953142538,1.7000474089387227,9.046961316906884
16917,0.8148027814094476,1.66901299309451,9.014289633272025
16918,0.8116097931314386,1.6691852303939252,9.04296750657576
16919,0.8005716827123242,1.6832445553488378,8.58055820732723
16920,0.7918375663490842,1.693341759676862,8.141830968528785
16921,0.7726904419301929,1.7217841135128857,8.39119121823157
16922,0.7814613498072609,1.7011949972577467,8.29717813754942
16923,0.7751009927565666,1.7071504931785522,6.840306249473294
16924,0.5993855985876885,2.010718344621535,6.774150285671591
16925,0.6157176531273333,1.976974003196107,5.771354140771665
16926,0.546004215893481,2.0938849461574223,5.509819302124299
16927,0.5013834440098366,2.166419583465451,4.266141507544615
16928,0.4260488042014833,2.2924851134683046,1.725255234197176
16929,0.11433410403389421,2.833390527219732,2.1880129010669087
16930,0.1601171466902721,2.7459225065747366,-2.6235581221074136
16931,-0.07570835626829686,3.1516799736921937,-0.14742791151703796
16932,-0.05224046508506763,3.101253086443844,-0.7128266017719853
16933,-0.01571605272198595,3.0264669289239037,-1.7834412624510159
16934,-0.033211692509368285,3.045503046530301,-3.5107222572184744
16935,-0.052312391029715855,3.0667040016642986,-6.470548127581739
16936,-0.09887183603916239,3.135587280044164,-8.813080067220634
16937,-0.15042437140367448,3.2128208544964245,-8.899715066039066
16938,-0.148035001509909,3.194928059168246,-6.264974633903927
16939,-0.04974529825564644,3.00819886473272,-5.998426002898224
16940,-0.03368808084637731,2.9654111056092076,-4.005558114799101
16941,0.010958588367087185,2.872492298039178,-3.3321282548183704
16942,0.015309988529648044,2.8504038004696106,-2.261877101514446
16943,0.006673010515076183,2.851386783803422,-1.7793526802708781
16944,0.03869547441865007,2.781282251268367,-2.330488546156841
16945,0.0608361354772351,2.728710550537115,-3.3343779204193917
16946,0.05483518999633641,2.7258052558702337,1.8431988667221133
16947,0.06119542447919024,2.7015449707699823,1.2386935428526176
16948,0.059689843133443055,2.6913540621564542,1.794052826354784
16949,0.08867569273391507,2.6279225838769857,1.6398434781101576
16950,0.11280095796505263,2.5732212913650665,1.1951273155048394
16951,0.09854221143483577,2.586138781115287,-0.04668351072437782
16952,0.1375104808475568,2.5060063968691253,2.022923512795061
16953,0.09736583483038397,2.564871172741053,4.120561465990267
16954,0.12795543314790392,2.5000030086294305,4.431669466840997
16955,0.11531890639280384,2.5110930133979616,4.585620554172646
16956,0.06628222085974023,2.5862810535875016,5.773552143026198
16957,0.12911184221869398,2.465449310402938,5.9816455200963965
16958,0.15462981276882615,2.410007003249328,6.844177769107545
16959,0.20342885765929897,2.313912051031237,7.757272364983955
16960,0.26555763803972154,2.1946476177830907,7.343513226313081
16961,0.27949395272871436,2.1602125533658634,7.081875041402111
16962,0.28782784575752457,2.136078038030435,7.228195770186306
16963,0.27257991768572,2.153732827668915,6.83435754007625
16964,0.27961616341438744,2.1327052050571824,6.639131813105367
16965,0.26331062179528897,2.152871092614534,6.324761284324451
16966,0.24639563524708996,2.17436176083428,6.420533833741081
16967,0.20591363446442779,2.237342866926757,6.336933743270685
16968,0.2185498426781718,2.207296960405348,7.861226030266644
16969,0.25460986701830646,2.1361141899534957,7.585909548295447
16970,0.2759159939607705,2.0907696226238994,6.139129841422588
16971,0.08191967634039343,2.42300422114724,5.600261417035499
16972,0.10508991071307805,2.3748521141750616,6.871394125613229
16973,0.10117827131659773,2.3737127001240363,9.082330980561338
16974,0.1284619952725996,2.317620819402978,8.057937014267115
16975,0.13350796250086172,2.300270803845101,7.872751231991055
16976,0.23375353515554342,2.115964285184747,6.383306221093863
16977,0.056092330391396716,2.418658445396823,4.3320484816339935
16978,-0.07360682735039814,2.6377283322681726,3.305270987505706
16979,-0.11516621282070916,2.702145404051556,2.593494932591493
16980,-0.18205184703079713,2.810374231500607,2.1707508324015583
16981,-0.1977125210512356,2.828295627373302,2.809275597275056
16982,-0.18940022202122597,2.8035628735003235,2.46166606613422
16983,-0.19537401897789775,2.8033106671738515,2.4231970118191057
16984,-0.18534756141546638,2.7746487600228935,2.897656489538358
16985,-0.15145836626385,2.703864966399353,3.6264165386127956
16986,-0.12942606342210017,2.653641773485682,3.624808951785764
16987,-0.15566491932264204,2.6879603329312562,3.830834459873674
16988,-0.12586606981151383,2.624195291253285,4.705656461710438
16989,-0.12881200057373576,2.61776577378938,5.0094547065027735
16990,-0.12415780801802889,2.5981315509772576,3.9612684614089644
16991,-0.17080846273764727,2.6684679577629886,4.823699373284373
16992,-0.15154782510658316,2.6234931923497826,3.939032901527109
16993,-0.21653138839255226,2.7260399411311003,4.398267976783316
16994,-0.17986090884080186,2.6506321175965075,3.197461397373009
16995,-0.20645370897679383,2.6858678927401782,3.5377071763219408
16996,-0.15381292082192566,2.582373091638485,3.03498277299389
16997,-0.24392385623532276,2.7288067650400483,-3.1829110188529177
16998,-0.49228519458521636,3.152589305269512,-1.6951314092422316
16999,-0.42860569126474846,3.0300052882386037,1.6430201935852848
17000,-0.3187671099745768,2.825712092354924,-0.07272070122674085
17001,-0.3321101588333514,2.8365673984589588,0.516991547306277
17002,-0.29676367796601444,2.7621871872895456,2.4848958775157732
17003,-0.2632280959336243,2.690930482687221,2.623642635474519
17004,-0.27284697957469317,2.695311678052065,2.8527084383743304
17005,-0.25459286681168913,2.6511209298482505,5.182560964778781
17006,-0.284948246400333,2.6921737331626074,6.8936274626753224
17007,-0.2646367318155217,2.6447738963673633,7.454969564488317
17008,-0.24915596214439206,2.605898336277875,7.370761491270016
17009,-0.24383189910600722,2.584931372785529,6.77895905870594
17010,-0.26942993649753444,2.6182639173445192,6.881539358537921
17011,-0.29563804209533506,2.6528670048503793,6.968461333560601
17012,-0.27865919154054786,2.6119947065194458,5.512606857229769
17013,-0.3460704352493843,2.7187882503364795,6.3758417979852196
17014,-0.36324831923785283,2.737811791130342,6.7896923681313135
17015,-0.33930342295067084,2.6847756678124393,7.362721931253405
17016,-0.3788584630106411,2.742686572859296,7.322899701742642
17017,-0.3804186257700526,2.734137418014721,8.241680266647728
17018,-0.3714413977738046,2.7070487701820944,9.822826416187626
17019,-0.32099993080726175,2.6073276983431084,7.807814500291097
17020,-0.2875715727463932,2.5373064216011647,7.859651218500816
17021,-0.33848773426778334,2.614971508675729,10.844864824039854
17022,-0.2518473756136591,2.4522811056142215,12.316416152754496
17023,-0.2485035341888625,2.43529727856933,11.96167030583271
17024,-0.2609324354728265,2.446219688770599,12.438500535539266
17025,-0.21485104798867338,2.3550699256388,13.944524904282451
17026,-0.1990682831963757,2.3170630425361547,13.393900981175705
17027,-0.23480476079682433,2.3694700302045684,12.882960952195301
17028,-0.250998438943853,2.3880283419641026,11.458104915105515
17029,-0.24193585182285104,2.3625709697093407,9.193509704827973
17030,-0.5102036846834209,2.822231691885531,8.305566695799902
17031,-0.6263469988710625,3.0161460194247676,8.074303906312991
17032,-0.6533116867838175,3.053488494914116,8.145160550759071
17033,-0.6484033845377338,3.0342204474213417,8.252381372526688
17034,-0.6395299644549213,3.007241489144016,7.488887310170881
17035,-0.6757143516489797,3.0584597819997805,7.46179167127621
17036,-0.665513367090764,3.0282007569088067,8.025243382836514
17037,-0.6338393715262047,2.95998269286265,7.743371823237779
