spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-0.75585415020464,-0.8689549220532946,-0.7739903488489954,-1.2652658869978786,-0.3444761872337831,-0.29088172789673605,0.0,0.0,1,0.0023330633793174323,2010-01-22 05:00:00,1.4123,3.540386964673292e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.540386964673292e-05,-0.01791729452726856,1.6360735597152166e-05,-0.008279889212731676
-0.6969253914575869,-0.8551303237418224,-0.7663186202432619,-1.2347512282250865,-0.3464404301063424,-0.2916677856500617,0.0,0.0,1,0.0028996802381857064,2010-01-22 06:00:00,1.4128,0.00035396977467738733,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00035396977467738733,-0.01756332475259117,0.00016357550602988044,-0.008116313706701796
-0.7985834321826457,-0.8751680397290632,-0.7791349457685242,-1.2173842465158151,-0.3484900111573383,-0.292469563964503,1.0,0.0,0,-7.067137812128115e-05,2010-01-22 07:00:00,1.4119,-0.0006372358342162653,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006372358342162653,-0.018200560586807437,-0.00029447761221223145,-0.008410791318914028
-0.4354238709314081,-0.7973268942409686,-0.7326909369133887,-1.1667710408685634,-0.35016026572378434,-0.29321025399318446,1.0,0.0,0,0.0012017957686974974,2010-01-22 08:00:00,1.41505,0.002228551126613798,1.0,0.4621171572600098,1.0,0.46211715726000985,0.002228551126613798,-0.01597200946019364,0.0010298517114393606,-0.007380939607474667
-0.6017422325544088,-0.8284227284132561,-0.7521149266691762,-1.1378396732742126,-0.3519699589583986,-0.2939752775511645,1.0,0.0,0,-0.000777028259347781,2010-01-22 09:00:00,1.4137,-0.0009544852691062976,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0009544852691062976,-0.016926494729299937,-0.00044108401920595774,-0.007822023626680625
-0.32119201280174614,-0.7664372761725232,-0.7152011750540036,-1.0849026216114914,-0.35347686328330546,-0.2946916020136781,1.0,0.0,0,0.003564562880695174,2010-01-22 10:00:00,1.4162,0.001766847344686684,1.0,0.4621171572600098,1.0,0.46211715726000985,0.001766847344686684,-0.015159647384613253,0.0008164904722390071,-0.007005533154441618
-0.5647179755952041,-0.8133350255377436,-0.7441468677519714,-1.0612704496986667,-0.35519907689525865,-0.29544462665722887,1.0,0.0,0,0.004525534523341643,2010-01-22 11:00:00,1.4142,-0.001413228047533133,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.001413228047533133,-0.016572875432146385,-0.0006530769278861254,-0.007658610082327743
-0.9270972180839039,-0.8890672867176855,-0.7906258905239113,-1.0749221581550563,-0.35727216052887617,-0.2962570332246032,1.0,0.0,0,0.0026876032869014824,2010-01-22 12:00:00,1.411,-0.002265327317326371,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.002265327317326371,-0.018838202749472756,-0.0010468466201463069,-0.00870545670247405
-0.79232984338644,-0.8631281114735281,-0.7756292477791734,-1.0735581655725788,-0.3592119419162836,-0.2970490897809856,0.5,0.5,0,0.002583935034129622,2010-01-22 13:00:00,1.412,0.0007084662003733477,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0007084662003733477,-0.01812973654909941,0.00032739438653133196,-0.008378062315942719
-0.9203143800322677,-0.8916130909234014,-0.7935580383164706,-1.0843165168605264,-0.3612773043116856,-0.29786348783618777,0.5,0.5,0,0.0027948296189088087,2010-01-22 14:00:00,1.41075,-0.0008856612039379043,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0008856612039379043,-0.019015397753037313,-0.00040927923785926215,-0.00878734155380198
-0.8315707647655972,-0.8753346378801184,-0.7844117686988971,-1.0849073024702327,-0.36325523538871723,-0.2986651153334915,0.5,0.5,0,0.0020152387099166527,2010-01-22 15:00:00,1.41135,0.00042521527163497114,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00042521527163497114,-0.018590182481402342,0.00019649927255149577,-0.008590842281250484
-0.652547950793662,-0.8385842467226954,-0.7628381179390901,-1.0678518587553774,-0.365049124296761,-0.2994378805221578,0.5,0.5,0,-0.0004240882167038137,2010-01-22 16:00:00,1.4128,0.0010268577288111702,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0010268577288111702,-0.01756332475259117,0.0004745285745486881,-0.008116313706701796
-0.3883013925690669,-0.7814290227130243,-0.7288477991001219,-1.0270121397053225,-0.3665632185437256,-0.3001657233351121,0.5,0.5,0,-0.0004946122694016761,2010-01-22 17:00:00,1.4151,0.0016266491086301405,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0016266491086301405,-0.01593667564396103,0.0007517024619396894,-0.0073646112447621065
-0.3425880248774258,-0.7679252160639257,-0.7212120693373122,-0.9862234268009519,-0.3680061361754374,-0.30088284824971795,0.0,1.0,0,-0.00035338186812017584,2010-01-22 18:00:00,1.4156,0.00035326951298259024,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00035326951298259024,-0.015583406130978441,0.00016325190308614273,-0.007201359341675964
-0.4053592822105136,-0.7774076894777423,-0.7274781498663913,-0.9558905782274026,-0.3694873098777481,-0.3016072839416419,0.0,1.0,0,0.0010958905206370187,2010-01-22 19:00:00,1.41515,-0.00031793694518467136,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00031793694518467136,-0.015901343076163112,-0.0001469241172966719,-0.007348283458972636
-0.5870417559338307,-0.8134259474629938,-0.7498301853889194,-0.9462130442464752,-0.37113239999181896,-0.30235987048518975,0.0,1.0,0,0.0009542828582174115,2010-01-22 20:00:00,1.4136,-0.0010958905206370217,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0010958905206370217,-0.016997233596800134,-0.0005064298120649726,-0.007854713271037608
-0.5364066210781611,-0.8022473753672643,-0.7436447124575406,-0.9323569082173939,-0.37271661682747403,-0.30310359187246066,0.0,1.0,0,0.0009191177117628371,2010-01-22 21:00:00,1.414,0.0002829254510315349,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0002829254510315349,-0.0167143081457686,0.000130744705147199,-0.0077239685658904095
-0.56185560768298,-0.8068018605896914,-0.7469707769677052,-0.9221544581357787,-0.3743149344185493,-0.3038507852409614,0.0,1.0,0,0.0008484463336415585,2010-01-22 22:00:00,1.41375,-0.00017681902618787992,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00017681902618787992,-0.01689112717195648,-8.17111057314263e-05,-0.007805679671621836
-0.5570066103187623,-0.8053075347331923,-0.7466375500461438,-0.9122603425378735,-0.3758985835060338,-0.30459670412750156,0.0,0.0,1,-0.0003180268229423552,2010-01-22 23:00:00,1.41375,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.01689112717195648,0.0,-0.007805679671621836
-0.38829135961059674,-0.7688084265062014,-0.7250962533669989,-0.8868476809675533,-0.37730159589265044,-0.305313862436336,0.0,0.0,1,0.0014830511192811505,2010-01-25 00:00:00,1.4152,0.001025115415245248,1.0,0.4621171572600098,1.0,0.46211715726000985,0.001025115415245248,-0.01586601175671123,0.00047372342155654857,-0.007331956250065287
-0.4213596518224589,-0.7734765954411027,-0.7284359191433316,-0.8671869664724824,-0.37872027306603756,-0.3060345400220549,0.0,0.0,1,0.0011649458558651818,2010-01-25 01:00:00,1.41495,-0.00017666908160368644,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00017666908160368644,-0.016042680838314918,-8.164181376643228e-05,-0.007413598063831719
-0.3554733582408483,-0.7576083844645453,-0.7193409817734664,-0.8430484715062592,-0.38005710836936807,-0.3067426164149608,0.0,0.0,1,-0.0016250975101960753,2010-01-25 02:00:00,1.41555,0.00042395337147993484,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00042395337147993484,-0.015618727466834983,0.00019591612683910443,-0.007217681936992615
-0.2589280085899003,-0.7345496393516724,-0.7058653182639572,-0.8119898736782916,-0.3812784508577299,-0.30743242755666894,0.0,0.0,1,-0.002829556586705643,2010-01-25 03:00:00,1.41645,0.000635593241736121,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000635593241736121,-0.014983134225098862,0.00029371854204477045,-0.006923963394947844
-0.35928695734152327,-0.7526128680446883,-0.7172633806192131,-0.79378447348109,-0.3825800295432808,-0.3081362334324048,0.0,0.0,1,-0.00537883033615805,2010-01-25 04:00:00,1.41565,-0.000564951817575654,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.000564951817575654,-0.015548086042674516,-0.0002610739279269369,-0.007185037322874782
-0.23783285611407828,-0.7247434037633637,-0.7008630922767701,-0.7655235606044135,-0.3837434906819622,-0.3088179874281761,0.0,0.0,1,-0.005771868505205061,2010-01-25 05:00:00,1.41675,0.0007767264901163418,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0007767264901163418,-0.014771359552558174,0.000358938637581109,-0.0068260986852936726
-0.3206464331762549,-0.7392150367199257,-0.7100678655436755,-0.7480671129473381,-0.3849704763750678,-0.3095109018675959,0.0,0.0,1,-0.004920276824206319,2010-01-25 06:00:00,1.4161,-0.00045890182071556257,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00045890182071556257,-0.015230261373273737,-0.00021206640485051846,-0.0070381650901441915
-0.33529093253767084,-0.7403611875810875,-0.7112205739027885,-0.7335632109573499,-0.3861974123006102,-0.31020452713716884,1.0,0.0,0,-0.004178476334513129,2010-01-25 07:00:00,1.416,-7.061897534799133e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-7.061897534799133e-05,-0.015300880348621728,-3.263424013642847e-05,-0.00707079933028062
-0.45571566988290485,-0.7644436606563411,-0.7262670538494443,-0.7318632682709637,-0.3875331153341499,-0.31091687181938765,1.0,0.0,0,-0.004212619288907763,2010-01-25 08:00:00,1.41495,-0.0007418004896931897,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007418004896931897,-0.016042680838314918,-0.0003427987335511,-0.00741359806383172
-0.3989497481561637,-0.7522363153014568,-0.7193652536997605,-0.7243973488262067,-0.3888048115039855,-0.31161946593062767,1.0,0.0,0,-0.003858753349875014,2010-01-25 09:00:00,1.4154,0.000317981877712481,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000317981877712481,-0.015724698960602437,0.0001469448813886918,-0.007266653182443028
-0.43026675804304304,-0.7581777341564706,-0.7234373268290049,-0.7203528282641304,-0.3900989640615777,-0.3123265448659162,1.0,0.0,0,-0.006538858678621643,2010-01-25 10:00:00,1.4151,-0.00021197668335859454,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00021197668335859454,-0.01593667564396103,-9.795806231907895e-05,-0.007364611244762107
0.043175992254546165,-0.6566645601640553,-0.6624271944617649,-0.6706884873017187,-0.39090565366694857,-0.3129537423558618,1.0,0.0,0,-0.006405401003489523,2010-01-25 11:00:00,1.41925,0.0029283630925098225,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0029283630925098225,-0.013008312551451209,0.0013532468277357703,-0.006011364417026337
-0.18940847041177614,-0.7003331756717338,-0.6892083522018472,-0.6487955016441422,-0.3919164033019497,-0.31361494489389113,1.0,0.0,0,-0.005062943421356606,2010-01-25 12:00:00,1.4174,-0.0013043556746799025,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0013043556746799025,-0.014312668226131111,-0.0006027651364390388,-0.006614129553465376
-0.3779108713002181,-0.737829897998614,-0.7123143120081881,-0.6471281688560241,-0.3931007883224433,-0.31430535129544496,0.5,0.5,0,-0.00478376561186206,2010-01-25 13:00:00,1.4158,-0.0011294650360668126,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0011294650360668126,-0.015442133262197923,-0.00052194517169177,-0.007136074725157145
-0.5316801026999262,-0.77038041049469,-0.732478112424281,-0.6599714406042924,-0.3944343697529999,-0.3150211156343575,0.5,0.5,0,-0.007055140674486208,2010-01-25 14:00:00,1.4144,-0.0009893294567097644,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0009893294567097644,-0.016431462718907688,-0.0004571861161283063,-0.007593260841285452
-0.4163973652466352,-0.7473036401496735,-0.7189929577221447,-0.6597244668733047,-0.39565239216406983,-0.31571859196187707,0.5,0.5,0,-0.006982253817807319,2010-01-25 15:00:00,1.4153,0.0006361098564141576,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0006361098564141576,-0.01579535286249353,0.00029395727855118355,-0.007299303562734268
-0.3706845707225529,-0.7375796912115079,-0.71356048287816,-0.6546660767808175,-0.39681885694040253,-0.3164082389220526,0.5,0.5,0,-0.004357305368955792,2010-01-25 16:00:00,1.41565,0.0002472668198190142,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0002472668198190142,-0.015548086042674516,0.00011426623985948592,-0.0071850373228747825
-0.49715444802829745,-0.7640999156157785,-0.73006651887554,-0.6619761779215698,-0.3981060159338,-0.3171185038417318,0.5,0.5,0,-0.0032564095037120357,2010-01-25 17:00:00,1.4145,-0.000812677817990326,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.000812677817990326,-0.016360763860664842,-0.00037555236301795714,-0.00756058968589274
-0.44079225219566787,-0.753119568774464,-0.723894821493254,-0.6626037123351984,-0.3993352695111002,-0.31781996683426683,0.0,1.0,0,-0.0035052348811237567,2010-01-25 18:00:00,1.4149,0.00028274546028472786,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00028274546028472786,-0.016078018400380114,0.00013066152833495146,-0.007429928157557789
-0.4615375958871808,-0.7578669802705073,-0.727232168573096,-0.6647928421274754,-0.40058156544178386,-0.31852496423022253,0.0,1.0,0,-0.004603733607391417,2010-01-25 19:00:00,1.41465,-0.0001767065439031712,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0001767065439031712,-0.016254724944283285,-8.16591257377746e-05,-0.007511587283295563
-0.3963822083418267,-0.7444965260888735,-0.719600506772472,-0.6601020487367901,-0.40175884712284854,-0.31921927288674856,0.0,1.0,0,-0.005242104590927613,2010-01-25 20:00:00,1.41515,0.0003533818681201728,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0003533818681201728,-0.015901343076163112,0.00016330382432292595,-0.007348283458972637
-0.36914181023934484,-0.738412749762983,-0.7163614719142599,-0.6530090794062007,-0.4029020764639501,-0.3199085990399019,0.0,1.0,0,-0.005634017347883106,2010-01-25 21:00:00,1.41535,0.00014131778861192767,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00014131778861192767,-0.015760025287551185,6.5305374743615e-05,-0.007282978084229022
-0.39986744185971096,-0.7444210696498669,-0.72043669771668,-0.6493895222936723,-0.4040688208690754,-0.32060243034338465,0.0,1.0,0,-0.00495944904016388,2010-01-25 22:00:00,1.41505,-0.00021198417264245428,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00021198417264245428,-0.01597200946019364,-9.796152324564612e-05,-0.007380939607474668
-0.40591708584668323,-0.7455846308318915,-0.7215848163231967,-0.646464337378683,-0.40523596280021656,-0.3212969673994992,0.0,0.0,1,-0.004605038247809837,2010-01-25 23:00:00,1.41495,-7.067137812127866e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-7.067137812127866e-05,-0.016042680838314918,-3.265845635705255e-05,-0.007413598063831721
-0.4227856026157624,-0.7491598505091451,-0.7241940207615349,-0.6452050489464487,-0.40641494368559505,-0.3219941034969528,0.0,0.0,1,-0.00708193179757333,2010-01-26 00:00:00,1.41475,-0.00014135774133866574,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00014135774133866574,-0.016184038579653583,-6.532383758411999e-05,-0.007478921901415841
-0.15618646751175042,-0.6923760525240701,-0.6902459620722038,-0.6181068497178661,-0.40731930057984733,-0.32264644308961815,0.0,0.0,1,-0.0055544888168020425,2010-01-26 01:00:00,1.41705,0.0016244088606198193,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0016244088606198193,-0.014559629719033764,0.0007506672048976025,-0.006728254696518238
-0.1484402039768878,-0.6876737167097952,-0.6877602187397872,-0.5931417434030556,-0.40819769835088837,-0.3232948236093907,0.0,0.0,1,-0.004571477033072206,2010-01-26 02:00:00,1.4172,0.00010584810806396616,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00010584810806396616,-0.014453781610969798,4.891422679987037e-05,-0.006679340469718368
-0.5015929698368246,-0.7602333717054232,-0.7320660185916767,-0.6048127640405455,-0.4094168883780678,-0.32399991079604135,0.0,0.0,1,-0.0028375857013895923,2010-01-26 03:00:00,1.41415,-0.002154450124325136,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.002154450124325136,-0.016608231735294934,-0.0009956083669116066,-0.0076749488366299745
-0.7704658914666962,-0.8192889577691086,-0.7682979161766135,-0.6407018708891197,-0.4109108874278327,-0.3247511755932893,0.0,0.0,1,-0.0010650384420535267,2010-01-26 04:00:00,1.41165,-0.0017694108940852216,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0017694108940852216,-0.018377642629380155,-0.000817675132399555,-0.00849262396902953
-1.0236335686056113,-0.8781601004309125,-0.8045038211103853,-0.6965109719256792,-0.41267728897895395,-0.3255485344995777,0.0,0.0,1,-0.0009237547732845499,2010-01-26 05:00:00,1.40915,-0.0017725472593360656,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0017725472593360656,-0.02015018988871622,-0.0008191245005934041,-0.009311748469622934
-1.116132667722563,-0.9054677440787852,-0.8216759037591504,-0.7545090042108584,-0.4145648009455739,-0.32636726095869983,0.0,0.0,1,-0.0017047274789353008,2010-01-26 06:00:00,1.40795,-0.0008519399897625736,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0008519399897625736,-0.021002129878478795,-0.0003936960862252024,-0.009705444555848137
-0.9454677807795429,-0.8771760366584146,-0.8052078112190316,-0.7891793196051685,-0.41630891452640384,-0.3271637176849786,1.0,0.0,0,-0.002451460556571309,2010-01-26 07:00:00,1.40905,0.0007809727056507508,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0007809727056507508,-0.020221157172828044,0.0003609008866329834,-0.009344543669215154
-0.911526937057883,-0.8755286904053899,-0.804834927662809,-0.8165205175045993,-0.4180368726278091,-0.32795879661311195,1.0,0.0,0,-0.0043373219304234135,2010-01-26 08:00:00,1.40905,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.020221157172828044,0.0,-0.009344543669215154
-0.8357889699823114,-0.8642349113818882,-0.7986142324435259,-0.833415440091608,-0.4197029919111069,-0.3287449174376109,1.0,0.0,0,-0.002841617370508368,2010-01-26 09:00:00,1.40945,0.0002838389233178473,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0002838389233178473,-0.019937318249510196,0.00013116683636338553,-0.009213376832851769
-0.7882428773790453,-0.8578070060556039,-0.7953220812810646,-0.8438409177700565,-0.421330711793801,-0.3295258868597595,1.0,0.0,0,-0.0029476023259220087,2010-01-26 10:00:00,1.40965,0.0001418892556741547,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0001418892556741547,-0.01979542899383604,6.556945947787909e-05,-0.00914780737337389
-0.7272695954943089,-0.8477821506779685,-0.7898395718244349,-0.8472791242875585,-0.422903180382796,-0.3302988706534896,1.0,0.0,0,-0.0004971591011491169,2010-01-26 11:00:00,1.41,0.0002482577637631933,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0002482577637631933,-0.019547171230072848,0.00011472417205797397,-0.009033083201315916
-0.8962162976532432,-0.8860629962111403,-0.8136006691423088,-0.8667158345433276,-0.42464995295839925,-0.33110179420570607,1.0,0.0,0,-0.00046154120074443387,2010-01-26 12:00:00,1.40835,-0.001170897999547782,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.001170897999547782,-0.02071806922962063,-0.0005410920549924533,-0.00957417525630837
-0.8349329384416806,-0.8771617657393326,-0.8088364761555621,-0.8780939228431159,-0.42634614551217154,-0.33189763949473533,0.5,0.5,0,-0.002062296279209456,2010-01-26 13:00:00,1.40865,0.00021299254606610416,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00021299254606610416,-0.020505076683554526,9.842750990563975e-05,-0.00947574774640273
-0.9248731013036472,-0.899666549936342,-0.8230806828425733,-0.8969536186330814,-0.4281410914766363,-0.3327110607488775,0.5,0.5,0,-0.00035584656271886797,2010-01-26 14:00:00,1.40765,-0.0007101516472152182,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007101516472152182,-0.021215228330769744,-0.00032817326043461,-0.00980392100683734
-1.1566199736389307,-0.9534773789822703,-0.8563194208444634,-0.9361023119546447,-0.4301828226918115,-0.3335666683672117,0.5,0.5,0,-0.0013168433258024005,2010-01-26 15:00:00,1.40535,-0.0016352652062099904,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0016352652062099904,-0.022850493536979734,-0.0007556841084599646,-0.010559605115297304
-1.0646284386510234,-0.9407536253744735,-0.8493328361764935,-0.9619935491939495,-0.4321541944068229,-0.3344122589242222,0.5,0.5,0,-0.0022391649809941384,2010-01-26 16:00:00,1.4058,0.00032015367649790294,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00032015367649790294,-0.02253033986048183,0.00014794850686955174,-0.010411656608427753
-0.7425562165208371,-0.8773950441913543,-0.8116531818611856,-0.9540504466764925,-0.43381528439797146,-0.3352080444466732,0.5,0.5,0,-0.004619602401873538,2010-01-26 17:00:00,1.40835,0.0018122706308612011,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0018122706308612011,-0.02071806922962063,0.000837481352119383,-0.00957417525630837
-0.5085847253556508,-0.8287206790165506,-0.7827723380095614,-0.9247388966408217,-0.43523752216477685,-0.33596548819447536,0.0,1.0,0,-0.004194070480558646,2010-01-26 18:00:00,1.4103,0.001383641325528484,1.0,0.4621171572600098,1.0,0.46211715726000985,0.001383641325528484,-0.019334427904092146,0.000639404396020695,-0.008934770860287674
-0.5762880877757235,-0.8417396386211631,-0.7911876087976122,-0.9055981031020696,-0.436715051893554,-0.3367329932058247,0.0,1.0,0,-0.003876456300813628,2010-01-26 19:00:00,1.4097,-0.00042553192131489226,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00042553192131489226,-0.01975995982540704,-0.0001966456018014282,-0.009131416462089103
-0.6896088073739782,-0.8655794859170018,-0.8061750144920826,-0.8997766688044503,-0.43829892656032754,-0.3375190709526408,0.0,1.0,0,-0.004163632996722181,2010-01-26 20:00:00,1.40865,-0.0007451168581474876,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007451168581474876,-0.020505076683554526,-0.00034433128431362697,-0.00947574774640273
-0.7558665358043465,-0.8809008798982644,-0.8160358778732536,-0.9011442084539677,-0.4399481248981986,-0.3383170539136431,0.0,1.0,0,-0.003274490397358557,2010-01-26 21:00:00,1.40795,-0.0004970531949242685,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0004970531949242685,-0.021002129878478795,-0.0002296968094454085,-0.009705444555848137
-0.8348478945582812,-0.8997959651204219,-0.8280821316170387,-0.910072062617611,-0.4416792479468447,-0.33912976324715666,0.0,1.0,0,-0.0032725103014548153,2010-01-26 22:00:00,1.4071,-0.0006038969295979468,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006038969295979468,-0.02160602680807674,-0.0002790711323838515,-0.009984515688231988
-0.7171973989499159,-0.8776126013653772,-0.8152713045355109,-0.9067232566868487,-0.4432968638328123,-0.33992494948033186,0.0,0.0,1,-0.0038419171442821178,2010-01-26 23:00:00,1.40795,0.0006038969295979468,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0006038969295979468,-0.021002129878478795,0.0002790711323838515,-0.009705444555848137
-0.6690562434056353,-0.8687741042499828,-0.8105090947633515,-0.8992369283660362,-0.4448649513072246,-0.3407130688875598,0.0,0.0,1,-0.00470170055799746,2010-01-27 00:00:00,1.40825,0.0002130530510153772,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0002130530510153772,-0.020789076827463417,9.845547028079797e-05,-0.00960698908556734
-0.7930281156474805,-0.8961609149153393,-0.8276750620287256,-0.9046713370785752,-0.44655573821771316,-0.3415225656403766,0.0,0.0,1,-0.008193263274740684,2010-01-27 01:00:00,1.40705,-0.0008524846891436733,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0008524846891436733,-0.02164156151660709,-0.00039394780115475746,-0.010000936886722097
-0.5141112553827465,-0.8390109539827664,-0.7936718718704483,-0.8826722569545171,-0.44796727142036513,-0.3422870597180131,0.0,0.0,1,-0.004877971610083135,2010-01-27 02:00:00,1.40935,0.0016332910888352534,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0016332910888352534,-0.020008270427771837,0.0007547718349506535,-0.009246165051771444
-0.698119938438207,-0.8773543024554626,-0.8174266993596856,-0.8810571443665777,-0.44955439712759987,-0.3430815022520856,0.0,0.0,1,-0.004128854415086761,2010-01-27 03:00:00,1.4077,-0.0011714383405952988,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0011714383405952988,-0.021179708768367136,-0.0005413417558612827,-0.009787506807632726
-0.6895875722239704,-0.8769729708992734,-0.8177791497562588,-0.8788516890631523,-0.4511323182232479,-0.34387551169094605,0.0,0.0,1,-0.004521270095344979,2010-01-27 04:00:00,1.40765,-3.551956240260834e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-3.551956240260834e-05,-0.021215228330769744,-1.641419920461289e-05,-0.009803921006837338
-0.6758621527112231,-0.8753893238219206,-0.8174007802156705,-0.8756187930333228,-0.4526953818707812,-0.3446681408566542,0.0,0.0,1,-0.003703576043449012,2010-01-27 05:00:00,1.40765,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.021215228330769744,0.0,-0.009803921006837338
-0.7757610082000788,-0.897939411335069,-0.8316368086275246,-0.8824227063153507,-0.45435823331473624,-0.34547834395332255,0.0,0.0,1,-0.003703576043449012,2010-01-27 06:00:00,1.40665,-0.0007106563209935968,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007106563209935968,-0.02192588465176334,-0.000328406478846418,-0.010132327485683755
-0.7566322764114352,-0.896292972872969,-0.831247177758194,-0.8866148972425315,-0.45600545555414373,-0.34628713391375543,1.0,0.0,0,-0.0012457956015122264,2010-01-27 07:00:00,1.40665,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.02192588465176334,0.0,-0.010132327485683755
-0.8574461804001082,-0.9199877618036143,-0.8462033836771119,-0.9000689705087528,-0.45775743704322874,-0.3471144146706474,1.0,0.0,0,0.0005699020635102045,2010-01-27 08:00:00,1.4056,-0.0007467330776360082,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007467330776360082,-0.02267261772939935,-0.0003450781670691703,-0.010477405652752925
-1.0878119377790059,-0.9725617286278591,-0.8786861166191948,-0.9341963377395104,-0.45975069448652983,-0.3479828975080604,1.0,0.0,0,-0.0018870281354814201,2010-01-27 09:00:00,1.40335,-0.0016020224505342573,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0016020224505342573,-0.024274640179933606,-0.0007403220607076057,-0.01121772771346053
-0.791200859431708,-0.9151993697733375,-0.8446505465278177,-0.935820623060229,-0.4614619859868384,-0.34880626669471637,1.0,0.0,0,-0.00420558036642649,2010-01-27 10:00:00,1.40565,0.0016375938155892,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0016375938155892,-0.022637046364344406,0.000756760198806654,-0.010460967514653877
-0.7507843475660313,-0.9086858404593828,-0.841329260431209,-0.9334742187647147,-0.4631342849275814,-0.34962440638581116,1.0,0.0,0,-0.005699441923376295,2010-01-27 11:00:00,1.40585,0.0001422728083495528,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0001422728083495528,-0.022494773555994853,6.574670574989353e-05,-0.010395220808903984
