index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
40316,-1.3110810415446603,0.05895631412301114,-0.2631293231133877,-1.5504038298397829,0.7331371338163417,-0.6783136996595329,0.0,1.0,0,-4.440682357315704,2006-06-09 20:00:00,1.26405,-0.0003163931210891647,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0003163931210891647,-0.00013690157394383352,-0.00014621068969434685,-6.32645661753406e-05
40317,-1.3125835758958322,0.054099764354672966,-0.2666082998197491,-1.5441694896093365,0.7298885635233479,-0.6782495232929845,0.0,1.0,0,-4.987226312946946,2006-06-09 21:00:00,1.2639,-0.00011867323339143089,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00011867323339143089,-0.0002555748073352644,-5.4840937257701724e-05,-0.00011810550343304232
40318,-1.288261715583931,0.05506837526842239,-0.2668340072438253,-1.5366589584902222,0.7266639115115331,-0.6781855863108506,0.0,1.0,0,-4.620045508000305,2006-06-09 22:00:00,1.2639,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.0002555748073352644,0.0,-0.00011810550343304232
40319,-1.265064244525236,0.05602680664428884,-0.26705984987529485,-1.5281082183079402,0.7234629780614626,-0.6781218885829463,0.0,0.0,1,-2.821194083049216,2006-06-09 23:00:00,1.2639,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.0002555748073352644,0.0,-0.00011810550343304232
40320,-1.7401566635922274,-0.05738430301394608,-0.3311799467572523,-1.568123451863656,0.7197356835210484,-0.6781380505011144,0.0,0.0,1,-4.2778704437984185,2006-06-12 00:00:00,1.26095,-0.0023367735448643623,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0023367735448643623,-0.0025923483521996266,-0.001079863147713115,-0.0011979686511461574
40321,-1.3855438871966026,0.013683110427285788,-0.29237815338905165,-1.5685831903326415,0.7163720571389101,-0.6781057234735178,0.0,0.0,1,-5.182831537608451,2006-06-12 01:00:00,1.26275,0.0014264772399457948,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0014264772399457948,-0.0011658711122538318,0.0006591996070198557,-0.0005387690441263017
40322,-1.3402905155323992,0.018616109632534718,-0.29042613748026574,-1.5648915425624685,0.7130520158873573,-0.678070882360555,0.0,0.0,1,-4.451310931717721,2006-06-12 02:00:00,1.26285,7.918910362073041e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,7.918910362073041e-05,-0.0010866820086331015,3.6594643451180286e-05,-0.0005021744006751214
40323,-1.3988806553966948,0.0002603308851356816,-0.30147366861789054,-1.5678383574909704,0.7096633373868757,-0.6780497273468175,0.0,0.0,1,-5.142160538394014,2006-06-12 03:00:00,1.26235,-0.0003960082421465561,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0003960082421465561,-0.0014826902507796575,-0.00018300220311230013,-0.0006851766037874216
40324,-1.2682405346097965,0.024603859371507882,-0.2886884728217286,-1.5578299458140146,0.7064116657729163,-0.6780125453905724,0.0,0.0,1,-5.558988039280645,2006-06-12 04:00:00,1.26295,0.0004751910753496847,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0004751910753496847,-0.0010074991754299729,0.00021959394889592342,-0.0004655826548914981
40325,-1.2550345646862577,0.02366384816955128,-0.2899899146958821,-1.5480361027402827,0.7031746618868078,-0.6779769085152437,0.0,0.0,1,-5.093405021789493,2006-06-12 05:00:00,1.2629,-3.9590632861519204e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-3.9590632861519204e-05,-0.001047089808291492,-1.8295510712089982e-05,-0.0004838781656035881
40326,-1.2252547097810988,0.026599595547964105,-0.2891231625309253,-1.5367554998898685,0.6999708568479712,-0.6779401141067499,0.0,0.0,1,-6.784299906357075,2006-06-12 06:00:00,1.26295,3.9590632861519204e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.9590632861519204e-05,-0.0010074991754299729,1.8295510712089982e-05,-0.0004655826548914981
40327,-1.1377772458636224,0.043093106653386455,-0.2806758648792884,-1.5184015263513029,0.6968652042579022,-0.6778927185588592,1.0,0.0,0,-4.550630454035964,2006-06-12 07:00:00,1.26335,0.000316668648491919,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000316668648491919,-0.0006908305269380539,0.00014633801563445492,-0.0003192446392570432
40328,-1.4345139612484983,-0.02773307606089037,-0.32097133787205806,-1.5319477725795345,0.6934374971850875,-0.6778954652150072,1.0,0.0,0,-3.3921690620188487,2006-06-12 08:00:00,1.2615,-0.0014654338523652775,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0014654338523652775,-0.0021562643793033315,-0.000677202126007627,-0.0009964467652646702
40329,-1.3584391394616493,-0.016902999899804833,-0.31575149074185477,-1.5365955843179753,0.6900819794239527,-0.677891585855595,1.0,0.0,0,-1.3126827126730125,2006-06-12 09:00:00,1.26175,0.00019815713925921963,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00019815713925921963,-0.001958107240044112,9.157181388524646e-05,-0.0009048749513794238
40330,-1.4812561035565028,-0.0507154805033753,-0.3354434864911766,-1.55316176090848,0.6865837117376604,-0.6779121271713296,1.0,0.0,0,-2.3005577651085263,2006-06-12 10:00:00,1.26085,-0.0007135495426832393,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007135495426832393,-0.0026716567827273514,-0.00032974348622895864,-0.0012346184376083825
40331,-1.4871450446816263,-0.05922151804533729,-0.341043366190174,-1.5686405769460205,0.6830651006426722,-0.677939502579097,1.0,0.0,0,-0.3936652668471005,2006-06-12 11:00:00,1.2606,-0.00019829859867878666,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00019829859867878666,-0.002869955381406138,-9.163718471008443e-05,-0.0013262556223184669
