ESI_Global_normalised_madiff,EDI_EURUSD_spread_spotvma,EDI_G10_normalised_spotvma,EDI_Global_normalised_madiff,Date,LSTM1_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
17.325792870247795,-7.324921568406149,-3.0984239291101856,-14.430295784022846,2014-11-13,0.002557119,0.017671214500000032,-0.02405639659150001,-0.01478291530472621,0,0.0,0.000282987000000078,-0.06258303839999997
17.200550411171605,-7.518399996187915,-2.25217277662637,-14.269342725529794,2014-11-14,0.00242806,0.016694808500000033,-0.025244395779000003,-0.015385600071186526,0,0.0,0.000282987000000078,-0.06015497839999997
16.801612952123264,-6.409570769440496,-5.337400156378062,-14.011569784627412,2014-11-17,-0.0008696369999999999,0.015878439500000036,-0.02108636024483336,-0.01613562788601986,0,-0.0,0.000282987000000078,-0.06102461539999997
16.642723640693163,-5.864624128138218,-3.728430901474056,-13.907527296647231,2014-11-18,0.0036586220000000003,0.012107630000000034,-0.030061573325666665,-0.01689229016390875,0,0.0,0.000282987000000078,-0.05736599339999997
16.508796034559936,-6.0279597171017185,-3.5428406714017537,-13.79086455006616,2014-11-19,-0.0004889015,0.005351645000000033,-0.031888582336083326,-0.017470523396400813,0,-0.0,0.000282987000000078,-0.05785489489999997
16.360927336483062,-12.848338824580653,-3.9945424767051865,-13.694064050044801,2014-11-20,0.000109052,0.004821705000000034,-0.032221744935833345,-0.01846645902280161,0,0.0,0.000282987000000078,-0.05774584289999997
16.228119163883658,-12.662738416408251,-3.5906898039448896,-13.58609195792205,2014-11-21,0.0003790630000000001,-0.006434989999999965,-0.031973544577500006,-0.019591992338507957,0,0.0,0.000282987000000078,-0.05736677989999997
15.833763891845337,-10.686383342793624,-2.7401077324936853,-13.24057002505235,2014-11-24,0.004962228999999999,-0.0051475739999999656,-0.03404131483708332,-0.020701799410869068,0,0.0,0.000282987000000078,-0.05240455089999997
15.735322030743987,-11.404889942891714,-2.2736133264511222,-13.089578551705713,2014-11-25,0.0016538610000000006,-0.003046878999999965,-0.034116227704583314,-0.021656418257789703,0,0.0,0.000282987000000078,-0.05075068989999997
15.643725378832274,-9.023965799210107,-3.797426611441973,-12.99548269556854,2014-11-26,0.0011560949999999998,-0.006541776999999965,-0.033837140515,-0.022609896305920654,0,0.0,0.000282987000000078,-0.04959459489999997
15.560781639424304,-7.177637482233847,-2.6905651033185918,-12.87079338339268,2014-11-27,0.0007634349999999999,-0.008310187999999965,-0.03480562626708332,-0.023764280879869065,0,0.0,0.000282987000000078,-0.04883115989999997
15.457543466392224,-8.793775313594638,-3.0303274842267185,-12.773147092882724,2014-11-28,9.768799999999996e-05,-0.008923761999999964,-0.03439374178041665,-0.025042941513103194,0,0.0,0.000282987000000078,-0.04873347189999997
15.128440402568117,-9.259730050651283,-2.855748995150739,-12.512042842840106,2014-12-01,0.0010483479999999995,-0.010691014999999965,-0.031185523577916655,-0.02634540641665478,0,0.0,0.000282987000000078,-0.04768512389999997
14.99165180401596,-9.149862125668674,-2.8322535089338303,-12.45550513152057,2014-12-02,-0.0027933909999999997,-0.0018980009999999634,-0.027855095091833353,-0.027231199467706364,0,-0.0,0.000282987000000078,-0.05047851489999997
14.8396050573063,-10.429295272680656,-2.9051159833769797,-12.398472499434064,2014-12-03,-0.008351705000000001,-0.02122289599999996,-0.02566268763808337,-0.028046583032198424,0,-0.0,0.000282987000000078,-0.05883021989999997
14.688754992359236,-10.227965997009957,-2.7422664592132566,-12.344306490414652,2014-12-04,0.007980365000000001,-0.022948710999999962,-0.02371677934308337,-0.02812928861082541,0,0.0,0.000282987000000078,-0.05084985489999997
14.55626121465616,-10.013044362186475,-1.9852927264897868,-12.260989653738505,2014-12-05,-0.006527264999999999,-0.033628552999999964,-0.017954185989500018,-0.028129943542964296,0,-0.0,0.000282987000000078,-0.05737711989999997
14.170302132125585,-9.19185337664496,-2.0885093906284675,-12.066897372678795,2014-12-08,0.003618467,-0.043641922999999964,-0.012637275968916674,-0.02812173948696826,0,0.0,0.000282987000000078,-0.05375865289999997
14.04588832600038,-9.382230656168913,-2.127840917023652,-12.021177257866027,2014-12-09,0.005444376,-0.05126590999999996,-0.011091436276416676,-0.0278373203555635,0,0.0,0.000282987000000078,-0.04831427689999997
13.912453716214545,-9.781663045054179,-2.3984804552901373,-11.9980367896529,2014-12-10,0.002455364,-0.04716077299999996,-0.010462210385583344,-0.027282615751035723,0,0.0,0.000282987000000078,-0.045858912899999965
13.777445522480777,-11.223172474584201,-1.8575868135808664,-11.951187561236168,2014-12-11,0.0018475090000000004,-0.04918423899999996,-0.011325380059583348,-0.026781925768253972,0,0.0,0.000282987000000078,-0.04401140389999997
13.595435279805914,-12.001955453772645,-1.1870505317809463,-11.975617884865146,2014-12-12,0.001203038,-0.05330624699999996,-0.011229528412083347,-0.02622429431749604,0,0.0,0.000282987000000078,-0.042808365899999964
13.075322352988081,-11.782585258040912,-0.5953037573001971,-12.00096360157454,2014-12-15,0.00032460200000000017,-0.05003755899999996,-0.011346703464583345,-0.025696058248833344,0,0.0,0.000282987000000078,-0.042483763899999964
12.888646621058856,-7.92246623655776,0.5622918659486649,-11.946595260102756,2014-12-16,-0.001846043,-0.06821171899999996,-0.009576597624583332,-0.025085255002194454,0,-0.0,0.000282987000000078,-0.04432980689999996
12.69498509152609,-7.845065107003967,0.6869890651675306,-11.886463927374649,2014-12-17,0.002842253000000001,-0.07096957699999996,-0.009556257232083332,-0.024423460130079375,0,0.0,0.000282987000000078,-0.04148755389999996
12.507068687764445,-7.8738710299774715,1.204523532649138,-11.799424523004362,2014-12-18,-0.004259710999999999,-0.059910991999999955,-0.008961788709583333,-0.023875376195781756,0,-0.0,0.000282987000000078,-0.04574726489999996
12.31823353039701,-7.659621648848999,1.0057336160964567,-11.71765362724564,2014-12-19,-0.006646933000000001,-0.06519645699999996,-0.00811689786708333,-0.022898932572277785,0,-0.0,0.000282987000000078,-0.05239419789999996
11.798431883278425,-8.059378829134207,1.3276728301798677,-11.464264421156244,2014-12-22,-0.00015087699999999967,-0.053412295999999956,-0.005581033340999996,-0.021807180494825402,0,-0.0,0.000282987000000078,-0.05254507489999996
11.728886058958464,-8.94008316641122,2.1483185607485678,-11.3541454912108,2014-12-23,-0.006294465999999999,-0.07476294199999996,-0.007270116596833333,-0.020659330634408734,0,-0.0,0.000282987000000078,-0.05883954089999996
11.668360893330032,-9.188824305035457,2.3350162034727138,-11.237825574827454,2014-12-24,0.002941277,-0.09884509499999997,-0.0016989952068333302,-0.019402544385051592,0,0.0,0.000282987000000078,-0.05589826389999996
11.604520287712035,-9.085104140742487,2.219122254413688,-11.126583577891283,2014-12-25,0.00325679,-0.09191426199999997,-0.00017662262833332865,-0.018127725421230163,0,0.0,0.000282987000000078,-0.05264147389999996
11.545268307899676,-8.983491570681005,1.830229132370404,-11.038438724150708,2014-12-26,-0.002731463,-0.07384778999999997,-0.0005338863933333287,-0.016584047683242068,0,-0.0,0.000282987000000078,-0.05537293689999996
11.365864762911231,-8.690633573639463,1.6705496166190166,-10.79612806621283,2014-12-29,-0.0016707229999999998,-0.08086607399999997,0.0037545920923333447,-0.014981165879115086,0,-0.0,0.000282987000000078,-0.05704365989999996
11.311322240583566,-7.80204245129644,1.8666311763775385,-10.7132574209964,2014-12-30,0.0004347740000000005,-0.07223644799999997,0.004525943824666681,-0.013349178266079372,0,0.0,0.000282987000000078,-0.05660888589999996
11.255462496990475,-7.194966074973182,1.430883018838732,-10.64217802341183,2014-12-31,-0.004560644000000001,-0.07571588699999997,0.00479023966366668,-0.011532590938805562,0,-0.0,0.000282987000000078,-0.061169529899999964
11.194829102338076,-7.129747138755282,1.387652121830528,-10.551000036920072,2015-01-01,0.000441309,-0.06080499699999997,0.004624833618666679,-0.00983204487201588,0,0.0,0.000282987000000078,-0.06072822089999996
11.094579579282112,-6.270240204882568,0.12976226256318846,-10.527709767442149,2015-01-02,-0.011344529999999995,-0.04570717799999997,0.005100540367333349,-0.008277505121753972,0,-0.0,0.000282987000000078,-0.07207275089999995
10.796866350492305,-5.958559381031978,0.14135669642502258,-10.484138573812174,2015-01-05,-0.00825308,-0.04496777799999997,0.003732066624000017,-0.006835242204765875,0,-0.0,0.000282987000000078,-0.08032583089999995
10.670794136053788,-5.1810768265316725,-0.8652231650222975,-10.522771847056534,2015-01-06,-0.007061375000000002,-0.03279520099999997,0.004120119704833351,-0.005462988885222222,0,-0.0,0.000282987000000078,-0.08738720589999996
10.543324267772732,-6.635513370807296,0.24643387247787274,-10.51223435645663,2015-01-07,-0.004568993999999999,-0.03545837699999997,0.002523332378166682,-0.004430310189341268,0,-0.0,0.000282987000000078,-0.09195619989999995
10.398692408867904,-7.831644522010162,-0.6811445069569757,-10.546079849383574,2015-01-08,-0.005168622999999999,-0.04069883399999997,0.0003400374865000147,-0.0036323389667817433,0,-0.0,0.000282987000000078,-0.09712482289999995
10.265531284890473,-8.6303206410985,-0.802134847009687,-10.59996203091633,2015-01-09,0.005952645999999999,-0.04033062499999997,-0.0022478784726666524,-0.0029840166498968216,0,0.0,0.000282987000000078,-0.09117217689999996
9.903786059997627,-8.345000695567661,-0.8207888351528316,-10.715167534334897,2015-01-12,-0.0008204280000000009,-0.035786520999999974,-0.001398599662666651,-0.0024696238940833284,0,-0.0,0.000282987000000078,-0.09199260489999996
9.811823087121669,-8.454222053381175,-0.3587929181169711,-10.694103065439748,2015-01-13,-0.0037974059999999993,-0.03373411999999997,-0.0010172529759999833,-0.002037361913753962,0,-0.0,0.000282987000000078,-0.09579001089999996
9.704380705971658,-5.85380719282916,-2.17785599675795,-10.730401619231216,2015-01-14,0.001422645,-0.017953707999999974,0.0017554198223333542,-0.0015692224494960238,0,0.0,0.000282987000000078,-0.09436736589999996
9.594746167227695,-4.260615964676059,-3.3683871232206566,-10.81817776181309,2015-01-15,-0.015331906999999997,-0.010624349999999975,0.004331969048166694,-0.0010773438548015782,0,-0.0,0.000282987000000078,-0.10969927289999995
9.475038595983024,-3.808081943616932,-4.313164202570407,-10.940669811383417,2015-01-16,-0.007017569,-0.012045261999999975,0.00031983961816668563,-0.000537723976376974,0,-0.0,0.000282987000000078,-0.11671684189999995
9.129002288880882,-3.7902134215299146,-4.086761032213082,-11.258731669346702,2015-01-19,0.004411651999999999,-0.0051383249999999775,-0.0014333845814166488,0.00012362013220636056,1,0.004411651999999999,0.004694639000000078,-0.11230518989999995
9.203286139705256,-2.5067797064135413,-3.6583423813745486,-11.306419069048276,2015-01-20,-0.005436341999999998,-0.009757647999999976,-0.01009240969141666,0.00056560243352779,1,-0.005436341999999998,-0.00074170299999992,-0.11774153189999995
9.287577530782073,-2.7260641928187024,-3.384733879512475,-11.327105699973528,2015-01-21,0.005489694999999999,0.010013371000000021,-0.010386698221416659,0.0008838649709404891,1,0.005489694999999999,0.004747992000000079,-0.11225183689999994
9.371430135297402,-2.578690597184812,-3.631803565544176,-11.354050064026241,2015-01-22,-0.018409369,0.03119985300000003,-0.010169085401416658,0.0006690375256825526,1,-0.018409369,-0.013661376999999919,-0.13066120589999994
9.403733678743832,-0.9565860311865144,-3.702783598847901,-11.36502843569211,2015-01-23,-0.02082536300000001,0.02711992500000003,-0.010329919673916655,0.0005206288768928705,1,-0.02082536300000001,-0.03448673999999993,-0.15148656889999995
9.453946258991751,-0.919087010575712,-3.4445858064528228,-11.377398831385547,2015-01-26,0.004199370000000001,0.01097462700000003,-0.011415589292666657,0.00011729124857937866,1,0.004199370000000001,-0.03028736999999993,-0.14728719889999994
9.460820462621571,-1.246957268833949,-3.4397317776837326,-11.380736956049802,2015-01-27,0.016395748999999998,0.01972099000000003,-0.01177766905183333,-0.00036619908692458927,0,0.0,-0.03028736999999993,-0.13089144989999996
9.47809017337454,-1.140801702762101,-3.1605849816480776,-11.340704716429686,2015-01-28,-0.006583509999999999,0.01568094400000003,-0.012192480778083332,-0.0008843754154642716,0,-0.0,-0.03028736999999993,-0.13747495989999994
9.516270282652727,-3.16867148318404,-2.8417745669723264,-11.278978554468608,2015-01-29,0.0040689820000000005,0.01837498200000003,-0.00792419071266666,-0.0016240068985198277,0,0.0,-0.03028736999999993,-0.13340597789999994
9.595929454962032,0.08331524178215233,-1.86448847751816,-11.167725348587993,2015-01-30,-0.00303813,0.015065355000000027,-0.0052789406859999975,-0.002420122355793638,0,-0.0,-0.03028736999999993,-0.13644410789999994
9.737527142049801,0.937647371602658,-2.430085421815373,-10.887892912218788,2015-02-02,0.00356636,0.0020239500000000287,-0.002166654736833324,-0.003025571421333321,0,0.0,-0.03028736999999993,-0.13287774789999995
9.698502661176605,1.8001460683134007,-2.917266236235786,-10.834073398922426,2015-02-03,0.006844738999999999,0.0021788740000000285,0.006131237449833353,-0.003497179721555544,0,0.0,-0.03028736999999993,-0.12603300889999997
9.6571793369275,3.206938448337887,-2.1035906966799107,-10.754069445250847,2015-02-04,-0.0063219750000000005,-0.02965991699999998,0.006091664844833349,-0.003843236631277766,0,-0.0,-0.03028736999999993,-0.13235498389999997
9.614773114483086,7.095290435570736,-3.70612130470521,-10.721011736057534,2015-02-05,0.0076035830000000006,-0.021216564999999982,0.002151650098154785,-0.0037289904014761784,0,0.0,-0.03028736999999993,-0.12475140089999998
9.589917138579182,6.279223682219128,-3.2435693092904367,-10.679926265437672,2015-02-06,-0.007831798999999999,-0.04318511399999998,0.002853879096666686,-0.0036351072995714166,0,-0.0,-0.03028736999999993,-0.13258319989999998
9.508008160516452,6.626585285559247,-2.516618202429168,-10.58785328742691,2015-02-09,0.0007121890000000003,-0.06068311499999999,0.0030245404216666842,-0.0036528064557624592,0,0.0,-0.03028736999999993,-0.13187101089999997
9.478324422350967,7.402305928163867,-2.5864588440239915,-10.571013985557244,2015-02-10,-0.0004522189999999999,-0.05199915899999998,0.0021358657795833517,-0.0035330997124211885,0,-0.0,-0.03028736999999993,-0.13232322989999998
9.437334296873699,7.228208145359424,-2.532771398796136,-10.539224338152168,2015-02-11,0.0007466979999999996,-0.07223568899999998,0.0020994755262500196,-0.0032820321460243634,0,0.0,-0.03028736999999993,-0.1315765319
9.389314003084849,8.624748154818777,-3.1079763361228196,-10.516480303518406,2015-02-12,0.003475046,-0.06283538999999998,0.0004548602675000206,-0.0031137242678219816,0,0.0,-0.03028736999999993,-0.12810148589999998
9.362932517671624,10.758986886189348,-1.538350287206126,-10.442374954354392,2015-02-13,0.0004485049999999999,-0.05993084999999997,-0.0017090534479999738,-0.002965308624857696,0,0.0,-0.03028736999999993,-0.1276529809
9.312000753717255,10.086955595834848,-2.3089395383702054,-10.256073874671856,2015-02-16,0.00031178900000000003,-0.04886255799999997,-0.0007593829529999775,-0.003027240032230711,0,0.0,-0.03028736999999993,-0.12734119189999998
9.300262356152787,10.480514179645919,-3.12205973709836,-10.249912633246636,2015-02-17,0.0029907399999999995,-0.05757419399999997,-9.604055299997434e-05,-0.0033149077701434097,0,0.0,-0.03028736999999993,-0.12435045189999998
9.27680054113543,10.967485808383863,-3.1317863151480774,-10.268892756284783,2015-02-18,0.001470595,-0.05010675699999997,6.9207470000251254e-06,-0.003366299321151346,0,0.0,-0.03028736999999993,-0.12287985689999997
9.242242858620015,10.764958617158449,-3.0857969640682836,-10.290784545424316,2015-02-19,0.0008703720000000001,-0.047998763999999965,6.9207470000251254e-06,-0.0033026162721791234,0,0.0,-0.03028736999999993,-0.12200948489999998
9.232610664528123,12.461046445077253,-2.4115323179796033,-10.285593161359074,2015-02-20,0.0013616499999999994,-0.047156585999999966,-0.0006181419617499765,-0.0028216957751116623,0,0.0,-0.03028736999999993,-0.12064783489999997
9.189838866303289,11.051575769905519,-2.890053934329715,-10.278199511647443,2015-02-23,0.0003611190000000003,-0.04871035599999996,0.0007797389482500248,-0.0023267615385203916,0,0.0,-0.03028736999999993,-0.12028671589999997
9.183884333475504,11.302827288525336,-3.1888480092867155,-10.29258856213437,2015-02-24,0.00011944199999999995,-0.04670100999999996,0.0011070597682500266,-0.0018719547080600734,0,0.0,-0.03028736999999993,-0.12016727389999997
9.178764344427547,10.888798805162208,-2.991820312280208,-10.28158388834082,2015-02-25,0.00025045099999999995,-0.04646044599999996,0.0011521109432500256,-0.0013429233450997554,0,0.0,-0.03028736999999993,-0.11991682289999997
9.201346379651454,9.333380014577155,-1.808316195499476,-10.22876012101962,2015-02-26,0.0021628529999999997,-0.048022784999999964,0.00024484234625002333,-0.0007466067231513419,0,0.0,-0.03028736999999993,-0.11775396989999996
9.231537957399695,10.394902409505912,-2.4893031846630698,-10.210799914444776,2015-02-27,2.8936000000000182e-05,-0.051771863999999966,-0.0011692801567499763,-0.00013090291386165826,0,0.0,-0.03028736999999993,-0.11772503389999997
9.263292373825747,11.32449939865344,-1.824220654330696,-10.100337852997557,2015-03-02,-0.00034409200000000043,-0.05013781599999997,-0.0012449778329999773,0.00046135056824945397,1,-0.00034409200000000043,-0.030631461999999932,-0.11806912589999997
9.232444609786,11.96632075885638,-0.9627839416635001,-10.037111889434769,2015-03-03,0.00025673299999999993,-0.038462030999999966,-0.001415479711749975,0.000783012975674058,1,0.00025673299999999993,-0.030374728999999934,-0.11781239289999998
9.215768502549055,10.713799567617595,-1.6367851092475103,-10.006109432998727,2015-03-04,-0.006196666,-0.03484045899999996,-0.0017193540517499739,0.0009751064448645352,1,-0.006196666,-0.03657139499999994,-0.12400905889999998
9.184911853970874,10.647561451778708,-3.0981506669548478,-10.028062010671206,2015-03-05,-0.006167051000000001,-0.009491068999999954,0.0010506419382500262,0.0010108766841542185,1,-0.006167051000000001,-0.04273844599999994,-0.13017610989999998
9.186216151821355,8.810480338772399,-2.0532353126209633,-10.01650874699611,2015-03-06,-0.024235208000000008,-0.007136456999999954,0.0001894298812500225,0.0006370389936026314,1,-0.024235208000000008,-0.06697365399999994,-0.15441131789999998
9.269626351245194,8.597087440920186,-2.48234581956957,-9.8407736214927,2015-03-09,0.0006115529999999997,0.007906315000000046,-0.00014080254249997895,0.00039699028376533025,1,0.0006115529999999997,-0.06636210099999994,-0.1537997649
9.346155226140382,8.103609993684666,-2.757234006832186,-9.716921329689171,2015-03-10,-0.02125636,0.010493461000000048,-1.944868416664451e-05,0.00030355122581748444,1,-0.02125636,-0.08761846099999994,-0.1750561249
9.3363716861611,7.975044620720439,-2.6427606567424373,-9.69541385155,2015-03-11,-0.01795022,-0.003005527999999957,0.0009974804208333536,0.00016094733823811947,1,-0.01795022,-0.10556868099999994,-0.1930063449
9.335639941838394,9.030890841810633,-3.168656589536882,-9.665259972584137,2015-03-12,0.009430654000000005,0.009113762000000044,0.00024907945750002477,1.5995476055580005e-05,1,0.009430654000000005,-0.09613802699999993,-0.18357569089999998
9.317500791485317,9.946334146527986,-3.8628270291294537,-9.668029653136301,2015-03-13,-0.016761484,0.010542779000000045,0.00449485798890479,-3.8213350551562755e-05,0,-0.0,-0.09613802699999993,-0.20033717489999997
9.237418500708882,10.535398530472227,-4.4851054776905634,-9.70679753279876,2015-03-16,0.009848804,0.008812396000000045,0.0035071527364047917,-0.0001263274490634673,0,0.0,-0.09613802699999993,-0.19048837089999998
9.191415542963568,12.454906702968893,-5.631925094719503,-9.804317188538775,2015-03-17,0.0032163290000000013,-0.0021577349999999567,0.005537285014083368,6.605339481295032e-05,1,0.0032163290000000013,-0.09292169799999993,-0.1872720419
9.141999128826427,12.249417189548698,-5.757603614479214,-9.915156729627784,2015-03-18,0.014059032,0.004224403000000043,0.005695875966583367,0.0003144441654988916,1,0.014059032,-0.07886266599999993,-0.1732130099
9.080644111845032,12.112192078776514,-5.715343384705361,-10.041112240784344,2015-03-19,-0.007241041,-0.0024559239999999588,0.005928700969083369,0.0006142854972647652,1,-0.007241041,-0.08610370699999993,-0.1804540509
9.016950594672325,11.916515006218116,-6.032315679399557,-10.165658678739037,2015-03-20,0.008337809000000002,-0.004817107999999962,0.005593967805833373,0.0008900910458163527,1,0.008337809000000002,-0.07776589799999993,-0.1721162419
8.827742778106968,11.586325063784384,-5.963733155994186,-10.48933114773439,2015-03-23,0.003469643000000001,-0.008367360999999962,0.008238602219738145,0.0011720805802012738,1,0.003469643000000001,-0.07429625499999994,-0.1686465989
8.796390639671756,10.252847218806556,-2.270482565256672,-10.493617360619195,2015-03-24,0.0012032970000000005,0.007316711000000035,0.0023241895315833693,0.001438130440145719,1,0.0012032970000000005,-0.07309295799999993,-0.1674433019
8.747542565990926,11.589590176669386,-2.7770910385533054,-10.514425334892508,2015-03-25,-0.0014343279999999995,0.012697285000000036,0.0025455048705833694,0.0018598801630737248,1,-0.0014343279999999995,-0.07452728599999993,-0.16887762990000002
8.703376133895404,11.064762497318638,-2.6018254199233484,-10.523103642736034,2015-03-26,0.002259797,0.011996061000000035,0.0021132795115833703,0.0019334254289467413,1,0.002259797,-0.07226748899999993,-0.1666178329
8.667071732689806,11.72791729611034,-3.1909634533831035,-10.534998652368998,2015-03-27,0.002403417,0.027111697000000035,0.004071078861833372,0.0020019228147721384,1,0.002403417,-0.06986407199999993,-0.16421441590000002
8.567238365245148,13.997213237895055,-2.4177012143201884,-10.523926773220298,2015-03-30,-0.0015334030000000007,0.05162678400000004,0.0051576418905833685,0.002047692746597536,1,-0.0015334030000000007,-0.07139747499999993,-0.1657478189
8.530526276347361,12.310880976814342,-2.661844726729996,-10.49540458397638,2015-03-31,-0.0040931710000000005,0.06413168700000005,0.0054108928305833725,0.0022298944854348382,1,-0.0040931710000000005,-0.07549064599999994,-0.16984098990000002
8.446363387225404,14.131584085218412,-2.999037059812916,-10.45438599209227,2015-04-01,0.001890781,0.05611257300000005,0.0071901505655833755,0.002531176487688807,1,0.001890781,-0.07359986499999994,-0.1679502089
8.390555505622416,10.682634894880668,-0.7468855877244369,-10.318491505517331,2015-04-02,0.005479119,0.051953742000000046,0.0063218769327500444,0.0028481227097642047,1,0.005479119,-0.06812074599999994,-0.1624710899
8.338617799553617,12.968979603687803,-2.5210738208332604,-10.262494135989696,2015-04-03,-0.002545479,0.05601746600000005,0.007576250455583376,0.003257914627732459,1,-0.002545479,-0.07066622499999994,-0.1650165689
8.184307733310959,12.39927955983125,-2.501976331003763,-10.098103110057096,2015-04-06,0.0011141820000000005,0.07555006200000004,0.009873403154244096,0.0036408303888991267,1,0.0011141820000000005,-0.06955204299999994,-0.1639023869
8.173456280936309,11.835391881738706,-2.522263745235981,-10.04622004966761,2015-04-07,0.002966165,0.06905431100000003,0.009389453209244093,0.003951573651629287,1,0.002966165,-0.06658587799999993,-0.1609362219
8.1461117096203,10.791944707254878,-2.9415319324436466,-10.005349926814688,2015-04-08,-0.006213587999999999,0.07655442200000004,0.010556255445244092,0.004412715236057576,1,-0.006213587999999999,-0.07279946599999992,-0.1671498099
8.125743126708528,10.648750237420165,-3.0322151043663617,-9.965376327837076,2015-04-09,-0.015363073999999997,0.07484343400000004,0.010747973375244088,0.00486653693852158,1,-0.015363073999999997,-0.08816253999999993,-0.1825128839
8.106159394290811,10.518244219596419,-2.7679142884433325,-9.87702489076247,2015-04-10,-0.004068334999999999,0.08899411300000004,0.009870315107744094,0.0053701418970649485,1,-0.004068334999999999,-0.09223087499999993,-0.1865812189
8.004388535050397,10.2844805332281,-2.37739811890546,-9.743921422557762,2015-04-13,-0.004642193999999999,0.09558649000000004,0.009904906835244092,0.005834451085370222,1,-0.004642193999999999,-0.09687306899999994,-0.1912234129
7.925850480760715,11.079535785756388,-3.070193806903428,-9.807112424310091,2015-04-14,0.011277821000000002,0.10221900200000003,0.011176812483994086,0.0062926051639532726,1,0.011277821000000002,-0.08559524799999993,-0.1799455919
7.719857236452127,11.407542488626127,-3.5253503326551097,-9.889768281520745,2015-04-15,0.001485946,0.10527208600000003,0.01181568223024409,0.006550226537588478,1,0.001485946,-0.08410930199999993,-0.17845964590000002
7.506880410361787,13.103476977308064,-4.623289831700344,-10.00972299714789,2015-04-16,0.003088900999999999,0.08747132100000002,0.011581862042119093,0.006915448430330825,1,0.003088900999999999,-0.08102040099999992,-0.17537074490000001
7.319162543846262,12.497163521805794,-3.709219857510455,-10.067486466333065,2015-04-17,-0.0008589030000000003,0.06403128200000001,0.013009622714619092,0.007214419726338479,1,-0.0008589030000000003,-0.08187930399999992,-0.1762296479
6.799187692630852,12.533954806281892,-3.926684319460083,-10.217589630107597,2015-04-20,0.0016574820000000005,0.05625427100000001,0.0098410572426191,0.007494704777554466,1,0.0016574820000000005,-0.08022182199999991,-0.17457216590000002
6.651883024716256,12.141080457415562,-4.013548589322356,-10.268518700411008,2015-04-21,0.0011084589999999974,0.060618236000000006,0.0097932407476191,0.00783189152734188,1,0.0011084589999999974,-0.07911336299999992,-0.17346370690000001
6.511108787481106,11.975004398492317,-3.9628275167024745,-10.313752601579909,2015-04-22,-0.002346955999999999,0.034418038000000005,0.0100876823826191,0.008034133881474535,1,-0.002346955999999999,-0.08146031899999992,-0.17581066290000003
6.378438413427715,8.435637709502515,-7.876073149205976,-10.50640887500498,2015-04-23,0.014249743999999998,0.022651570000000003,0.00298210212248815,0.008108164287564102,1,0.014249743999999998,-0.06721057499999993,-0.16156091890000002
6.261188488655706,8.734019239692145,-6.750351824429663,-10.640777448241836,2015-04-24,0.007640371,0.008333678000000002,0.005325905565583386,0.008477854423327708,1,0.007640371,-0.059570203999999925,-0.1539205479
5.93885061860999,8.441156926843608,-6.464405288607629,-10.98656643343854,2015-04-27,0.0017021929999999998,-0.002957801999999998,-0.003619715713083295,0.008498644768656508,1,0.0017021929999999998,-0.05786801099999993,-0.15221835490000002
5.816753596347893,9.031333218657396,-7.540364631601906,-11.137873666644127,2015-04-28,0.013582233,-0.017548632999999998,-0.0043158645914999644,0.008651626961704125,1,0.013582233,-0.04428577799999993,-0.13863612190000002
5.694787516621973,11.838973104209616,-8.432669836622221,-11.323783019958439,2015-04-29,0.020421916000000002,-0.028185917,-0.018905387224833297,0.008285398648612857,1,0.020421916000000002,-0.023863861999999927,-0.11821420590000002
5.591739102756377,10.13212680127857,-7.154038937691682,-11.44854326751684,2015-04-30,0.014395684000000002,-0.03423301200000001,-0.01703695602816663,0.007834279292323174,1,0.014395684000000002,-0.009468177999999924,-0.10381852190000002
5.466114720702278,10.374263717704126,-7.301045476387607,-11.579444130694073,2015-05-01,-0.002539994999999999,0.0033871730000000003,-0.016416199404166644,0.0066763611944461905,1,-0.002539994999999999,-0.012008172999999924,-0.10635851690000002
5.139452406761592,10.003438816330737,-6.754286734409055,-11.935795288477822,2015-05-04,-0.006704309999999999,0.014898498000000001,-0.019373813371916637,0.005522689451886666,1,-0.006704309999999999,-0.018712482999999922,-0.11306282690000002
5.026385152283353,12.467291019922644,-8.729551048900591,-12.123371652369356,2015-05-05,0.005177906,-0.013715085999999998,-0.02125000771524997,0.0044399239120334905,1,0.005177906,-0.013534576999999923,-0.10788492090000003
4.9509123915065905,15.502261841546725,-7.05881476291779,-12.246162698302214,2015-05-06,0.022498761,-0.015972953999999994,-0.02017183261441664,0.0031565875392953946,1,0.022498761,0.008964184000000076,-0.08538615990000004
4.893734063639356,14.676665295941794,-6.718068667655128,-12.319787576295127,2015-05-07,-0.012709339000000002,0.014629205000000006,-0.01967301565941664,0.0016745203550337724,1,-0.012709339000000002,-0.0037451549999999254,-0.09809549890000004
4.831101440186615,14.237478417834424,-7.0927622670662105,-12.439095781494586,2015-05-08,-0.007862963,0.019908686000000005,-0.019884887968166638,0.00026684007771659457,1,-0.007862963,-0.011608117999999926,-0.10595846190000004
4.6578629703009256,13.648071501403212,-6.853750891593143,-12.73838187760458,2015-05-11,-0.005779323,0.016533369000000006,-0.021101163659416625,-0.001172649022505345,0,-0.0,-0.011608117999999926,-0.11173778490000004
