ESI_Global_normalised_madiff,EDI_EURUSD_spread_spotvma,EDI_G10_normalised_spotvma,EDI_Global_normalised_madiff,Date,LSTM2_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
37.630471652975594,-4.538108538449428,8.547327562290642,6.409960572771766,2014-01-30,-0.007637648999999997,-0.009987097000000025,-0.013095471628523843,-0.005020006650581068,0,-0.0,0.12608501499999997,0.13572570693000005
37.85372961774075,-5.523601140564941,9.07279578465143,6.497391099787818,2014-01-31,-0.005025974000000001,-0.012553733000000023,-0.011879725444357178,-0.005629676042474492,0,-0.0,0.12608501499999997,0.13069973293000006
38.42943996145746,-2.514400508599844,7.069376656114301,6.676388302125916,2014-02-03,0.002812963,-0.011876475000000023,-0.013184953642940504,-0.006147551231915536,0,0.0,0.12608501499999997,0.13351269593000006
38.57354464895809,-2.7734913907544394,7.44367556772985,6.684001829468657,2014-02-04,-0.0008560749999999999,-0.0020969950000000234,-0.013540091530940504,-0.00654212259119388,0,-0.0,0.12608501499999997,0.13265662093000005
38.70912770234196,-3.409560348066518,7.005868749558793,6.674932247726942,2014-02-05,-0.0010074630000000001,0.002725528999999974,-0.011729537211690517,-0.006925009775603745,0,-0.0,0.12608501499999997,0.13164915793000004
38.84434997292132,-2.5409112806530274,6.215643429249675,6.634289219117732,2014-02-06,-0.0038477619999999976,0.004184893999999975,-0.011477950634190513,-0.007235747139937078,0,-0.0,0.12608501499999997,0.12780139593000003
39.02255150148275,-2.5595111792188323,5.707518798760967,6.584124687244611,2014-02-07,-0.0015126290000000006,0.005916937999999975,-0.011566074200440509,-0.007741016984589006,0,-0.0,0.12608501499999997,0.12628876693000005
39.473014019952416,-2.3426502336259283,5.69656870192285,6.449640878431069,2014-02-10,-0.0008556400000000003,0.006482233999999975,-0.011511448556273847,-0.00824920700745522,0,-0.0,0.12608501499999997,0.12543312693000006
39.62499727527066,-2.37664296867841,5.784549178990147,6.42619976686494,2014-02-11,-0.002194158,0.004444917999999974,-0.011273448074273844,-0.008689735861293655,0,-0.0,0.12608501499999997,0.12323896893000005
39.744965693442786,-2.3791574268337525,4.715815016828096,6.44243044137815,2014-02-12,0.0019833710000000007,0.008506605999999974,-0.010482993400107181,-0.009129599537552727,0,0.0,0.12608501499999997,0.12522233993000007
39.84146368287779,-1.879333464919304,4.150189392846613,6.426708854073553,2014-02-13,-0.003436746,0.008796059999999974,-0.010621074220440516,-0.009417303246907035,0,-0.0,0.12608501499999997,0.12178559393000006
39.96132237535719,0.023812504570169143,4.3627508477828565,6.4220050444110655,2014-02-14,-0.0010065410000000001,0.009784573999999973,-0.012107205072440515,-0.009805869765912138,0,-0.0,0.12608501499999997,0.12077905293000006
40.219712781296955,-0.10890141163126277,4.313772734385911,6.393024831839143,2014-02-17,-0.0008671770000000003,0.01669285599999997,-0.012341164177440512,-0.010159607222941049,0,-0.0,0.12608501499999997,0.11991187593000006
40.253702469122096,2.698422347043344,-0.4359444654785101,6.222800905642345,2014-02-18,-0.003924262999999999,0.01317338199999997,-0.0017525916991429017,-0.010619642496160436,0,-0.0,0.12608501499999997,0.11598761293000007
40.267231113647966,3.339170374517984,-1.0357151754951737,6.025388227753581,2014-02-19,0.002063054,0.01276014999999997,-0.0031469637034167086,-0.011000394713404768,0,0.0,0.12608501499999997,0.11805066693000006
40.3168825708391,2.7430267714257,-1.7522161216768772,5.779220026239643,2014-02-20,0.0009530350000000004,0.01473588799999997,-0.003127247036309566,-0.010851359049403634,0,0.0,0.12608501499999997,0.11900370193000007
40.33102196875558,2.706148048994016,-2.1694360777493724,5.506535828530303,2014-02-21,-0.0010658039999999998,0.01320410999999997,-0.003720614160142898,-0.010814020896812365,0,-0.0,0.12608501499999997,0.11793789793000006
40.32486738671906,3.241299668852584,-1.3837478135892771,4.788689089148164,2014-02-24,-0.00012174699999999997,0.01331749399999997,-0.0061723373608929015,-0.010703456839811231,0,-0.0,0.12608501499999997,0.11781615093000006
40.32949573205494,2.5111628528661125,-2.053034477666211,4.567213744841666,2014-02-25,0.0005517539999999999,0.01489699299999997,-0.004216404839976232,-0.01031952863853232,0,0.0,0.12608501499999997,0.11836790493000006
40.33899577147051,1.5788267821206607,-1.2385025388815123,4.382387376366523,2014-02-26,-0.0006236530000000001,0.013676901999999968,-0.002782845977476231,-0.010047865668844679,0,-0.0,0.12608501499999997,0.11774425193000006
40.381625944034056,2.2178244446371385,-0.936726823368046,4.229551860885522,2014-02-27,0.0014676900000000007,0.007498353999999969,-0.0034604336406428987,-0.009672882506692751,0,0.0,0.12608501499999997,0.11921194193000006
40.4457098087814,3.1529735461907387,0.612159976634377,4.119170278808184,2014-02-28,0.005942657999999999,0.01050210599999997,-0.005603081640892904,-0.009178975394759079,0,0.0,0.12608501499999997,0.12515459993000005
40.60217265438024,2.085973409635411,1.3891239671871016,3.8517055777055584,2014-03-03,-0.0044419640000000005,0.007382640999999969,-0.006553241285792901,-0.008723360772002841,0,-0.0,0.12608501499999997,0.12071263593000005
40.66294329705463,2.075451458181279,1.3584283300437183,3.789060625606936,2014-03-04,0.00024632700000000056,0.009602067999999969,-0.005984783040792899,-0.008366580296401369,0,0.0,0.12608501499999997,0.12095896293000005
40.720602784894616,4.316437956935764,0.8981547335258462,3.709671426031207,2014-03-05,-0.00017881700000000006,0.002002034999999968,-0.005248445259166715,-0.008112938193612593,0,-0.0,0.12608501499999997,0.12078014593000005
40.777262496782434,4.3001482920194185,1.3811428227665328,3.65262044781295,2014-03-06,0.008772017,0.0035400049999999685,-0.005852247267666717,-0.007770072926843659,0,0.0,0.12608501499999997,0.12955216293000005
40.87081872409883,4.883632861687529,0.6607943118268178,3.5951587358784423,2014-03-07,0.0009747619999999996,0.007456074999999968,-0.004889682094750048,-0.0073752326281877655,0,0.0,0.12608501499999997,0.13052692493000004
41.03256186709461,4.259501885390431,0.5500338088492196,3.3058853098214342,2014-03-10,-5.326400000000003e-05,0.0070176919999999695,-0.005029789480083383,-0.0070953616784723466,0,-0.0,0.12608501499999997,0.13047366093000004
41.0371580794739,4.5916287816240935,0.1692310099183114,3.1363156153773275,2014-03-11,0.0008764039999999999,0.00760701499999997,-0.002576568581833375,-0.006781634605165658,0,0.0,0.12608501499999997,0.13135006493000004
41.03784898753483,4.4914900116999945,0.275500486276508,2.983356156854825,2014-03-12,-0.0016288619999999998,0.007308464999999971,-0.0031005622093333756,-0.0064703829518153195,0,-0.0,0.12608501499999997,0.12972120293000003
41.031722846052304,3.376633155943272,1.9274853988696543,2.840785958246869,2014-03-13,-5.394500000000042e-05,0.00299481999999997,-0.009181450587000041,-0.006044912476841964,0,-0.0,0.12608501499999997,0.12966725793000003
40.965514939675025,3.692695816888356,1.4311923254892207,2.630705269656005,2014-03-14,0.0006249420000000001,0.00338173499999997,-0.008940647590559568,-0.0056557274356543235,0,0.0,0.12608501499999997,0.13029219993000002
40.73756217168011,3.5337628123846745,1.3977517915702435,2.0547130530016204,2014-03-17,-0.0007170869999999997,0.0031657899999999696,-0.008951185810059568,-0.005593749206458746,0,-0.0,0.12608501499999997,0.12957511293
40.660452567606825,2.1772158995697284,1.3244451851499868,1.9018899199201087,2014-03-18,0.00012133699999999987,-0.0030058190000000306,-0.0070541147700190895,-0.005513728890750129,0,0.0,0.12608501499999997,0.12969644993
40.595840791661466,2.1305775241994214,1.5163131305279958,1.7649100844523673,2014-03-19,0.002984019,-0.0013180810000000304,-0.007427769710019092,-0.005363442259208179,0,0.0,0.12608501499999997,0.13268046893000002
40.53133449658273,1.6082898865220017,1.8667150020188323,1.6649010651593414,2014-03-20,-0.0014564200000000006,-0.0005486740000000303,-0.00822389360001909,-0.005111678001711921,0,-0.0,0.12608501499999997,0.13122404893
40.47413503835401,1.5735541974874936,2.2376589519883923,1.5839286200903755,2014-03-21,0.0005398029999999999,-0.0022834940000000304,-0.008697483061852423,-0.005381924573658405,0,0.0,0.12608501499999997,0.13176385193
40.309248732157606,-0.3890579496893878,0.8663386610353694,1.309674700709536,2014-03-24,0.000909934,-0.0005129370000000302,-0.005291488516833378,-0.005623683140163281,0,0.0,0.12608501499999997,0.13267378593
40.286631731787615,-1.075788001530439,0.9282805738997926,1.1722907444984971,2014-03-25,-0.001653525,-0.0018939470000000306,-0.004818373621833376,-0.005888932474712941,0,-0.0,0.12608501499999997,0.13102026093000002
40.28801054859997,-1.4985520650309754,0.7075577301064602,1.0353284181615552,2014-03-26,0.000665138,-0.0034625410000000308,-0.004781124876833378,-0.005963736015507724,0,0.0,0.12608501499999997,0.13168539893000003
40.303806900634406,-1.1203421507121982,1.5013857295286799,0.933365991581894,2014-03-27,0.0009558460000000001,-0.002440568000000031,-0.005861691275690521,-0.005899261551742986,0,0.0,0.12608501499999997,0.13264124493000004
40.38583116308715,-1.2094715348991008,1.8129064796100935,0.8555627572460196,2014-03-28,0.00024759899999999993,-0.002264044000000031,-0.00673910394735719,-0.0059261529820695165,0,0.0,0.12608501499999997,0.13288884393000003
40.5258711507708,-0.3235845698876609,0.2725434423569659,0.5729006898028501,2014-03-31,-0.00023589000000000005,0.002859569999999969,-0.004443785761023854,-0.006072764662936865,0,-0.0,0.12608501499999997,0.13265295393000004
40.610274705573026,-0.2238033143163296,-0.6456694245942689,0.4140424837617047,2014-04-01,-0.001438212,0.005593916999999968,-0.0025399034363571826,-0.00622889182039945,0,-0.0,0.12608501499999997,0.13121474193000005
40.71399602897938,-0.535180979846408,-0.492355972308868,0.262796561903599,2014-04-02,-0.0028731379999999995,0.0026233479999999685,-0.0024793648963571824,-0.0061736872546914005,0,-0.0,0.12608501499999997,0.12834160393000005
40.807187202652976,0.5657394884974059,-2.4525836241647934,0.05628476160035234,2014-04-03,0.00204061,0.001613958999999969,-0.0031271942693571805,-0.005982575928527795,0,0.0,0.12608501499999997,0.13038221393000005
40.91228057304866,1.068478157538865,-2.479328210906369,-0.1372116218212227,2014-04-04,0.0011719839999999998,0.0028429209999999688,-0.0035282195864405107,-0.0058156512549832375,0,0.0,0.12608501499999997,0.13155419793000003
41.16304529566065,1.0775364264697398,-2.178314212499389,-0.6520996629895706,2014-04-07,0.002512732,-0.0018703060000000308,-0.0036581296197738433,-0.005714639303087545,0,0.0,0.12608501499999997,0.13406692993000002
41.2335297271911,0.8917001815486899,-2.189394607825049,-0.7976619247708783,2014-04-08,0.003862806,-0.007057398000000031,-0.0035677532939405116,-0.0056039713182672495,0,0.0,0.12608501499999997,0.13792973593000002
41.29074085197263,0.8704526692312955,-2.0553796866086333,-0.9315369792163324,2014-04-09,0.00043802099999999986,-0.00906145900000003,-0.004139462833107178,-0.0055453259623160014,0,0.0,0.12608501499999997,0.13836775693000003
41.326141002830035,-0.03033704332873821,-2.2174755823479817,-1.1325718547508643,2014-04-10,-0.001039539,-0.008674016000000031,-0.006598544215000045,-0.005475705191547294,0,-0.0,0.12608501499999997,0.13732821793000002
41.33335885272788,-0.3392204978814366,-1.9281595771210664,-1.4172270345971183,2014-04-11,-0.0003524949999999999,-0.00897406100000003,-0.007551356690416709,-0.005550128727322237,0,-0.0,0.12608501499999997,0.13697572293000002
41.31499308527341,-0.8414161751787397,-1.3999082409010946,-2.17498228694258,2014-04-14,-0.003688703,-0.007842825000000029,-0.009400195168333382,-0.00571669929902065,0,-0.0,0.12608501499999997,0.13328701993000003
41.28988009836957,-1.941555022103188,-0.984971478566516,-2.3789124550962986,2014-04-15,-0.000330172,-0.008109759000000027,-0.007029978422833382,-0.00563907578013573,0,-0.0,0.12608501499999997,0.13295684793000004
41.19959606568509,-3.0636728842785974,-1.3270117640116332,-2.5884604856181284,2014-04-16,-9.460800000000042e-05,-0.006060096000000027,-0.005421827623833371,-0.005660958998124958,0,-0.0,0.12608501499999997,0.13286223993000004
41.1195223234084,-3.85013982014352,-0.4323380621274229,-2.7748339506932207,2014-04-17,-0.00318759,-0.005119656000000027,-0.00459829890033337,-0.005569472932066568,0,-0.0,0.12608501499999997,0.12967464993000005
41.03120708426968,-3.7813002800749316,-0.7240813266348898,-2.962670450893526,2014-04-18,0.000231318,-0.006616749000000027,-0.0048989719728333705,-0.00549174497272439,0,0.0,0.12608501499999997,0.12990596793000006
40.74043367156699,-3.5877490448466096,-0.6441950342061507,-3.467425912012174,2014-04-21,0.00130921,-0.006989932000000027,-0.004014116121833373,-0.005357008267501261,0,0.0,0.12608501499999997,0.13121517793000007
40.64270688199736,-3.5272650780962893,-0.6100326147543313,-3.6216156085912417,2014-04-22,-0.000824886,-0.008848036000000026,-0.00378625457850004,-0.0051986786662067035,0,-0.0,0.12608501499999997,0.13039029193000007
40.577369792283356,0.21700463529710132,0.10084418016264253,-3.7533317339753154,2014-04-23,0.00011703199999999995,-0.010101241000000025,-0.003378836100833374,-0.004975661192872463,0,0.0,0.12608501499999997,0.13050732393000006
40.551735198271324,1.1455225955149675,0.5293249990603321,-3.861092589354129,2014-04-24,-0.0007158720000000003,-0.008351765000000025,-0.001967131368750041,-0.004903983386285162,0,-0.0,0.12608501499999997,0.12979145193000005
40.52389255082315,0.9731402566275068,0.1997131549462665,-3.9638994799183114,2014-04-25,-0.000612748,-0.010391238000000025,-0.0013727856745833747,-0.004835433980523256,0,-0.0,0.12608501499999997,0.12917870393000006
40.40332330896936,0.8913885255907186,0.3136822983862064,-4.229536959454663,2014-04-28,0.0012695719999999998,-0.012873494000000025,0.0002503578954166235,-0.004701434289662145,0,0.0,0.12608501499999997,0.13044827593000005
40.4044139059064,-1.3601836106484804,-1.4218037759742703,-4.366050853507858,2014-04-29,-5.9365999999999967e-05,-0.015788940000000026,-0.0035596088537976607,-0.004487676880085614,0,-0.0,0.12608501499999997,0.13038890993000005
40.350739610849814,1.3882785283707717,-3.338495495906248,-4.573061706528421,2014-04-30,0.003685402,-0.013337165000000026,0.003421182390499954,-0.004154845363763052,0,0.0,0.12608501499999997,0.13407431193000005
40.320473259735024,0.8031851359485502,-2.6967356065954546,-4.7331005033016,2014-05-01,-0.000138791,-0.014186013000000025,0.005761998090999947,-0.004112741701514186,0,-0.0,0.12608501499999997,0.13393552093000005
40.37957498554962,-0.9268945034317042,-0.6040746900236282,-4.8221879372131715,2014-05-02,-0.0009299590000000004,-0.015369818000000025,0.021106082192869004,-0.003828880471663846,0,-0.0,0.12608501499999997,0.13300556193000004
40.4787874685693,-1.647511356508926,-0.51760074738608,-5.084075952124536,2014-05-05,0.00016259500000000002,-0.019410724000000025,0.021117142777369015,-0.00343643461512303,0,0.0,0.12608501499999997,0.13316815693000003
40.50738878648795,-1.6988105635791486,-0.7444458590091951,-5.186071952120429,2014-05-06,0.003741694,-0.020369397000000025,0.010896647422119002,-0.0022824690693027355,0,0.0,0.12608501499999997,0.13690985093000002
40.52698152097122,-2.931769302188417,-1.6554701834749943,-5.300329841026269,2014-05-07,-0.0008504209999999999,-0.015130070000000023,0.007195818432785665,-0.0011088803853118057,0,-0.0,0.12608501499999997,0.13605942993000003
40.53949266700687,-3.453095424306912,-1.6066307907232549,-5.383337322900901,2014-05-08,-0.004749071,-0.014936125000000024,0.007504278776118997,-0.0004157957642692893,0,-0.0,0.12608501499999997,0.13131035893000004
40.54045272750841,-3.508388027976216,-1.8609896438984617,-5.469050297163975,2014-05-09,-0.0030436000000000005,-0.018485906000000024,0.008002024888118997,9.67552703367191e-05,1,-0.0030436000000000005,0.12304141499999996,0.12826675893000003
40.49368367008964,-3.3386381132493033,-2.0689505890568984,-5.668810691674267,2014-05-12,3.494799999999981e-05,-0.015272821000000025,0.007622163522702328,0.0006512191564903465,1,3.494799999999981e-05,0.12307636299999995,0.12830170693000004
40.43835149475615,-2.6763945292752345,-3.778137542103808,-5.809420734866278,2014-05-13,-0.003988747999999999,-0.014744914000000026,0.007125181943868999,0.0013464843518769675,1,-0.003988747999999999,0.11908761499999995,0.12431295893000004
40.37807579129289,-2.6365199075375427,-3.9810908821118014,-5.9582228877578425,2014-05-14,0.000801064,-0.015156312000000026,0.007397157162868997,0.0020690329334540646,1,0.000801064,0.11988867899999996,0.12511402293000004
40.3728929575195,-2.72075395265251,-1.613081299612814,-5.9998905714495825,2014-05-15,-0.000361542,-0.013064200000000026,0.009483247645368998,0.002855955653082749,1,-0.000361542,0.11952713699999995,0.12475248093000003
40.39484043523735,-3.529103064907624,0.41513543973910494,-5.968060612518528,2014-05-16,-0.001137927,-0.014786672000000027,0.028022811920869004,0.0035429621095447675,1,-0.001137927,0.11838920999999995,0.12361455393000004
40.39593004067172,-3.368112334619965,0.3771325367154432,-5.881550466856055,2014-05-19,0.0011717580000000002,-0.014156137000000027,0.02821944196420233,0.004252727598554404,1,0.0011717580000000002,0.11956096799999995,0.12478631193000003
40.380637341816026,-3.3174975079879667,0.4102420305210721,-5.852516378689415,2014-05-20,-0.00018788300000000013,-0.012523390000000027,0.028018239144869003,0.005806113828135469,1,-0.00018788300000000013,0.11937308499999995,0.12459842893000003
40.364491410242145,-3.2683090081953674,0.7852577806644128,-5.798452291892816,2014-05-21,-0.0011980690000000002,-0.010266499000000026,0.029199695275035676,0.007383181158470503,1,-0.0011980690000000002,0.11817501599999995,0.12340035993000004
40.38205848023159,-2.3882608080304424,0.05960530602914281,-5.744091356457544,2014-05-22,-0.0017410720000000002,-0.0071912850000000255,0.02685613426370234,0.008908531409265855,1,-0.0017410720000000002,0.11643394399999996,0.12165928793000004
40.4407251501745,-3.2644714533058865,-0.16506507993228506,-5.705190311269959,2014-05-23,-0.001969077,-0.008399169000000026,0.026271756873535668,0.01047929092610089,1,-0.001969077,0.11446486699999996,0.11969021093000004
40.546539925314995,-3.126748858516203,-0.1435592823888836,-5.592366478738271,2014-05-26,0.0011367280000000005,-0.006611644000000026,0.02636361618853567,0.011919051419650209,1,0.0011367280000000005,0.11560159499999996,0.12082693893000004
40.56542217374857,-3.385420967652828,-0.08713830039928007,-5.572432665041831,2014-05-27,-0.0007699010000000001,-0.002734252000000026,0.026205461990202336,0.013263760383568576,1,-0.0007699010000000001,0.11483169399999996,0.12005703793000004
40.59714097357471,-3.7506584703212535,-0.3033374370420088,-5.555485390111443,2014-05-28,-0.0025416219999999995,-0.005741898000000026,0.024892171835202342,0.014584541424669483,1,-0.0025416219999999995,0.11229007199999996,0.11751541593000005
40.51951408792709,-2.6280006434771126,-1.4195086435896886,-5.582061197439657,2014-05-29,0.0007699559999999999,-0.010910847000000027,0.009819892496452334,0.015820498762516424,1,0.0007699559999999999,0.11306002799999997,0.11828537193000005
40.44246230521455,-1.7855624441259508,-1.6000570810115793,-5.626555583881314,2014-05-30,0.002312984,-0.008074998000000028,0.008385468270618998,0.017175345461992612,1,0.002312984,0.11537301199999997,0.12059835593000005
40.18693138338472,-2.5872558705106057,-2.2524143294136434,-5.796443588824857,2014-06-02,-0.001778807,-0.005508222000000028,0.0068512258545356634,0.01748004594322844,1,-0.001778807,0.11359420499999998,0.11881954893000006
40.078159174620964,-3.235522278261016,-2.4033326003624644,-5.898003616414088,2014-06-03,-0.00102121,-0.0023922540000000277,0.007542379606202329,0.01760497309463887,1,-0.00102121,0.11257299499999998,0.11779833893000007
39.971565933987456,-1.078959780231851,-4.4641813138614905,-6.065590884887925,2014-06-04,-0.0002992120000000001,-6.75050000000278e-05,0.008858889517452331,0.01692617041186109,1,-0.0002992120000000001,0.11227378299999999,0.11749912693000006
39.88385069792417,-0.5202390174220781,-4.389768971835999,-6.216385020499246,2014-06-05,-0.001809094,0.0005142239999999722,0.009637319788583284,0.016279753117996013,1,-0.001809094,0.11046468899999999,0.11569003293000006
39.820663486066316,-0.9031157225238672,-4.172798009069538,-6.336910502544953,2014-06-06,0.0004902559999999999,0.003796727999999972,0.009057863941202332,0.0161827170272976,1,0.0004902559999999999,0.11095494499999999,0.11618028893000006
39.656036688323404,-1.690112206701606,-3.9524884742456066,-6.653815831233557,2014-06-09,-0.002849655,0.009346705999999972,0.009097720150368995,0.016298978996621298,1,-0.002849655,0.10810528999999998,0.11333063393000005
39.59492054927625,-1.7380622735326898,-4.181702610413422,-6.761577396285232,2014-06-10,-0.0035148329999999998,0.00888487599999997,0.009443917266202329,0.01637295924257765,1,-0.0035148329999999998,0.10459045699999998,0.10981580093000005
39.531307862181905,-1.7214974166955166,-4.2468846619606415,-6.854074336082121,2014-06-11,-0.0007756629999999997,0.00736538099999997,0.010200013566202329,0.016425135207446692,1,-0.0007756629999999997,0.10381479399999999,0.10904013793000006
39.45364188115306,-0.7225102727853612,-4.798172107700303,-6.933878444002005,2014-06-12,0.001328971,0.00936042599999997,0.010793851246083277,0.016511885385708597,1,0.001328971,0.10514376499999999,0.11036910893000006
39.306541619498795,-0.3427352915953161,-4.991553031928673,-7.012739205680545,2014-06-13,-0.0007729399999999995,0.004888594999999971,0.011462030759416613,0.01665830593915304,1,-0.0007729399999999995,0.10437082499999999,0.10959616893000006
38.84752616200771,-1.4305597871888995,-3.9619599656945153,-7.18967298924494,2014-06-16,0.000954185,0.002727390999999971,0.00966604869524995,0.01682005327644896,1,0.000954185,0.10532500999999998,0.11055035393000005
38.67013801006794,-3.1137997151476937,-4.004742761470428,-7.2545534800803315,2014-06-17,-0.000550714,0.002389381999999971,0.009532167673583286,0.016914281043784556,1,-0.000550714,0.10477429599999999,0.10999963993000006
38.49728468722486,-3.0692543698080783,-3.901108957258529,-7.315862318468504,2014-06-18,0.0004426520000000001,0.0017684229999999715,0.009873037217333284,0.01604014946161222,1,0.0004426520000000001,0.10521694799999999,0.11044229193000006
38.300560825543954,-3.32565997245816,-3.7169417380102487,-7.359515594669973,2014-06-19,0.0004346780000000003,0.0014671139999999712,0.009814146338999949,0.015150279257297027,1,0.0004346780000000003,0.10565162599999998,0.11087696993000005
38.106742737596335,-3.2776983823044112,-3.2720505163616918,-7.384740822463399,2014-06-20,0.0005158190000000003,0.0038386029999999713,0.00976954240649995,0.01428622202265247,1,0.0005158190000000003,0.10616744499999999,0.11139278893000006
37.5640465412645,-4.8940695923526265,-3.78997514551256,-7.429125277056003,2014-06-23,0.0011061369999999999,0.0037009339999999713,0.010261669080249947,0.013363100644746006,1,0.0011061369999999999,0.10727358199999998,0.11249892593000005
37.423704778340614,-6.803250690677725,-3.0593815580789148,-7.403372011768682,2014-06-24,-7.115600000000016e-05,0.002683264999999972,0.010757234612333279,0.012549453413450654,1,-7.115600000000016e-05,0.10720242599999998,0.11242776993000005
37.16824020731239,-1.2369890591473407,-4.9305506872658045,-7.450807497764941,2014-06-25,0.0010176239999999995,-0.0010693750000000278,0.011476591189166607,0.011787068280437048,1,0.0010176239999999995,0.10822004999999997,0.11344539393000004
36.924462059279854,-0.3462908157132301,-5.244738222225118,-7.510720011960218,2014-06-26,0.0013357699999999998,0.0019125159999999726,0.011924716459999953,0.01104390725299884,1,0.0013357699999999998,0.10955581999999997,0.11478116393000004
36.726595696789154,-0.9754099683559794,-5.968544637238871,-7.623362639973352,2014-06-27,-0.00223769,0.002422075999999974,0.012715869688999945,0.010342532452949518,1,-0.00223769,0.10731812999999997,0.11254347393000004
36.12280167901852,0.36781950042923217,-5.156973111648705,-7.907174368140616,2014-06-30,-0.002855965000000001,0.00035775699999997354,0.012737918355166617,0.00972503457793988,1,-0.002855965000000001,0.10446216499999997,0.10968750893000004
35.93120086788062,-0.04499276293911159,-6.664589392099588,-8.060342171275522,2014-07-01,0.001057042,-0.001673226000000026,0.01734776947366662,0.009862938253775483,1,0.001057042,0.10551920699999996,0.11074455093000003
35.74780630509972,-0.9161741669557992,-5.773191048445676,-8.182621250767879,2014-07-02,0.0015455659999999995,-0.0017303200000000252,0.014213983610666616,0.010070197781611083,1,0.0015455659999999995,0.10706477299999996,0.11229011693000003
35.59169089189461,-3.164681940390386,-4.331220065358495,-8.252698658892967,2014-07-03,0.0028167559999999997,-0.0024767610000000252,0.011960959928166613,0.01057003319204589,1,0.0028167559999999997,0.10988152899999996,0.11510687293000003
35.43545942890654,-3.2929571527558035,-4.487427850618571,-8.333314088768887,2014-07-04,0.0005156550000000001,-0.004153714000000025,0.012091899833166617,0.010887728620829904,1,0.0005156550000000001,0.11039718399999997,0.11562252793000004
34.95848010641734,-3.7002460899029295,-4.6300489306066135,-8.56715994991373,2014-07-07,0.001071985,-0.0031582810000000258,0.01195317121316662,0.011035446259435347,1,0.001071985,0.11146916899999997,0.11669451293000004
34.79604377557943,-3.2871087376277552,-5.005820291902712,-8.675210021503261,2014-07-08,0.0004328489999999997,-0.006875278000000026,0.012603975308999947,0.011152331023463124,1,0.0004328489999999997,0.11190201799999996,0.11712736193000003
34.63451921001641,-3.2420529813940533,-4.8837317733516565,-8.774214796986428,2014-07-09,0.002035145,-0.002003067000000025,0.012362775141499948,0.011290202798318565,1,0.002035145,0.11393716299999997,0.11916250693000004
34.46031704818742,-4.554003784608713,-7.405075229527514,-8.974561078870494,2014-07-10,-0.001237493,-0.003244520000000025,0.016539943414833294,0.011457167329681944,1,-0.001237493,0.11269966999999996,0.11792501393000003
34.31545801304543,-4.485067955589538,-7.515676132831653,-9.158011713466179,2014-07-11,-0.000190524,-0.005818489000000026,0.016795551519833293,0.011596160561838974,1,-0.000190524,0.11250914599999996,0.11773448993000003
33.91027983073641,-4.079382261536737,-7.308232012682871,-9.65231945986686,2014-07-14,0.001222105,-0.002282245000000025,0.01614337436399996,0.011898061983202354,1,0.001222105,0.11373125099999996,0.11895659493000003
33.77559363553334,-4.300298029629721,-6.855446591551533,-9.788209137587316,2014-07-15,-0.003517646,0.0010559179999999743,0.017790526659833293,0.012183857234333309,1,-0.003517646,0.11021360499999996,0.11543894893000003
33.601374545439626,-4.766672978729146,-6.225232878602887,-9.875421854515736,2014-07-16,-0.002711918,0.001379405999999974,0.016183078274833295,0.01240677835836109,1,-0.002711918,0.10750168699999997,0.11272703093000004
33.416874031289666,-3.784471976153816,-6.715330771737187,-10.004612547312831,2014-07-17,0.00010464300000000016,5.575999999997373e-05,0.016953446957333293,0.012793658261436485,1,0.00010464300000000016,0.10760632999999997,0.11283167393000004
33.234709072490034,-3.372516582631281,-6.662052791574593,-10.130212148112818,2014-07-18,-0.00018628099999999962,-0.0034183760000000276,0.017283197267333284,0.013110368290067438,1,-0.00018628099999999962,0.10742004899999998,0.11264539293000005
32.69980275048823,-3.184454908929748,-6.413219385344245,-10.457804404255539,2014-07-21,0.00021451,-0.011361141000000028,0.017444178785666616,0.013447530658638867,1,0.00021451,0.10763455899999998,0.11285990293000005
32.52325850398702,-1.4560223611586842,-7.559819915071733,-10.594735972847387,2014-07-22,0.0034776259999999997,-0.009419352000000027,0.018175530406666616,0.013803199750464264,1,0.0034776259999999997,0.11111218499999997,0.11633752893000004
32.36050419166338,-1.451215290455119,-7.271463608682715,-10.71093244170534,2014-07-23,-0.00020882500000000032,-0.012204385000000026,0.01714578605666662,0.014168658625662675,1,-0.00020882500000000032,0.11090335999999998,0.11612870393000005
32.26230554654671,0.9337650412401866,-6.690918246362933,-10.77028062709131,2014-07-24,-4.4999999999908937e-08,-0.013871002000000025,0.018756727454499963,0.014545509165015852,1,-4.4999999999908937e-08,0.11090331499999997,0.11612865893000004
32.157927706061265,-0.3576833696548434,-7.026654530060536,-10.838554928422367,2014-07-25,-0.00241687,-0.016284725000000024,0.01789949423499996,0.014849725900460294,1,-0.00241687,0.10848644499999997,0.11371178893000004
31.840996718676852,-0.7390283974451891,-6.554263110359878,-11.002164905909298,2014-07-28,0.0007442010000000003,-0.012041685000000026,0.018076716179999956,0.01519639905595236,1,0.0007442010000000003,0.10923064599999997,0.11445598993000004
31.763213425833978,-1.5813605934171688,-5.930307214846571,-11.021381013963024,2014-07-29,-0.0023464049999999998,-0.011792789000000026,0.01578858192066662,0.015480912283333315,1,-0.0023464049999999998,0.10688424099999998,0.11210958493000005
