spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.0030882105109159676,0.14088745190018875,0.32441064122654045,-0.05348600149791137,0.29711324768939407,0.48632019297686657,-0.0026105355389819318,2007-09-04 06:00:00,1.3625,0.0007709392991834817,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0007709392991834817,0.003714229790291282,0.0003562642773586948,0.0017164093120998493
-0.17167119671455514,0.10182047891798154,0.30097507675226504,-0.05603273100617884,0.2969321892200148,0.4862082564963716,-0.0021340798444488473,2007-09-04 07:00:00,1.36165,-0.0006240478883945966,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006240478883945966,0.0030901819018966854,-0.00028838323617902287,0.0014280260759208265
-0.4246641805122941,0.04231330496234207,0.2651998220996158,-0.08351687283409985,0.2964679174137773,0.48605283112220027,-0.00029420417982139226,2007-09-04 08:00:00,1.36035,-0.000955180087318208,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.000955180087318208,0.0021350018145784772,-0.0004414051066228583,0.0009866209692979682
-0.5134595356328591,0.0172470809712683,0.25003038644076747,-0.11687453271452392,0.29588619856357,0.48587912588177984,-0.0008827749129578432,2007-09-04 09:00:00,1.3598,-0.00040438946932719316,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00040438946932719316,0.001730612345251284,-0.00018687531199136645,0.0007997456573066018
-0.4588021762145749,0.024234860481213497,0.25408443554925897,-0.14134473728521552,0.2953404822857728,0.48571063039291096,0.0006256095296691766,2007-09-04 10:00:00,1.35995,0.00011030425601776804,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00011030425601776804,0.001840916601269052,5.0973489224611303e-05,0.000850719146531213
-0.7762180223650377,-0.05332038550098702,0.20734972975707291,-0.1945897322951923,0.2944275972657432,0.48548534078342814,0.00011040574121074734,2007-09-04 11:00:00,1.35825,-0.0012508279167445235,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0012508279167445235,0.0005900886845245285,-0.0005780290411074395,0.00027269010542377357
-0.6779994469985565,-0.03926084535529734,0.21555213587553812,-0.23240596911405734,0.29358628801150005,0.4852703844577938,0.0019530896338008164,2007-09-04 12:00:00,1.35855,0.00022084805743471933,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00022084805743471933,0.0008109367419592479,0.00010205767648812787,0.0003747477819119015
-1.2532535729532095,-0.17832522496695932,0.13176157098623403,-0.32289066395081667,0.29208632411455104,0.4849534666199881,0.0012886836960814352,2007-09-04 13:00:00,1.3555,-0.00224756455034697,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00224756455034697,-0.001436627808387722,-0.001038638140764714,-0.0006638903588528126
-0.8713184176457487,-0.1044708120519754,0.17571840903437222,-0.36581222835510663,0.2909462444164295,0.4846906271044271,0.00451567483565369,2007-09-04 14:00:00,1.3571,0.0011796801486048116,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0011796801486048116,-0.00025694765978291037,0.0005451504367493215,-0.00011873992210349109
-0.4858180323518614,-0.02397620388098708,0.2237781897722596,-0.36648835573460214,0.2901956540517796,0.48448680603481736,0.004656713887591376,2007-09-04 15:00:00,1.35885,0.0012886836960814276,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0012886836960814276,0.0010317360362985173,0.0005955228462404718,0.00047678292413698073
-0.1547912416242537,0.04942325124333262,0.26769411640253943,-0.33523960520349755,0.28979851858463523,0.48433687270968573,0.00447231215767769,2007-09-04 16:00:00,1.36045,0.0011767735701390116,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0011767735701390116,0.0022085096064375287,0.0005438072569713528,0.0010205901811083337
-0.07215051982320515,0.0700369000719266,0.2799969300219791,-0.3001750258172066,0.2895012822024444,0.484202185613473,0.004032115722709458,2007-09-04 17:00:00,1.3609,0.0003307182127264552,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0003307182127264552,0.002539227819163984,0.00015283056031926067,0.0011734207414275943
-0.003173760913307954,0.08830410915585916,0.2909206174608692,-0.26299663737366497,0.2892921965714334,0.48408104312402694,0.002934059172278577,2007-09-04 18:00:00,1.3613,0.0002938799521554625,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0002938799521554625,0.0028331077713194463,0.00013580696806579003,0.0013092277094933844
-0.01647940670370987,0.08822767189744046,0.2908469080199265,-0.2319529482429084,0.2890833519683406,0.4839600111693524,0.0036674409390228336,2007-09-04 19:00:00,1.3613,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0028331077713194463,0.0,0.0013092277094933844
-0.11699300084268947,0.0675740294093104,0.2784059549654835,-0.2148172201207509,0.28877669890322344,0.48382400211344734,0.0031558501110277104,2007-09-04 20:00:00,1.36085,-0.00033062101948766465,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00033062101948766465,0.0025024867518317817,-0.00015278564565604592,0.0011564420638373386
-0.2102477816231379,0.046983670466701134,0.2659733351178403,-0.20918438706803408,0.288373097999067,0.4836730448686934,0.00315492392728007,2007-09-04 21:00:00,1.3604,-0.00033073036589925664,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00033073036589925664,0.002171756385932525,-0.00015283617650892737,0.0010036058873284111
-0.12824401559080786,0.06532390206283697,0.2769085899952632,-0.19643897845617736,0.2880585801634812,0.4835356615452094,0.0024200657161905304,2007-09-04 22:00:00,1.3608,0.00029398794861157374,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00029398794861157374,0.0024657443345440988,0.0001358568750810823,0.0011394627624094936
0.09820139020464423,0.11791426914525743,0.3084578765933024,-0.16318555311732377,0.28799581975503774,0.4834369783218841,0.0022363582359636947,2007-09-04 23:00:00,1.36195,0.0008447342344206077,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008447342344206077,0.0033104785689647065,0.000390366183050662,0.0015298289454601555
0.15253783903392518,0.13376023399207226,0.3180003674915745,-0.12870189045616817,0.28800833655129454,0.48335010744606816,0.0018338534389356143,2007-09-05 00:00:00,1.3623,0.00025695145594256674,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00025695145594256674,0.003567430024907273,0.00011874167637399961,0.0016485706218341552
0.0756540314366111,0.11982236678601593,0.30966342803883673,-0.10596671844008271,0.2879538150207167,0.48325322980269203,0.001357026486879972,2007-09-05 01:00:00,1.362,-0.0002202400625576084,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0002202400625576084,0.0033471899623496648,-0.00010177671162388872,0.0015467939102102664
0.1339578020694378,0.13566440907420602,0.3192063991141547,-0.08025581344631441,0.28797450115606105,0.483168161349062,0.0017968797808604687,2007-09-05 02:00:00,1.36235,0.00025694202428150353,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00025694202428150353,0.0036041319866311683,0.00011873731784160084,0.0016655312280518671
0.10017816844726456,0.13087265362725656,0.3163701627199059,-0.06092849307280198,0.28797168072106294,0.4830797927666688,0.0020539159980437283,2007-09-05 03:00:00,1.36225,-7.340527053140146e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-7.340527053140146e-05,0.003530726716099767,-3.392183494587321e-05,0.001631609393105994
0.009758406939042025,0.1123651358870487,0.3052814650255649,-0.052766128211540045,0.287880154170196,0.48297806619723377,0.004259231700513185,2007-09-05 04:00:00,1.36185,-0.00029367497733179265,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00029367497733179265,0.0032370517387679742,-0.00013571224568296585,0.0014958971474230282
-0.591491027905046,-0.025075008451589383,0.2226702443374325,-0.10466442298170908,0.287133926547116,0.4827757989756999,0.004958414654509088,2007-09-05 05:00:00,1.35885,-0.002205315702469457,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.002205315702469457,0.0010317360362985173,-0.0010191142232860472,0.00047678292413698095
-0.7386825042695989,-0.06600088563515881,0.19787442443453448,-0.16497520626458884,0.2861964071110718,0.4825435986453478,0.004664752907839972,2007-09-05 06:00:00,1.35795,-0.0006625441938473697,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006625441938473697,0.0003691918424511475,-0.0003061730394198714,0.00017060988471710953
-0.6701378641671851,-0.05874872313497302,0.20198147445756798,-0.211597330365799,0.28529814083800714,0.4823167352738747,0.00558311826758929,2007-09-05 07:00:00,1.3581,0.00011045452046359873,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00011045452046359873,0.00047964636291474624,5.104292900315583e-05,0.00022165281372026535
