,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret
1587,0.6511655377275709,1.8927677022540301,2.359503652760853,1.0876213074519299,2.0152616971953363,2.583744749006403,1.0,0.0,0,-9.394964306044633e-05,2003-01-20 07:00:00,1.0642,0.0
1588,0.6959525961778642,1.9009734153207631,2.364727509767362,1.068809759119707,2.016382530486858,2.5843517117560917,1.0,0.0,0,-9.394964306044633e-05,2003-01-20 08:00:00,1.06445,0.00023489065947836923
1589,0.6875973686916523,1.8980255609745917,2.3633203496801385,1.051402776645792,2.0174827750152518,2.5849553994633467,1.0,0.0,0,-0.00046928528713346095,2003-01-20 09:00:00,1.06445,0.0
1590,0.9261580245630507,1.9507176897496648,2.3950308901225683,1.0593871759849383,2.0188441665286487,2.585607017135946,1.0,0.0,0,-0.00046928528713346095,2003-01-20 10:00:00,1.0657,0.0011736264051632472
1591,0.902538756961446,1.9476050912118419,2.3935894680724483,1.064100747612698,2.020182745844218,2.5862552418210143,1.0,0.0,0,-0.0003286307862724377,2003-01-20 11:00:00,1.0657,0.0
1592,0.7817617801498992,1.9222581380061683,2.378907432026188,1.056427042694756,2.02138611271703,2.5868796097496545,1.0,0.0,0,-0.0003286307862724377,2003-01-20 12:00:00,1.0652,-0.0004692852871334696
1593,0.7672460833527254,1.9192494378741278,2.3774864307118806,1.0482275175572173,2.0225681039378687,2.5875006516775785,0.5,0.5,0,-0.00046926326529824446,2003-01-20 13:00:00,1.0652,0.0
1594,0.8620300004148352,1.940720844480754,2.3906295103808235,1.0502564774242669,2.0238527393658234,2.588140885052326,0.5,0.5,0,-0.00046926326529824446,2003-01-20 14:00:00,1.06575,0.0005162017055425905
1595,0.8420408496966099,1.9376544044493402,2.389195842954558,1.050071021394556,2.0251152370791115,2.5887777487402035,0.5,0.5,0,0.0021089638748205217,2003-01-20 15:00:00,1.06575,0.0
1596,0.8233079022724872,1.9346004821269052,2.387763915995543,1.0480589862421545,2.02635579030062,2.5894112502908735,0.5,0.5,0,0.0021089638748205217,2003-01-20 16:00:00,1.06575,0.0
1597,0.8056750826824808,1.9315583257620053,2.3863333261950372,1.0445434769621833,2.027574588993802,2.5900413974783243,0.5,0.5,0,0.0028030852271164145,2003-01-20 17:00:00,1.06575,0.0
1598,1.3820730767449407,2.061942354952802,2.464287313835289,1.0978722355678536,2.02944699434705,2.5907908867860465,0.0,1.0,0,0.0028030852271164145,2003-01-20 18:00:00,1.06875,0.0028109646056503623
1599,1.3305483821277255,2.0584733037490195,2.462769990221348,1.1399253995318899,2.0312918328390714,2.591536717955442,0.0,1.0,0,0.003270725278147502,2003-01-20 19:00:00,1.06875,0.0
1600,1.2050299816668388,2.0372344692829776,2.450673624942136,1.1648627476241111,2.0330193389023634,2.592262546705439,0.0,1.0,0,0.003270725278147502,2003-01-20 20:00:00,1.06835,-0.0003743390619729281
1601,1.1679332044129183,2.03384407568039,2.4491630614171456,1.183386087350539,2.0347205122902556,2.592984784907282,0.0,1.0,0,0.004951892768579722,2003-01-20 21:00:00,1.06835,0.0
1602,0.9955682865419038,1.9993517041745499,2.4291438279072746,1.1830398180501955,2.036238107122588,2.593674834693091,0.0,1.0,0,0.004951892768579722,2003-01-20 22:00:00,1.06765,-0.00065543073507425
1603,0.9725279133185782,1.9960965868340061,2.4276595093871607,1.180677275531816,2.0377312852087135,2.5943613816257054,0.0,0.0,1,0.003456009417833703,2003-01-20 23:00:00,1.06765,0.0
1604,1.1682950535980106,2.041742419709689,2.4552557277532565,1.1979469108311784,2.0394476649024496,2.5950893682987695,0.0,0.0,1,0.003456009417833703,2003-01-21 00:00:00,1.06875,0.0010297697970471779
1605,1.1346217922803004,2.0383486398140778,2.4537428274965314,1.2100874303554014,2.041137795548211,2.5958137486187267,0.0,0.0,1,0.007198310973512723,2003-01-21 01:00:00,1.06875,0.0
1606,0.5302872325357704,1.9061104043356076,2.37559387324503,1.161850155436918,2.042149789620627,2.5964161109093946,0.0,0.0,1,0.007198310973512723,2003-01-21 02:00:00,1.06585,-0.00271713837176657
1607,0.5360640339485896,1.9031853755938422,2.374173376041662,1.120015238973554,2.043141972404419,2.59701519059165,0.0,0.0,1,0.007200330341335085,2003-01-21 03:00:00,1.06585,0.0
1608,0.4803483700978235,1.8869438447543005,2.3648288202219105,1.0777256679433787,2.044047071935184,2.5975987494000528,0.0,0.0,1,0.007200330341335085,2003-01-21 04:00:00,1.06555,-0.0002815051158685383
1609,0.4857194444963805,1.8840868780322244,2.3634203329197563,1.0409388349813873,2.044933319739908,2.5981790729951126,0.0,0.0,1,0.007247594439540353,2003-01-21 05:00:00,1.06555,0.0
1610,0.4693935739035221,1.8767991909477,2.3593724286608713,1.0068175848374983,2.0457784045717284,2.598752088346368,0.0,0.0,1,0.007247594439540353,2003-01-21 06:00:00,1.06545,-9.385265140628152e-05
1611,0.47243923692803524,1.8739795944260578,2.3579701168038656,0.9768884574902553,2.0466051701549577,2.599321894278191,1.0,0.0,0,0.00804758004381573,2003-01-21 07:00:00,1.06545,0.0
1612,0.25653892258425187,1.822318642997395,2.327525589773387,0.9291814280153539,2.0471665820892895,2.599843631474238,1.0,0.0,0,0.00804758004381573,2003-01-21 08:00:00,1.06435,-0.0010329609332417958
1613,0.26997819367241616,1.8196864984858068,2.3261595932411527,0.8881754760381386,2.0477122626971624,2.6003622909116784,1.0,0.0,0,0.0044493434523796786,2003-01-21 09:00:00,1.06435,0.0
1614,0.44887174369697624,1.8548070208559433,2.347231670647094,0.8692137055761509,2.0484333261772654,2.600912536034563,1.0,0.0,0,0.0044493434523796786,2003-01-21 10:00:00,1.0652,0.0007982907610902326
1615,0.447385851045639,1.8520663523592704,2.3458441047674103,0.8520180310054041,2.049137194014404,2.601459625828656,1.0,0.0,0,0.0047312419910562845,2003-01-21 11:00:00,1.0652,0.0
1616,0.37608495470085307,1.833797686191638,2.3352224633637273,0.8295355560873225,2.0497453987725684,2.601989302613408,1.0,0.0,0,0.0047312419910562845,2003-01-21 12:00:00,1.06485,-0.00032863078627244635
1617,0.3776510484892192,1.8311303729321933,2.3338483062328237,0.8095033593185995,2.0503374263856595,2.6025158764231775,0.5,0.5,0,0.004729469610308521,2003-01-21 13:00:00,1.06485,0.0
1618,0.4573723409171963,1.8462280677644036,2.3430278290713846,0.7992655049650548,2.0510032522380617,2.6030556508039973,0.5,0.5,0,0.004729469610308521,2003-01-21 14:00:00,1.06525,0.0003755692265167837
1619,0.4525292839062471,1.8435224652852749,2.341644732739847,0.7893896381096481,2.051652345690615,2.6035922962439235,0.5,0.5,0,0.0023847945650457645,2003-01-21 15:00:00,1.06525,0.0
1620,0.9913236007053556,1.9628676453850007,2.4127852367810867,0.8330371709014133,2.05290231510799,2.604237815313735,0.5,0.5,0,0.0023847945650457645,2003-01-21 16:00:00,1.068,0.002578227140118766
1621,0.9537073755832891,1.959769692063556,2.411322066802032,0.8675631197504371,2.0541301594439463,2.604879930514243,0.5,0.5,0,0.0005130477480135376,2003-01-21 17:00:00,1.068,0.0
1622,1.6614148144991037,2.123059602098738,2.5087186142737252,0.9670599520205833,2.05617788051705,2.6056713121319235,0.0,1.0,0,0.0005130477480135376,2003-01-21 18:00:00,1.07175,0.003505085957946255
1623,1.5862942768552384,2.1194097715731415,2.5071410089128574,1.0474293997009494,2.058196134875403,2.6064589064322785,0.0,1.0,0,8.890457814381136e-18,2003-01-21 19:00:00,1.07175,0.0
1624,1.539195790378083,2.1202116762836494,2.5082006985469234,1.113818460879654,2.0602076197877075,2.6072467911132744,0.0,1.0,0,8.890457814381136e-18,2003-01-21 20:00:00,1.07185,9.330098905815931e-05
1625,1.4781069883263636,2.1165786101354054,2.506624859854469,1.1666216916683114,2.0621899524577896,2.6080308922124225,0.0,1.0,0,0.00041931652022581846,2003-01-21 21:00:00,1.07185,0.0
1626,1.6405886516637558,2.161739484345348,2.534028515906,1.229407264031056,2.0643902067172246,2.608855964749219,0.0,1.0,0,0.00041931652022581846,2003-01-21 22:00:00,1.07295,0.00102573675535797
1627,1.5778119220404319,2.1579687049298526,2.532421494008351,1.2790422387340254,2.0665595373567607,2.6096771540614614,0.0,0.0,1,-0.0006529241907172797,2003-01-21 23:00:00,1.07295,0.0
1628,1.4223307046371672,2.1320488252915437,2.5176496809442397,1.308073877679257,2.068586043092981,2.6104741369497604,0.0,0.0,1,-0.0006529241907172797,2003-01-22 00:00:00,1.07245,-0.00046611355369884094
1629,1.3768518936818535,2.1283894563012566,2.5160632271076913,1.3297309969507398,2.0705831909265653,2.6112673058236187,0.0,0.0,1,-0.0021447229407266146,2003-01-22 01:00:00,1.07245,0.0
1630,1.5525305493511636,2.1734999055956408,2.543435923404716,1.366542931376966,2.0727979474965164,2.6121013814074376,0.0,0.0,1,-0.0021447229407266146,2003-01-22 02:00:00,1.07355,0.0010251631839124503
1631,1.5010098006829216,2.169704029820262,2.5418191335149163,1.394516491638054,2.074981585740445,2.612931542415599,0.0,0.0,1,-0.0016785568355788313,2003-01-22 03:00:00,1.07355,0.0
1632,1.3946566791926631,2.1526321877165686,2.5323098796820185,1.4093508096579535,2.077067102939961,2.6137456077497623,0.0,0.0,1,-0.0016785568355788313,2003-01-22 04:00:00,1.07325,-0.0002794857480461765
1633,1.355006773844651,2.1489158016094363,2.530706136754991,1.4191255218039045,2.0791226478931177,2.6145558081666658,0.0,0.0,1,-0.0012120648539951286,2003-01-22 05:00:00,1.07325,0.0
1634,1.3083769570442683,2.143001028183435,2.5277891864588375,1.4237433650391886,2.081137269754375,2.6153601212670448,0.0,0.0,1,-0.0012120648539951286,2003-01-22 06:00:00,1.0732,-4.658855320101296e-05
1635,1.2747550985765248,2.1393253770157488,2.526191193381658,1.4250665738708883,2.0831225368581863,2.616160591624646,1.0,0.0,0,-0.00027964205998783596,2003-01-22 07:00:00,1.0732,0.0
1636,1.1938965819505951,2.1245937984330343,2.518021034272904,1.4188364180356852,2.0850226689491578,2.6169470774543324,1.0,0.0,0,-0.00027964205998783596,2003-01-22 08:00:00,1.07295,-0.00023297532896641998
1637,1.167307628901918,2.120988949684206,2.516434928895711,1.4112205589486597,2.0868944642332696,2.61772976414177,1.0,0.0,0,0.0062424501604603595,2003-01-22 09:00:00,1.07295,0.0
1638,0.5493960110701873,1.9845615856313346,2.435985747467791,1.3444791770709692,2.0880659156019252,2.6183869049699613,1.0,0.0,0,0.0062424501604603595,2003-01-22 10:00:00,1.06995,-0.002799945830345818
1639,0.5609777778278605,1.981446725608667,2.434498226467485,1.2870736367013256,2.0892157141340872,2.619040580071029,1.0,0.0,0,0.004988006519284808,2003-01-22 11:00:00,1.06995,0.0
1640,0.5594450549393722,1.9761309328629675,2.43169855933327,1.2364983025907554,2.090332847975688,2.619688768737418,1.0,0.0,0,0.004988006519284808,2003-01-22 12:00:00,1.0699,-4.673224759584038e-05
1641,0.5657187073315418,1.9730488582368377,2.430215860482462,1.1926101140629095,2.091428803181427,2.620333513463111,0.5,0.5,0,0.00377684453340726,2003-01-22 13:00:00,1.0699,0.0
1642,0.6487119886086129,1.9876840269922023,2.4392437396410034,1.1620430603834193,2.0925933588143866,2.620991043424213,0.5,0.5,0,0.00377684453340726,2003-01-22 14:00:00,1.0703,0.00037379684576902
1643,0.6460168117034756,1.9845659814361225,2.437752560024827,1.1347831628907676,2.0937362836840303,2.6216451021589715,0.5,0.5,0,0.0046596235466210235,2003-01-22 15:00:00,1.0703,0.0
1644,0.6917055290746706,1.992523722676567,2.442829047588547,1.1151288564897779,2.0949137504954374,2.622305831925473,0.5,0.5,0,0.0046596235466210235,2003-01-22 16:00:00,1.07055,0.00023355209485600992
1645,0.6841960762512562,1.9893935196886359,2.441334805919225,1.0969463233742802,2.096069458790772,2.622963078126426,0.5,0.5,0,0.004002052900756929,2003-01-22 17:00:00,1.07055,0.0
1646,1.0220739465613546,2.063701047730888,2.4857876253428532,1.1138299159999803,2.097595391066467,2.6236877624740167,0.0,1.0,0,0.004002052900756929,2003-01-22 18:00:00,1.0723,0.001633339140914028
1647,0.9932257564168988,2.060332021520272,2.484244126255819,1.1257875515245097,2.0990963442645576,2.6244087924402995,0.0,1.0,0,0.0037713931327189405,2003-01-22 19:00:00,1.0723,0.0
1648,0.8778477603946051,2.0370723149350543,2.4708921059168167,1.1249654514460932,2.100471812615339,2.6251079482092003,0.0,1.0,0,0.0037713931327189405,2003-01-22 20:00:00,1.07185,-0.0004197467589553694
1649,0.858734069221988,2.0338002685929824,2.4693667291527253,1.122298772679299,2.101823664565957,2.62580351327405,0.0,1.0,0,0.000838105929768347,2003-01-22 21:00:00,1.07185,0.0
1650,1.146880826412221,2.0990883350387044,2.50851034311406,1.1480667607449218,2.10349896317008,2.6265582563494667,0.0,1.0,0,0.000838105929768347,2003-01-22 22:00:00,1.0734,0.0014450532755837795
1651,1.1114293990586654,2.0956050710360254,2.506938866063579,1.1672973973502712,2.105147850373046,2.627309262034202,0.0,0.0,1,0.002609142793128484,2003-01-22 23:00:00,1.0734,0.0
1652,0.7531784312864559,2.01918426681565,2.4620933604480193,1.149221270659653,2.1064014061016105,2.6279897547780475,0.0,0.0,1,0.002609142793128484,2003-01-23 00:00:00,1.07175,-0.001538354264641939
1653,0.7430683526207537,2.0159838643946446,2.4605788840552276,1.1322806525228517,2.1076324195390193,2.6286666999142363,0.0,0.0,1,0.004749496728466136,2003-01-23 01:00:00,1.07175,0.0
1654,0.6341197160207088,1.9906938137855554,2.4459564481934057,1.1066445647986862,2.1087292504706503,2.629319875746121,0.0,0.0,1,0.004749496728466136,2003-01-23 02:00:00,1.07125,-0.00046663556609688467
1655,0.629829013678991,1.9875957301888523,2.4444616591451167,1.0835382796059625,2.109804966205203,2.6299695723717247,0.0,0.0,1,0.0048414972835259485,2003-01-23 03:00:00,1.07125,0.0
1656,0.6643279344892009,1.9933494282106177,2.448211026183542,1.0664214316349003,2.110904477219723,2.6306238863276716,0.0,0.0,1,0.0048414972835259485,2003-01-23 04:00:00,1.07145,0.00018668035710160682
1657,0.6563670445519351,1.990247801852286,2.4467151209196345,1.0504088741871334,2.1119828374721292,2.631274714676382,0.0,0.0,1,0.004235815209863959,2003-01-23 05:00:00,1.07145,0.0
1658,0.7371182874330809,2.007043342040294,2.457012457042132,1.04402753276384,2.113140840529338,2.6319402577607955,0.0,0.0,1,0.004235815209863959,2003-01-23 06:00:00,1.0719,0.0004199034283826897
1659,0.7235315237452961,2.003897717721739,2.455505961525769,1.0369087897848088,2.114277133382531,2.632602283669555,1.0,0.0,0,0.005346238995527881,2003-01-23 07:00:00,1.0719,0.0
1660,0.858651811808432,2.0338993405837282,2.4736472394665006,1.0436819536925008,2.115559547040517,2.633291109292159,1.0,0.0,0,0.005346238995527881,2003-01-23 08:00:00,1.07265,0.0006994474650408727
1661,0.837248170319256,2.0306644478575047,2.472120664425796,1.0474156870979219,2.116819080872802,2.6339763547160913,1.0,0.0,0,0.0008819775435370217,2003-01-23 09:00:00,1.07265,0.0
1662,1.607333951988857,2.2041181913393575,2.5753371903914024,1.1259024128670945,2.118949808784947,2.634819612682994,1.0,0.0,0,0.0008819775435370217,2003-01-23 10:00:00,1.07665,0.0037221463901023774
1663,1.5412333312299855,2.2002953597531314,2.573686370076682,1.188656663566314,2.1210498014901638,2.635658884854989,1.0,0.0,0,0.002136752949735166,2003-01-23 11:00:00,1.07665,0.0
1664,1.2056168879294922,2.134669852281695,2.5353919594120797,1.2112857859728658,2.1228065419012085,2.636437647408545,1.0,0.0,0,0.002136752949735166,2003-01-23 12:00:00,1.07525,-0.0013011758887713915
1665,1.1690005236920307,2.131096599201359,2.5337904524317447,1.2278180218791046,2.124535962826645,2.6372125893884166,0.5,0.5,0,0.003159707103506793,2003-01-23 13:00:00,1.07525,0.0
1666,0.9577147281825494,2.0878059544554124,2.50864086518547,1.221910969620996,2.1260372742509213,2.6379473911240234,0.5,0.5,0,0.003159707103506793,2003-01-23 14:00:00,1.07435,-0.0008373651401085286
1667,0.9374479870413548,2.084402497949278,2.5070729846209785,1.2148847965279985,2.127513600220153,2.6386784834863013,0.5,0.5,0,0.005378101886890372,2003-01-23 15:00:00,1.07435,0.0
1668,1.1550933960934364,2.1339788265244874,2.5368967310206467,1.2301213655908352,2.129233132263586,2.6394542931992464,0.5,0.5,0,0.005378101886890372,2003-01-23 16:00:00,1.07555,0.0011163311080697735
1669,1.1224154147898258,2.1304241074868293,2.5352970688468504,1.2405212068416072,2.1309256500977343,2.640226282007884,0.5,0.5,0,0.006665457005157022,2003-01-23 17:00:00,1.07555,0.0
1670,1.2995585891177162,2.1732184566460964,2.5611557057347007,1.2671894828259695,2.132825810218836,2.6410368078975766,0.0,1.0,0,0.006665457005157022,2003-01-23 18:00:00,1.0766,0.0009757684950499336
1671,1.2591186344606944,2.169527779010409,2.5595234827399405,1.286958356072,2.134697243166048,2.6418434208447916,0.0,1.0,0,0.007361996441069033,2003-01-23 19:00:00,1.0766,0.0
1672,1.0839034006178736,2.134971536109287,2.5395957477198086,1.287486588206403,2.1363839540853986,2.642617907524731,0.0,1.0,0,0.007361996441069033,2003-01-23 20:00:00,1.0759,-0.0006504065269933579
1673,1.0581511124573904,2.131420245358263,2.5379900109830396,1.2856585655035333,2.1380438757533407,2.6433885725059216,0.0,1.0,0,0.008065681328493843,2003-01-23 21:00:00,1.0759,0.0
1674,0.7180886729612307,2.0573125481836283,2.4945771399110317,1.250998888729984,2.1393201971276414,2.644090942371251,0.0,1.0,0,0.008065681328493843,2003-01-23 22:00:00,1.0743,-0.0014882339273668136
1675,0.7142284892573547,2.0540413311100414,2.493029750384361,1.220203199688851,2.140573511736355,2.6447896740497816,0.0,0.0,1,0.007832998729775645,2003-01-23 23:00:00,1.0743,0.0
1676,0.7586345706648301,2.0618081829277686,2.4980149254645467,1.1974728496888871,2.1418597964436623,2.6454948470276247,0.0,0.0,1,0.007832998729775645,2003-01-24 00:00:00,1.07455,0.000232682598718198
1677,0.7498454258401531,2.058524818264163,2.4964631594188185,1.1766074509527007,2.1431229592017593,2.6461963719898027,0.0,0.0,1,0.006159280360534878,2003-01-24 01:00:00,1.07455,0.0
1678,1.0960594213192703,2.1346156368256954,2.541917721583207,1.1920633325405199,2.144764686326253,2.646966742053349,0.0,0.0,1,0.006159280360534878,2003-01-24 02:00:00,1.07635,0.0016737183692407676
1679,1.0653036580429187,2.131084823318344,2.5403131399548067,1.2027071130007014,2.146379986324713,2.6477332904170203,0.0,0.0,1,0.006941901257609526,2003-01-24 03:00:00,1.07635,0.0
1680,1.0961839034532403,2.1407945511169473,2.546542992945171,1.215153878470547,2.1480359923081793,2.648508101086247,0.0,0.0,1,0.006941901257609526,2003-01-24 04:00:00,1.07665,0.0002786809121614192
1681,1.0663733007011467,2.137247376704364,2.5449328017469566,1.2232764079368152,2.149665410865749,2.6492790754462163,0.0,0.0,1,0.006297191712681014,2003-01-24 05:00:00,1.07665,0.0
1682,0.9993309281085817,2.1249014623974403,2.5381056252253216,1.2239576832858081,2.1512238858736175,2.6500381744841968,0.0,0.0,1,0.006297191712681014,2003-01-24 06:00:00,1.07645,-0.00018577864527929974
1683,0.9760906926955927,2.121415465551348,2.536506271126772,1.2223595478598066,2.152756648719855,2.650793475164801,1.0,0.0,0,0.005041055882889967,2003-01-24 07:00:00,1.07645,0.0
1684,1.3391526666979992,2.2038590956735455,2.5857770955828925,1.256519362925606,2.1546985511814896,2.6516234182173117,1.0,0.0,0,0.005041055882889967,2003-01-24 08:00:00,1.0784,0.0018098712507047948
1685,1.2953866213794785,2.2001021510395877,2.5841187645268606,1.2824828469923992,2.1566111674177897,2.6524493743357302,1.0,0.0,0,0.009466925168057328,2003-01-24 09:00:00,1.0784,0.0
1686,1.0976306102684306,2.1611232588374287,2.5616012070577114,1.2862022299610802,2.158316486055896,2.653239187688889,1.0,0.0,0,0.009466925168057328,2003-01-24 10:00:00,1.0776,-0.0007421150618884821
1687,1.0706328127979066,2.15752095633083,2.5599723362084257,1.2870053516288231,2.1599946696942838,2.654025116401183,1.0,0.0,0,0.009972842247265157,2003-01-24 11:00:00,1.0776,0.0
1688,1.0355118447070342,2.151732168243993,2.5570422039641474,1.2844365235755022,2.1616348157981062,2.6548051595802575,1.0,0.0,0,0.009972842247265157,2003-01-24 12:00:00,1.07755,-4.640048257324725e-05
1689,1.01238663522338,2.1481675887916722,2.555418763152383,1.2800554278141636,2.1632483982963318,2.6555813408215627,0.5,0.5,0,0.008039965682200704,2003-01-24 13:00:00,1.07755,0.0
1690,1.03000658964391,2.153423742860877,2.559009167524088,1.2780458061522986,2.1648801935851645,2.656361703455912,0.5,0.5,0,0.008039965682200704,2003-01-24 14:00:00,1.07775,0.00018558901366309832
1691,1.0069084547394291,2.149859654096049,2.5573841300135025,1.2741362460529169,2.1664854779052036,2.657138199834522,0.5,0.5,0,0.0011552948441801935,2003-01-24 15:00:00,1.07775,0.0
1692,1.6954643410363124,2.3047695709701728,2.6495375130317163,1.3381244175084674,2.168866092333093,2.6580554068741584,0.5,0.5,0,0.0011552948441801935,2003-01-24 16:00:00,1.08135,0.0033347258914533523
1693,1.6320402236954101,2.300675491769455,2.6477970161640245,1.3885546373922586,2.171213223017897,2.6589683865736546,0.5,0.5,0,0.0010605188313856043,2003-01-24 17:00:00,1.08135,0.0
1694,2.0581193957058224,2.4044044156707387,2.709852239282314,1.4749796910263109,2.1740725645549617,2.659975495701602,0.0,1.0,0,0.0010605188313856043,2003-01-24 18:00:00,1.0838,0.002263123613316584
1695,1.9770298484398916,2.3999638224530693,2.7080347355326775,1.5436826746331986,2.1768939505889318,2.660978137126894,0.0,1.0,0,0.0013829985608387278,2003-01-24 19:00:00,1.0838,0.0
1696,1.9139030510217874,2.397743501319116,2.7075211268765518,1.5986147197657012,2.179688834381169,2.661978326693475,0.0,1.0,0,0.0013829985608387278,2003-01-24 20:00:00,1.08385,4.613290891865296e-05
1697,1.8472711355489477,2.3933359531064116,2.7057064866644915,1.6411303483487751,2.1824463037971737,2.662974062735658,0.0,1.0,0,0.0018450189735693349,2003-01-24 21:00:00,1.08385,0.0
1698,1.6190615724762045,2.351570941063907,2.681779918298686,1.6569399206658066,2.184977551136051,2.663931261418155,0.0,1.0,0,0.0018450189735693349,2003-01-24 22:00:00,1.083,-0.0007845490399420035
1699,1.573807439492009,2.3473368223257527,2.6799978747240454,1.6670897043707098,2.1874737654450986,2.664884116252705,0.0,0.0,1,0.0005077196573491875,2003-01-24 23:00:00,1.083,0.0
1700,1.5318194855383318,2.3431222093782944,2.6782182935163856,1.6725542694602138,2.189935248278375,2.6658326365974925,0.0,0.0,1,0.0005077196573491875,2003-01-27 00:00:00,1.083,0.0
1701,1.4927084414872538,2.3389266642132593,2.6764407604773424,1.6741463718545366,2.19236229359087,2.666776832292919,0.0,0.0,1,0.0006000046334205898,2003-01-27 01:00:00,1.083,0.0
1702,1.4561036379023666,2.3347503541915304,2.6746656829420528,1.6725419856319597,2.1947551981509736,2.667716712669674,0.0,0.0,1,0.0006000046334205898,2003-01-27 02:00:00,1.083,0.0
1703,1.4216933276338362,2.330593365716208,2.672893389787095,1.6683029669414382,2.197114260690774,2.6686522866327342,0.0,0.0,1,-0.0004612971758154779,2003-01-27 03:00:00,1.083,0.0
1704,1.6159458108386482,2.376980654374766,2.701007635908913,1.6840653021042593,2.199695460368533,2.669629634413474,0.0,0.0,1,-0.0004612971758154779,2003-01-27 04:00:00,1.08415,0.0010613018092360677
1705,1.5715747448574722,2.3726812686938246,2.6992016100591156,1.6941302976483004,2.2022410287123475,2.670602573101602,0.0,0.0,1,-4.615846200833017e-05,2003-01-27 05:00:00,1.08415,0.0
1706,1.3530174801985015,2.3288723604479724,2.6740199733460317,1.6821336644599953,2.204551220254586,2.671535071158193,0.0,0.0,1,-4.615846200833017e-05,2003-01-27 06:00:00,1.08325,-0.0008304881902078121
1707,1.3253523281300097,2.3247535116225584,2.6722492184477717,1.669306516830091,2.2068282475610035,2.6724632739453877,1.0,0.0,0,-0.004206834209632004,2003-01-27 07:00:00,1.08325,0.0
1708,1.4171087486552862,2.3469986140931467,2.6860602203286765,1.6673778281799227,2.209205731335704,2.6734112084525625,1.0,0.0,0,-0.004206834209632004,2003-01-27 08:00:00,1.08385,0.0005537354209137478
1709,1.384555005814436,2.342823059979917,2.6842741039248263,1.6628799125618732,2.211549382741147,2.67435480319555,1.0,0.0,0,-0.007195934921290259,2003-01-27 09:00:00,1.08385,0.0
1710,2.142055206921997,2.5142422442406347,2.786308419763601,1.7333365612305942,2.214748159769043,2.6754541209389093,1.0,0.0,0,-0.007195934921290259,2003-01-27 10:00:00,1.08785,0.003683754223278879
1711,2.0654082690586946,2.5094732255668166,2.784390953705081,1.7884263461182464,2.217905441364826,2.6765486954915714,1.0,0.0,0,-0.007840645277424443,2003-01-27 11:00:00,1.08785,0.0
1712,2.094473540680511,2.526665634223416,2.7954475624991137,1.8403785322936053,2.2211326367051787,2.677658535472097,1.0,0.0,0,-0.007840645277424443,2003-01-27 12:00:00,1.08835,0.0004595165966345821
1713,2.025279829895958,2.5218629042401175,2.7935185477255753,1.8800211546672945,2.224318015939828,2.678763599182726,0.5,0.5,0,-0.00530652100032474,2003-01-27 13:00:00,1.08835,0.0
1714,1.5879293542304906,2.4337448631467455,2.742322141001552,1.8728527746801322,2.2270400394691556,2.6797879327545946,0.5,0.5,0,-0.00530652100032474,2003-01-27 14:00:00,1.08645,-0.0017472875514013553
1715,1.5525942803169681,2.4292911161957385,2.7404653363251095,1.8636786504498317,2.2297248874312823,2.6808077097558587,0.5,0.5,0,0.0011078287691364068,2003-01-27 15:00:00,1.08645,0.0
1716,0.7607529866173524,2.2560325385420135,2.638811798208078,1.7787347289492093,2.231518206545619,2.68166907529458,0.5,0.5,0,0.0011078287691364068,2003-01-27 16:00:00,1.0826,-0.003549944946567157
1717,0.7745019940959185,2.2522205250788145,2.637088699146441,1.7055760540880125,2.2332829218381733,2.682526310453483,0.5,0.5,0,-0.0020759816465469377,2003-01-27 17:00:00,1.0826,0.0
1718,1.2470380969056252,2.351448059795593,2.6962618280453787,1.6875033817741487,2.2355408298244757,2.6834733036456617,0.0,1.0,0,-0.0020759816465469377,2003-01-27 18:00:00,1.08495,0.0021683476005219947
1719,1.2255035734740694,2.34730283015622,2.694464451204684,1.6696540244591924,2.2377657766198844,2.6844159374603693,0.0,1.0,0,-0.0029065093931363506,2003-01-27 19:00:00,1.08495,0.0
1720,1.2833176153929076,2.360706455691003,2.703030167326215,1.6597187310152628,2.240046798261475,2.6853701943244466,0.0,1.0,0,-0.0029065093931363506,2003-01-27 20:00:00,1.08535,0.0003686126383717764
1721,1.258119109711943,2.3565419202901574,2.701228430990016,1.6486208344051858,2.24229463350281,2.686320065677981,0.0,1.0,0,-0.0018450189735693184,2003-01-27 21:00:00,1.08535,0.0
1722,1.1650989644041048,2.3370615589178043,2.690367222684685,1.6298470912439196,2.244431933809784,2.687251590372803,0.0,1.0,0,-0.0018450189735693184,2003-01-27 22:00:00,1.085,-0.0003225286272113964
1723,1.1461605629665954,2.33298543030844,2.688580053525408,1.6115129414825478,2.2465373290120993,2.688178786719357,0.0,0.0,1,-0.0009695067816948072,2003-01-27 23:00:00,1.085,0.0
1724,0.8420887301337432,2.265415829765517,2.6492673375089084,1.5656686168492513,2.2482895460639063,2.6890438091945286,0.0,0.0,1,-0.0009695067816948072,2003-01-28 00:00:00,1.08355,-0.0013372993162201474
1725,0.8411315675377444,2.2616008316890146,2.6475332187723097,1.5251144214285994,2.250013399267436,2.6899046751962303,0.0,0.0,1,0.003408570780585354,2003-01-28 01:00:00,1.08355,0.0
