spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-0.7983939611662825,-1.1805758590239368,-1.3157625495840126,-0.7097859964982299,-0.862346327260795,-1.4758500652562843,-5.3125479435740575,2019-04-01 16:00:00,1.122,-0.0014250091474468235,-2.0055431874839793,-0.76275569941824,-1.5464591812706745,-0.5107432404055698,0.0022037184794638366,-0.023538537259247292,0.0007278137895745691,-0.04164612440817886
-1.1331233854811218,-1.381478294832417,-1.5091868981397458,-0.7848627589649487,-0.8800646537699637,-1.4915699585145803,-2.0629426234425914,2019-04-01 17:00:00,1.121,-0.0008916630104818107,-2.550167017358696,-0.8551694684239485,-1.435015891095504,-0.4755846414285691,0.0012795505895434552,-0.022258986669703835,0.00042406123311511043,-0.041222063175063745
-1.1866876838449727,-1.4353965263023762,-1.563215285515809,-0.8565361419468426,-0.8985813752331203,-1.5078617475660472,-2.8988442836737915,2019-04-01 18:00:00,1.1207,-0.00026765401417758183,-2.585901465656822,-0.8598973834670522,-1.4039638950032487,-0.4707029612141796,0.00037577657225801254,-0.021883210097445822,0.00012598553705424977,-0.041096077638009494
-1.0526129307994732,-1.3849413617258335,-1.5180878262981454,-0.9053329896439019,-0.9162321838807131,-1.5235852358137534,-3.1288454277450386,2019-04-01 19:00:00,1.1209,0.0001784439690673545,-2.467806894412294,-0.8437078424849003,-1.3953194359128382,-0.4696397685367268,-0.00024898633826110904,-0.022132196435706932,-8.38043843295672e-05,-0.04117988202233906
-0.8546668140321094,-1.2931386926235058,-1.433501880697717,-0.9272072680526032,-0.9323604790130628,-1.5382898070814355,-1.8459385948211433,2019-04-01 20:00:00,1.1213,0.00035679243978531394,-2.0253244397259182,-0.7668608923060211,-1.379038290552903,-0.4678431606845616,-0.0004920304362437389,-0.022624226871950672,-0.0001669229027375174,-0.04134680492507658
-0.8947107224709868,-1.3267846207243115,-1.4680555252119045,-0.9507502808919039,-0.9489717077617482,-1.553343695252808,-1.6319562890907864,2019-04-01 21:00:00,1.1211,-0.00017838030728710433,-2.114571691669031,-0.7846228472483239,-1.3477125753543946,-0.464533810507132,0.00024040538332641164,-0.02238382148862426,8.28636838635117e-05,-0.04126394124121307
-0.7837989616950519,-1.2768777196406074,-1.4231174355620353,-0.9596868780864403,-0.9647315907163729,-1.5678362423472338,0.11321682009938477,2019-04-01 22:00:00,1.1213,0.00017838030728710433,-1.7523276084288175,-0.7044922819555695,-1.2991931831570536,-0.4581156611649921,-0.00023175047923686644,-0.022615571967861126,-8.171881241164625e-05,-0.041345660053624715
-1.1467799970226815,-1.4875307355640728,-1.626053031721494,-1.006349290405252,-0.9838061670886836,-1.5846043307494038,-0.344225675114539,2019-04-01 23:00:00,1.12025,-0.0009368518005826164,-2.521067391948576,-0.8512111774341728,-1.2564063652777648,-0.45259405360928623,0.0011770665655739345,-0.02143850540228719,0.00042401355405684505,-0.04092164649956787
-0.9464492957528472,-1.3952751467200815,-1.5412268829236415,-1.0262332114025696,-1.0013423534931047,-1.6003488417230585,-0.45815980534827716,2019-04-02 00:00:00,1.12065,0.00035699942366748666,-2.186593279431616,-0.7980782120377624,-1.201796949009443,-0.44400302474364683,-0.00042904081816171497,-0.021867546220448904,-0.00015850882394010274,-0.04108015532350798
-0.9651958997328604,-1.4180612856826855,-1.5656984059768533,-1.0459238590775377,-1.0191857614808988,-1.6163216475895947,2.1033690779665046,2019-04-02 01:00:00,1.1205,-0.0001338598489381421,-2.2054462677167317,-0.8014750450141878,-1.1818249684737674,-0.4417541600519493,0.00015819891175122304,-0.021709347308697682,5.913314513234977e-05,-0.04102102217837563
-0.8901058576137889,-1.389191349535277,-1.5412545902648855,-1.055463180443503,-1.0365050359372214,-1.631959336343823,3.7261046295276214,2019-04-02 02:00:00,1.1206,8.924189020245721e-05,-1.9862558500872096,-0.7586929221905802,-1.168355866260139,-0.43960495358347657,-0.0001042662859341841,-0.021813613594631867,-3.9231177000152915e-05,-0.04106025335537578
-0.932165452581598,-1.4230405755006832,-1.5764756141973417,-1.0685715470883421,-1.054307073348604,-1.647942839753569,3.3262333888908,2019-04-02 03:00:00,1.1204,-0.00017849174523067168,-2.065597086631712,-0.7750283115213573,-1.1650422329235106,-0.439031007261077,0.0002079504214219561,-0.021605663173209912,7.836341069640933e-05,-0.04098188994467937
-0.9345938488108394,-1.4359598967228917,-1.591864993965911,-1.0806149515528272,-1.0722557017551042,-1.6640445591893445,3.5122811442353767,2019-04-02 04:00:00,1.1203,-8.925782127583437e-05,-2.035935380863937,-0.7690374689872297,-1.192833392446605,-0.4465548874688496,0.00010646970975484627,-0.021499193463455066,3.985851633554491e-05,-0.04094203142834382
-0.8998922473496084,-1.4279134814511614,-1.5872989890551934,-1.0877758764871406,-1.0900164697169106,-1.6800380655952218,3.698691778268867,2019-04-02 05:00:00,1.1203,0.0,-1.9056474567518091,-0.7410587442678529,-1.2141970392388721,-0.4517370838134056,-0.0,-0.021499193463455066,-0.0,-0.04094203142834382
