index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
49651,-0.6157486269125158,1.0041563386610768,1.7946150878209568,-1.3079942958356447,1.9569975610953476,2.1456609922305843,0.0,1.0,0,2.0363850930814724,2007-12-06 19:00:00,1.46335,-0.0012634240467720435,-3.9686993588901465,-0.9629050273321507,-0.7074549585672049,-0.2341631680603895,0.0008938156066619263,-0.5188418711248695,0.0002958473773958194,-0.09851138490922055
49652,-0.6262603628313943,1.0039951003917018,1.7937733137240681,-1.2587056543706183,1.9540132764354439,2.14586401068805,0.0,1.0,0,2.68194606011662,2007-12-06 20:00:00,1.46335,0.0,-4.143511135335584,-0.9687615768752036,-0.7464343950415042,-0.23647087052281215,-0.0,-0.5188418711248695,-0.0,-0.09851138490922055
49653,-0.7662732656923924,0.9745976761190541,1.7746178516233073,-1.2291656092662782,1.9509040195715386,2.14604118287332,0.0,1.0,0,1.9525675076602604,2007-12-06 21:00:00,1.4627,-0.0004442849648447211,-2.8686416517466835,-0.8925486649488886,-0.7859749356964008,-0.238803797923163,0.0003491968466747073,-0.5184926742781948,0.00010609693696507835,-0.09840528797225548
49654,-0.5396535023399346,1.0239896618421207,1.804792494845596,-1.180902215362918,1.9480524750674457,2.146258924057584,0.0,1.0,0,1.7091828310506323,2007-12-06 22:00:00,1.4638,0.000751751274084167,-4.697361323030566,-0.9819262039358133,-0.9037190704203613,-0.2551029653823209,-0.0006793719626026656,-0.5191720462407975,-0.0001917739792488089,-0.09859706195150429
49655,-0.4985755654053713,1.0349875261519697,1.8109821223051124,-1.134304160726209,1.9452709636274366,2.146484902379312,0.0,0.0,1,-0.5179384103815254,2007-12-06 23:00:00,1.46405,0.0001707737763940731,-5.054713309306719,-0.987322481653884,-0.9664155112391398,-0.26759272570879644,-0.0001650384264201167,-0.5193370846672176,-4.569782030487454e-05,-0.09864275977180917
49656,-0.1526901112362313,1.1133987177713232,1.8594279164283332,-1.0591031416530385,1.9428857973598217,2.1467759810624703,0.0,0.0,1,0.7752021970368191,2007-12-07 00:00:00,1.4658,0.001194600548229008,-4.811674382045786,-0.9838628066521506,-1.110545521229726,-0.2855681757926272,-0.0013266582884943002,-0.5206637429557119,-0.0003411398993586302,-0.0989838996711678
49657,-0.5282806029628864,1.0364168956360764,1.8106360733787745,-1.0295553273994782,1.9401414621023723,2.147001215681353,0.0,0.0,1,1.0566284641483437,2007-12-07 01:00:00,1.4641,-0.001160449292313348,-4.687975000136348,-0.9817573134635874,-1.2427843994322034,-0.29606297274406373,0.0014421882768191696,-0.5192215546788927,0.0003435660672010348,-0.09864033360396676
49658,-0.6137435653847398,1.0181351508423622,1.7985148668849869,-1.0116720863464856,1.937324591230215,2.1472100404977854,0.0,0.0,1,1.8106610657661533,2007-12-07 02:00:00,1.4637,-0.00027324270953527074,-4.457713461738947,-0.9770878622554128,-1.4234478026738113,-0.3273285532374241,0.0003889467344846196,-0.5188326079444081,8.944014079485388e-05,-0.0985508934631719
49659,-0.7641948997050796,0.9841687398897817,1.7765463830802335,-1.0104540865707312,1.9343596122686249,2.1473892199175557,0.0,0.0,1,1.6968848782420736,2007-12-07 03:00:00,1.46295,-0.0005125314037675022,-3.179466706858598,-0.9201084384213339,-1.5528489699401582,-0.3407737203301238,0.000795883862402349,-0.5180367240820057,0.00017465723324787256,-0.09837623622992403
49660,-0.7420107928516204,0.986274825393909,1.7771297983793666,-1.0069576262412243,1.931422193157176,2.1475691409522533,0.0,0.0,1,4.851731254323806,2007-12-07 04:00:00,1.463,3.4176933990659464e-05,-3.1714302626820037,-0.9194897572400615,-1.6822368554620608,-0.35694218050423016,-5.7493697965781396e-05,-0.5180942177799716,-1.219918934157513e-05,-0.0983884354192656
