level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
90109,107609,0.5639077436525752,0.3306598120278729,0.22545156244052783,0.22053805454281825,0.23306924043466024,-0.11892780666117385,0.5,0.5,0,11.58941985464976,2017-03-09 17:00:00,1.0585,0.00037796466480380375,-0.09200496581943796,-0.045970059767898475,,,,,,
90110,107610,0.44654534148851804,0.3093342132318967,0.2124011738606969,0.24121922093141537,0.2336137294812766,-0.11875877860471809,0.0,1.0,0,13.150055852952331,2017-03-09 18:00:00,1.058,-0.00047247815667510185,-0.30211932054128,-0.14992104083012914,,,,,,
90111,107611,0.6348833033445577,0.3567789485554825,0.24224840167552894,0.27856372940200697,0.2343752032303401,-0.11855938418830307,0.0,1.0,0,14.49054899241007,2017-03-09 19:00:00,1.0591,0.0010391574313787302,-0.7196167549630736,-0.3450452366315697,,,,,,
90112,107612,0.6454038051927331,0.365432380496855,0.24795265662310623,0.3129397132082779,0.23517263301591695,-0.11835433006721627,0.0,1.0,0,15.13308050021689,2017-03-09 20:00:00,1.0593,0.00018882175282685515,-0.7967093927079798,-0.37854029731120753,,,,,,
90113,107613,0.41508028580766076,0.31823836189505145,0.21879847220247203,0.32075214011120984,0.23574691266097103,-0.11817926070400527,0.0,1.0,0,16.1759266082426,2017-03-09 21:00:00,1.0582,-0.0010389611324189488,-0.3903831248957683,-0.19274985082504859,,,,,,
90114,107614,0.30205348289752765,0.29480926513200906,0.20440674288907545,0.3168133934115825,0.23620945815901376,-0.11801905741876655,0.0,1.0,0,16.1759266082426,2017-03-09 22:00:00,1.05765,-0.0005198856368721154,-0.23110123677694716,-0.11503907507131328,,,,,,
90115,107615,0.2982963967898685,0.29507221351268526,0.20477224456848978,0.3133643977530806,0.236670734801106,-0.11785861806745179,0.0,0.0,1,15.884200607123528,2017-03-09 23:00:00,1.05765,0.0,0.6532194829184554,0.31547119722856065,,,,,,
90116,107616,0.3596364314771614,0.31036389557290545,0.21452386855141106,0.31680210645835855,0.23720043139249625,-0.11768834360637312,0.0,0.0,1,14.806693949287771,2017-03-10 00:00:00,1.058,0.00033086758508547864,0.5295800995948667,0.2587703430815458,,,,,,
90117,107617,0.5007583585181662,0.344931123036506,0.2363393631649573,0.3342433570569227,0.23788754404267026,-0.11749590287096816,0.0,0.0,1,15.052791181320162,2017-03-10 01:00:00,1.0588,0.0007558579347014259,0.242090917111895,0.12045771681117201,,,,,,
90118,107618,0.4848397646856067,0.34504034506182957,0.23668558813061383,0.3484043738277124,0.2385714292625121,-0.11730327348548078,0.0,0.0,1,14.966127163042023,2017-03-10 02:00:00,1.0588,0.0,0.2402444949092004,0.11954780062836257,,,,,,
90119,107619,0.581991926963744,0.3709144739524367,0.2531268775917131,0.3709391762154247,0.23937157802817216,-0.11709399112175377,0.0,0.0,1,14.713731880319648,2017-03-10 03:00:00,1.0594,0.000566518757480039,0.006536005595934924,0.003267991164099149,,,,,,
90120,107620,0.5808862315083213,0.37523942395881477,0.2561459414866572,0.39109203457724584,0.24018742372833538,-0.11688180018211272,0.0,0.0,1,14.462665374207978,2017-03-10 04:00:00,1.0595,9.438859792765958e-05,-0.03464214570530366,-0.01731934084026021,,,,,,
90121,107621,0.5992333115839661,0.38384672620655913,0.2618466970046177,0.41109684456361995,0.24103874105904202,-0.11666395927663835,0.0,0.0,1,14.37855454905781,2017-03-10 05:00:00,1.0597,0.00018875047243653573,-0.1202400630309235,-0.06004770310522478,,,,,,
90122,107622,0.5986021423281276,0.38813233531720387,0.2648593748376968,0.4290948465902266,0.24190529406518052,-0.11644322218476666,0.0,0.0,1,15.874447081666363,2017-03-10 06:00:00,1.0598,9.436187787137396e-05,-0.16857139475572147,-0.0840866721702338,,,,,,
90123,107623,0.4314755787194903,0.35376066977893467,0.24371984641735603,0.4287514287410094,0.24260772498502947,-0.11624430611016603,1.0,0.0,0,12.852667414806236,2017-03-10 07:00:00,1.0590000000000002,-0.0007551444572551634,-0.29604716353433247,-0.14695185982891246,,,,,,
90124,107624,0.5166001981898644,0.3753193827590125,0.2574786865142008,0.43733470457524415,0.24340633608844223,-0.11603147923887305,1.0,0.0,0,12.835890589517692,2017-03-10 08:00:00,1.0595,0.0004720321069472538,-0.46981108652714987,-0.23067808426238823,,,,,,
90125,107625,0.8009635060112819,0.44404640252922567,0.300753410649794,0.4736259277229179,0.24451936128511212,-0.11577454368140354,1.0,0.0,0,12.988824459239039,2017-03-10 09:00:00,1.0611,0.001509007171190693,-1.0457259736119706,-0.4799066491772004,,,,,,
90126,107626,0.8269377079595547,0.45673938491800736,0.30911271669632695,0.5086579936194124,0.24568517475936325,-0.11550927220061052,1.0,0.0,0,12.568914219868292,2017-03-10 10:00:00,1.0614,0.00028268551424993904,-1.1771728859824773,-0.5288782008810979,0.33290128795664053,0.1585035661104087,9.410637178048996e-05,9.410637178048996e-05,4.480666209637009e-05,4.480666209637009e-05
90127,107627,0.7411636939668581,0.44363240460736364,0.30136276006704676,0.5314890578582854,0.2467838222744854,-0.11525216205878261,1.0,0.0,0,9.962218689021027,2017-03-10 11:00:00,1.0611,-0.00028268551424993904,-1.0878888061247558,-0.49596792320830596,0.3157388959262287,0.15060841817853773,-8.925481216361395e-05,4.851559616876017e-06,-4.2574818143169805e-05,2.231843953200286e-06
90128,107628,0.6618052402090134,0.4305699438447841,0.2936179361177613,0.5442162015927601,0.24781588649579728,-0.11500320207396995,1.0,0.0,0,10.362877225048884,2017-03-10 12:00:00,1.0608,-0.00028276544794653136,-1.0029791572133266,-0.4632878262709279,0.29697710408823036,0.14211105291946724,-8.397486386737213e-05,-7.912330425049612e-05,-4.018409553692638e-05,-3.795225158372609e-05
90129,107629,0.5694532495992414,0.4132608177530038,0.28319586035148203,0.5467365126173502,0.24876204284671405,-0.11476512864596168,0.5,0.5,0,7.884191890119598,2017-03-10 13:00:00,1.0604,-0.0003771450167275453,-1.011981545525046,-0.4668155235708653,0.28310611256235596,0.13563979285840552,-0.00010677205955800007,-0.00018589536380849618,-5.115587194650413e-05,-8.910812353023022e-05
90130,107630,1.3563565862502527,0.5978224697963186,0.3989745645536451,0.6278129427038048,0.25055919847444164,-0.11440871415155628,0.5,0.5,0,9.171042453615424,2017-03-10 14:00:00,1.0647,0.004046873905689974,-3.0543493110755406,-0.9099398554273875,0.26910126912849297,0.12905900612400484,0.001089018904024153,0.0009031235402156569,0.0005222855241775177,0.0004331774006472875
90131,107631,1.05548023634193,0.541353530691918,0.36432332098202136,0.6699273859637102,0.25208453342533765,-0.11408809365048707,0.5,0.5,0,7.040819377350984,2017-03-10 15:00:00,1.0634,-0.0012217472503224455,-2.471742725187063,-0.8442739705307378,0.2563412072124652,0.12305276452115742,-0.0003131841650561656,0.0005899393751594912,-0.00015033937669829946,0.0002828380239489881
90132,107632,1.4630439832970579,0.6439366725380881,0.4290509674832023,0.7483001498150725,0.25407741633979825,-0.11370146537061115,0.5,0.5,0,6.212670498508402,2017-03-10 16:00:00,1.0658,0.0022543687924439434,-3.8349356922114666,-0.9577081637225849,0.22807559085446627,0.1140767806216864,0.000514166494340522,0.0011041058695000132,0.0002571711341760038,0.0005400091581249919
90133,107633,1.5688670178161033,0.6817934258010406,0.45345988266092685,0.8286946460780124,0.2562349914817847,-0.11329017423638957,0.5,0.5,0,6.459164526593352,2017-03-10 17:00:00,1.0667,0.0008440797687551682,-4.510138171356095,-0.9782453533400173,0.1992569841525326,0.10323459603298349,0.00016818878910632192,0.001272294658606335,8.713823394705391e-05,0.0006271473920720458
90134,107634,1.541103314945481,0.6894788448780949,0.45905493805596953,0.8976676457592334,0.25841637964813785,-0.11287350972942986,0.0,1.0,0,5.2128301050956,2017-03-10 18:00:00,1.0669,0.0001874765659784228,-5.466115964124143,-0.9915803539870083,0.15923953581156752,0.09151114989648734,2.9853681341950758e-05,0.0013021483399482858,1.7156196131330147e-05,0.000644303588203376
90135,107635,1.6850576697453514,0.7357892224212941,0.4888234887071211,0.9737564186874053,0.2608006678413368,-0.11242671424353988,0.0,1.0,0,4.218291091556714,2017-03-10 19:00:00,1.068,0.0010304933227246599,-6.324667380743593,-0.9964232837900852,0.1094406064124792,0.07815230510434269,0.00011277781414299741,0.0014149261540912833,8.05354285655655e-05,0.0007248390167689415
90136,107636,1.8413474689211975,0.7862548460978258,0.5212658228200235,1.0574371631932533,0.26340602951764613,-0.11194707361097826,0.0,1.0,0,4.305759874596432,2017-03-10 20:00:00,1.0692,0.0011229647446236585,-7.3054995438490025,-0.9986572344808734,0.056656648772353185,0.06648378846941946,6.36234191198779e-05,0.0014785495732111613,7.465895054017496e-05,0.0007994979673091164
90137,107637,1.6752346736757417,0.7635733994663352,0.5080184658788501,1.1157824987498515,0.26589184688630374,-0.11148142304738827,0.0,1.0,0,5.616769940153762,2017-03-10 21:00:00,1.0687,-0.00046774873391285115,-7.207564410828792,-0.9985191779637871,0.0033084482509446586,0.05785910074238042,-1.547522480595551e-06,0.0014770020507305656,-2.7063521117584548e-05,0.0007724344461915319
90138,107638,1.3364545138756196,0.6980317225805913,0.46790902120595856,1.1346269120125043,0.26805990203482694,-0.11105727422102125,0.0,1.0,0,5.616769940153762,2017-03-10 22:00:00,1.0672,-0.0014045603694918113,-6.401364355868549,-0.9966869136501809,-0.05295596946113618,0.05178711848675856,7.437985603313052e-05,0.0015513819067636961,-7.273813427667781e-05,0.0006996963119148541
90139,107639,1.2986781478224045,0.6971053973557386,0.4681266538717981,1.148608331125639,0.27021180064084505,-0.11063327155878454,0.0,0.0,1,4.4611170447927035,2017-03-10 23:00:00,1.0672,0.0,-5.446559727636892,-0.9914147905820968,-0.10214044143656009,0.04824524285732786,-0.0,0.0015513819067636961,0.0,0.0006996963119148541
90140,107640,1.5979739892036888,0.7734705174145191,0.5167158448784688,1.191856670522966,0.2727063263054645,-0.11015984437717956,0.0,0.0,1,5.830478361725868,2017-03-13 00:00:00,1.069,0.0016852358636859773,-6.759906204081187,-0.9976840091959992,-0.1423168500923514,0.045426721541471066,-0.00023983745978245157,0.0013115444469812445,7.655474031136339e-05,0.0007762510522262174
90141,107641,1.4154929941547727,0.742262413440453,0.4980924960704223,1.2129222224661729,0.2750423677508347,-0.10970591568831618,0.0,0.0,1,6.249081687854619,2017-03-13 01:00:00,1.0683,-0.0006550320732034153,-6.360703832482276,-0.9965496627888223,-0.18170057716280047,0.04004359592818069,0.00011901970576120632,0.001430564152742451,-2.6229839659356038e-05,0.0007500212125668614
90142,107642,1.412587767793301,0.7497981379922185,0.503668061342331,1.2323034725105455,0.27740061980620095,-0.10924666674663337,0.0,0.0,1,5.661000575203864,2017-03-13 02:00:00,1.0685,0.0001871958073605545,-6.552799736752228,-0.9971518273264248,-0.23273497734116966,0.03429287069369877,-4.356701198442061e-05,0.0013869971407580303,6.419481616218039e-06,0.0007564406941830794
90143,107643,1.5590315093317633,0.7916620160137989,0.5307445984111646,1.265061236172435,0.2799402968324277,-0.10876006184156768,0.0,0.0,1,5.403395922666086,2017-03-13 03:00:00,1.0695,0.0009354537632579039,-7.321156006354303,-0.9986780799346991,-0.2853680806119051,0.026174640099145392,-0.0002669486449220915,0.0011200484958359387,2.448516558266679e-05,0.0007809258597657462
90144,107644,1.5487497933851044,0.7990516975341971,0.5363016633900171,1.2939985555856965,0.2825004000340795,-0.10826818246140225,0.0,0.0,1,5.5716936304382365,2017-03-13 04:00:00,1.0697,0.0001869857896250188,-7.55287741741798,-0.9989513531893915,-0.3417492726858594,0.016981115341387385,-6.39022576069413e-05,0.0010561462382289975,3.1752272608228407e-06,0.000784101087026569
90145,107645,1.5401939451039781,0.8064259155473871,0.5418583763575924,1.3197357088741952,0.2850807546473524,-0.1077710343624915,0.0,0.0,1,5.743523747993907,2017-03-13 05:00:00,1.0699,0.0001869508324756908,-7.774031575886912,-0.9991593244990039,-0.40443397419890703,0.007824072594802351,-7.560926815793772e-05,0.0009805369700710597,1.4627168849485378e-06,0.0007855638039115176
90146,107646,1.4774520471432775,0.8009075168945328,0.5393508933804766,1.3372415814787046,0.28762141095276705,-0.10727689264955902,0.0,0.0,1,4.992751068035202,2017-03-13 06:00:00,1.0698,-9.347104741112831e-05,-7.766890850710671,-0.9991533025326501,-0.46934654699120765,-0.0014819107521008114,4.3870313346064534e-05,0.0010244072834171242,1.3851575016867577e-07,0.0007857023196616863
90147,107647,1.6976925050485445,0.8598092723287242,0.5771778618582101,1.375670075376175,0.29042164278403004,-0.10674439562439506,1.0,0.0,0,6.430202001824693,2017-03-13 07:00:00,1.0712,0.0013078002798128788,-8.377191627912236,-0.9995399955874436,-0.5379256506981233,-0.011673852077301988,-0.0007034993165015305,0.00032090796691559365,-1.5267067013189697e-05,0.0007704352526484966
90148,107648,1.3484743229349394,0.7897342058101274,0.5343106087531904,1.3758090119968016,0.2928812867886461,-0.10625632280566243,1.0,0.0,0,7.951390491658931,2017-03-13 08:00:00,1.0696,-0.001494768589229159,-7.460360369142178,-0.9988497643813783,-0.6052020845682101,-0.021266417748722274,0.0009046370661485696,0.0012255450330641631,3.178837325621554e-05,0.0008022236259047122
90149,107649,0.9102576521902128,0.6941239899569016,0.4753270231062666,1.3332693810915508,0.29488368336257365,-0.1058291660473254,1.0,0.0,0,7.8648485672104105,2017-03-13 09:00:00,1.0674,-0.0020589618878891487,-6.194987711931448,-0.9959290467061325,-0.6756786870719245,-0.029929076178954697,0.001391196665140071,0.002616741698204234,6.162282719219872e-05,0.0008638464530969109
90150,107650,0.7581200121328561,0.658922805365184,0.45402803332462244,1.2814873139905336,0.29671181618048137,-0.10542422608770755,1.0,0.0,0,7.6892531634396715,2017-03-13 10:00:00,1.0666,-0.0007497657333425388,-5.6636038488691,-0.9930840203305803,-0.7386979724782518,-0.03867726445390137,0.000553850427053803,0.0031705921252580373,2.899888754696267e-05,0.0008928453406438736
90151,107651,0.8918260467265907,0.6882334948603854,0.4730880748734446,1.2499055080568795,0.29866616542681973,-0.1050000879990415,1.0,0.0,0,7.233201764514092,2017-03-13 11:00:00,1.0673,0.0006560757534173622,-5.857358157150276,-0.9942987263641258,-0.7821506211258099,-0.043189321279681815,-0.0005131500580409736,0.002657442067217064,-2.8335466498151762e-05,0.0008645098741457219
90152,107652,0.792797087928614,0.6659378114510417,0.45985689378326944,1.2128499875784458,0.30050643845537967,-0.10458989110353842,1.0,0.0,0,8.137591409405546,2017-03-13 12:00:00,1.0668,-0.00046858161206002336,-5.52753297547798,-0.9920799178261988,-0.8288040766637297,-0.051193495997851834,0.0003883623503250096,0.0030458044175420734,2.3988330881661766e-05,0.0008884982050273837
90153,107653,0.6427962852442023,0.630834801733992,0.43856005795428077,1.1657939430567363,0.3021738068460232,-0.1042018978551993,0.5,0.5,0,7.274478892267241,2017-03-13 13:00:00,1.0659999999999998,-0.0007501875820694753,-5.498519752056602,-0.9918477151719834,-0.8798024372953805,-0.06056660639833463,0.0006600168631334528,0.003705821280675526,4.543631600812027e-05,0.000933934521035504
90154,107654,0.8529370257031084,0.6774138790912645,0.46839461985586983,1.145697248396807,0.30404849993969024,-0.10378363052103659,0.5,0.5,0,7.816687556147786,2017-03-13 14:00:00,1.0671,0.0010313628967294486,-5.91878010294001,-0.9946374613791541,-0.9307975023419068,-0.0712305257645396,-0.0009599900082838847,0.002745831272391641,-7.346452138807719e-05,0.0008604699996474268
90155,107655,0.7517207036829108,0.6551612671539815,0.45516139516866155,1.1182903730757847,0.30580976705562596,-0.1033793032336297,0.5,0.5,0,7.461260935671113,2017-03-13 15:00:00,1.0666,-0.0004686694560173122,-5.620873601032693,-0.9927831835247288,-0.9795765034625201,-0.08095958905204777,0.00045909758700512,0.0032049288593967613,3.794328656040837e-05,0.0008984132862078351
90156,107656,0.8042220501201555,0.6673270667244229,0.4634637454929482,1.0996899738798935,0.30761806508327366,-0.10296680629932456,0.5,0.5,0,6.5299189797129005,2017-03-13 16:00:00,1.0669,0.0002812280309137105,-5.702545463440417,-0.9933472846555352,-1.0290729302613713,-0.08933486108023231,-0.00028940415384400757,0.002915524705552754,-2.5123467073543606e-05,0.0008732898191342915
90157,107657,0.6854763889365052,0.6408194639213003,0.4475392718303714,1.0717457097598624,0.30929355188626073,-0.10257100771164389,0.5,0.5,0,6.16987654336906,2017-03-13 17:00:00,1.0663,-0.0005625351732816697,-5.37725126523922,-0.9908014916868394,-1.075636811590221,-0.09746970098370836,0.0006050835401960477,0.0035206082457488017,5.4830135132582914e-05,0.0009281199542668744
90158,107658,0.6102257907971139,0.6229837456810531,0.43700537251600297,1.0398375666186659,0.31087723827668234,-0.10218636131155581,0.0,1.0,0,6.430420436203345,2017-03-13 18:00:00,1.0659,-0.0003751993290427164,-5.745827222115599,-0.9936281857255805,-1.1227531798161388,-0.10554521284042641,0.0004212562397475916,0.003941864485496393,3.960049304139868e-05,0.0009677204473082731
90159,107659,0.6311797693263433,0.6266721092712315,0.4399355277113218,1.0139562089205174,0.31246959597336627,-0.10179903843064655,0.0,1.0,0,7.910432902689552,2017-03-13 19:00:00,1.0659999999999998,9.381303069853908e-05,-5.715876628415547,-0.99343509537566,-1.17104373246102,-0.11551709880743341,-0.00010985916162269745,0.0038320053238736955,-1.0837009136627923e-05,0.0009568834381716452
90160,107660,0.5197275998039759,0.6002934225032018,0.42401386760024024,0.9801471819762162,0.31393094276802874,-0.10142838850737906,0.0,1.0,0,7.464940065525037,2017-03-13 20:00:00,1.0654,-0.0005630102428910294,-5.4125624578042135,-0.991119217056358,-1.2192310295680666,-0.12395001839424,0.000686439558097397,0.0045184448819710924,6.978512996248863e-05,0.0010266685681341338
90161,107661,0.5252992143477369,0.5997599177411889,0.4242550325544788,0.9509468467819777,0.3153820428893444,-0.10105780657654764,0.0,1.0,0,7.288378052359467,2017-03-13 21:00:00,1.0654,0.0,-5.339042913523606,-0.9904449427573939,-1.2663226854247638,-0.13195841427875035,-0.0,0.0045184448819710924,-0.0,0.0010266685681341338
90162,107662,0.5292329638952908,0.5992306202581132,0.4244958636410214,0.9255969777655131,0.3168229773084599,-0.10068729258478683,0.0,1.0,0,7.111632436123653,2017-03-13 22:00:00,1.0654,0.0,-5.279236212415384,-0.9898590379782017,-1.3099393021792614,-0.13947567667500546,-0.0,0.0045184448819710924,-0.0,0.0010266685681341338
90163,107663,0.5132489639281334,0.5944138969681736,0.42204491435899516,0.901617434485534,0.31823389356698695,-0.1003196106884364,0.0,0.0,1,7.550776042621472,2017-03-13 23:00:00,1.0653,-9.386586574684774e-05,-4.115885121127983,-0.9679005965666043,-1.3538319599196147,-0.14742983038496693,0.0001270786089936063,0.004645523490964699,1.383862866599584e-05,0.0010405071968001296
90164,107664,0.47870261089589644,0.5853272060034879,0.4169068268864921,0.8769609045937401,0.31959513037388776,-0.09995752039235775,0.0,0.0,1,8.899288915026508,2017-03-14 00:00:00,1.0651,-0.0001877581680318485,-3.99535923834242,-0.9638632760175954,-1.39753059525538,-0.1555311712190624,0.0002623977843336089,0.004907921275298308,2.9202247779938917e-05,0.0010697094445800686
90165,107665,0.5937477943478942,0.6106153539115644,0.433316429580179,0.8665749376841885,0.3210666395300427,-0.09957888879106981,0.0,0.0,1,9.32444316557707,2017-03-14 01:00:00,1.0657,0.0005631687777905986,-4.187271160077595,-0.9700790828976928,-1.4393089353696995,-0.1671043213448406,-0.0008105738539952414,0.0040973474213030665,-9.410793641530132e-05,0.0009756015081647672
90166,107666,0.5895913772825531,0.610069496428436,0.4335576814845625,0.856888017561324,0.32252781223396676,-0.09920033415219257,0.0,0.0,1,9.059420986623268,2017-03-14 02:00:00,1.0657,0.0,-4.1768580570964,-0.9697706193403961,-1.4805020661499513,-0.17881444593826926,-0.0,0.0040973474213030665,-0.0,0.0009756015081647672
90167,107667,0.5110423914044054,0.5923565704462748,0.4230245933267602,0.8404001186688507,0.3238989634403003,-0.09883292283377372,0.0,0.0,1,8.798753328545585,2017-03-14 03:00:00,1.0653,-0.0003754106097587501,-4.01124994512659,-0.9644228415025149,-1.523944118859243,-0.19083337169604678,0.0005721047908992097,0.004669452212202276,7.164087243073113e-05,0.0010472423805954984
90168,107668,0.5295993709119556,0.5961671232995875,0.42596661194666874,0.8275713099994367,0.32528058341217037,-0.09846280448866732,0.0,0.0,1,8.798753328545585,2017-03-14 04:00:00,1.0654,9.386586574684774e-05,-4.026648741325488,-0.9649569648498694,-1.5655591528100032,-0.20214125485728998,-0.00014695256525641245,0.004522499646945863,-1.8974163890333716e-05,0.0010282682167051646
90169,107669,0.5278406202095437,0.595675051860182,0.4262127503267189,0.8159339247181028,0.32665263021606994,-0.09809275028734105,0.0,0.0,1,8.710683409912678,2017-03-14 05:00:00,1.0654,0.0,-4.0123671530657194,-0.9644618605174986,-1.6049688614445035,-0.21304724088283364,-0.0,0.004522499646945863,-0.0,0.0010282682167051646
90170,107670,0.6370069713524574,0.620944036092754,0.44262410630769333,0.8163887268177521,0.3281348427658469,-0.09770615181899303,0.0,0.0,1,11.068402603330727,2017-03-14 06:00:00,1.0659999999999998,0.0005630102428910294,-4.238937101306838,-0.9715642980872833,-1.6433723542481178,-0.2234464601300312,-0.0009252354683256356,0.0035972641786202277,-0.00012580264579094958,0.0009024655709142151
90171,107671,0.36806193644450885,0.5602807486121678,0.40513827194492863,0.7898522055381973,0.3293273773607775,-0.09735840060587675,1.0,0.0,0,12.385692863204637,2017-03-14 07:00:00,1.0646,-0.0013141839871326914,-3.9094369197842838,-0.960684763514775,-1.683596306173727,-0.2347014606811713,0.00221255530636926,0.005809819484989488,0.00030844090138384825,0.0012109064722980634
90172,107672,0.22660430987622837,0.5255673749852184,0.3838403763340139,0.7521827411353293,0.330352408603428,-0.09703283209566592,1.0,0.0,0,12.760158619829685,2017-03-14 08:00:00,1.0638,-0.0007517384304397272,-3.6558347518240435,-0.9496219281561022,-1.7246603991704574,-0.245559324890686,0.001296493501513953,0.007106312986503441,0.00018459638147316334,0.0013955028537712267
90173,107673,0.42662766595082996,0.5682356706355235,0.41106241977260943,0.7386604432500183,0.3315704020451619,-0.09667956700353918,1.0,0.0,0,13.22648278628216,2017-03-14 09:00:00,1.0648,0.0009395847726845623,-3.87661848273396,-0.9593997202330857,-1.7590059611871318,-0.2544451967681082,-0.0016527352161928013,0.005453577770310639,-0.00023907283236604166,0.001156430021405185
90174,107674,0.2792273943355148,0.5335001133851288,0.38975597791259525,0.711812450740861,0.3326206430837931,-0.0963485007769858,1.0,0.0,0,13.983051867349793,2017-03-14 10:00:00,1.064,-0.0007515971793120925,-3.64351670782324,-0.9490134489971765,-1.7884078992392856,-0.2618277572996864,0.001344162332527712,0.006797740102838352,0.00019678900385205542,0.0013532190252572404
90175,107675,0.27005394598824434,0.5289257431292697,0.38732892127470603,0.6869534556362734,0.3336442097731498,-0.09602021140918215,1.0,0.0,0,15.291076347903108,2017-03-14 11:00:00,1.0639,-9.398937926933387e-05,-3.585220128816797,-0.9460353449244869,-1.822587176274761,-0.2707558868176934,0.00017130383736231277,0.006969043940200664,2.544817773551302e-05,0.0013786672029927536
90176,107676,0.14909484695890918,0.4986096190285196,0.3687284004251163,0.6526870229766633,0.33452163905489957,-0.095711321037238,1.0,0.0,0,14.354606683692008,2017-03-14 12:00:00,1.0632,-0.000658173123284915,-3.3876939252581053,-0.9346354372309208,-1.8582854031822695,-0.2812445757210913,0.001223073507767242,0.008192117447967906,0.00018510762080929143,0.001563774823802045
90177,107677,0.10868772563451691,0.485558999139367,0.3609190349610604,0.6181086181643229,0.3353339720882349,-0.09541071992857397,0.5,0.5,0,15.89454534224415,2017-03-14 13:00:00,1.0629,-0.0002822068594995411,-3.5377979292001083,-0.9434886237419142,-1.8915978345732214,-0.290822077758181,0.0005338218843310413,0.008725939332298947,8.207198523726759e-05,0.0016458468090393126
90178,107678,0.12510181184886096,0.4854296334157071,0.361202413044631,0.5888749564783626,0.3361416167326658,-0.09511008156718687,0.5,0.5,0,14.887172002507551,2017-03-14 14:00:00,1.0629,0.0,-3.4918120571068947,-0.9409077949742104,-1.9233358159703482,-0.3003388720896647,-0.0,0.008725939332298947,-0.0,0.0016458468090393126
90179,107679,0.30623869461909986,0.5239371813338034,0.38575233603283543,0.5807328561861613,0.3371241506296743,-0.0947844551410505,0.5,0.5,0,13.950643521783082,2017-03-14 15:00:00,1.0638,0.0008463817686813202,-3.697743940543157,-0.9516396056051182,-1.9580055409479054,-0.31071465424217287,-0.0016572201928353133,0.0070687191394636344,-0.00026298321861269517,0.0013828635904266176
90180,107680,0.43829617192937215,0.5537410072166238,0.4048970928369514,0.5863086107248361,0.33824015959289694,-0.09443941821322455,0.5,0.5,0,15.255103586531707,2017-03-14 16:00:00,1.0645,0.0006578020253168865,-3.9066980148213393,-0.9605790605664639,-1.992040298563622,-0.32095398909615297,-0.0013103681429080059,0.005758350996555629,-0.0002111241840609833,0.0011717394063656343
90181,107681,0.28378464453944474,0.5190590392268521,0.38357803968088894,0.5754689276578321,0.3391892139609704,-0.09411659609293711,0.5,0.5,0,16.158458876270938,2017-03-14 17:00:00,1.0637,-0.0007518090759148985,-3.6808614207174557,-0.9508364695505853,-2.0288120678190578,-0.33174225244045863,0.0015252793259120402,0.007283630322467669,0.0002494068362491882,0.0014211462426148224
90182,107682,-0.009664217088768124,0.45014758410541683,0.3406962595326416,0.5363197878782997,0.33981316058904726,-0.09383814899410854,0.0,1.0,0,16.271904530780123,2017-03-14 18:00:00,1.0621,-0.0015053159301252894,-3.844329958130203,-0.9580953187321628,-2.063877811453792,-0.3409926395271051,0.0031067881474135116,0.010390418469881181,0.0005133016523356218,0.0019344478949504442
90183,107683,-0.17456482975503027,0.40720369801148265,0.3140152227698749,0.4849672549432549,0.34023448988733135,-0.09358737649527725,0.0,1.0,0,17.622087328203058,2017-03-14 19:00:00,1.0611,-0.0009419744479494187,-3.650264494551079,-0.9493476531539597,-2.0968128938470794,-0.3500400087987197,0.001975144168134826,0.012365562638016006,0.00032972874404838367,0.002264176638998828
90184,107684,-0.23822410339958014,0.38585715929102965,0.300834043679633,0.43287210533769416,0.3405547060946386,-0.09335036989651356,0.0,1.0,0,17.623789951658797,2017-03-14 20:00:00,1.0606,-0.0004713201765149527,-3.516691506226749,-0.9423179601433216,-2.128706900526956,-0.3579531000232439,0.0010033025121049628,0.013368865150120968,0.00016871051828702983,0.002432887157285858
90185,107685,-0.22571947449944427,0.3817489274134853,0.29845031975028247,0.38764317241759827,0.34085449333080864,-0.09311601065414739,0.0,1.0,0,17.012685185273003,2017-03-14 21:00:00,1.0605,-9.429069829246932e-05,-3.412756197480512,-0.9362016564825183,-2.1602375451014884,-0.36641939430566045,0.00020369030660522902,0.013572555456726197,3.454994055698438e-05,0.002467437097842842
90186,107686,-0.123096623084937,0.39911727150520837,0.30955655521663134,0.3573946400163002,0.34123378916278724,-0.09287041732011699,0.0,1.0,0,17.51496906869128,2017-03-14 22:00:00,1.0609,0.00037710946048867533,-3.373551599225266,-0.9337353080869664,-2.190654799478939,-0.37482696745777877,-0.0008261166495484299,0.012746438807177766,-0.00014135079547460922,0.002326086302368233
90187,107687,-0.1025103714508944,0.3992613776716987,0.30986523022685997,0.33216291942112997,0.3416120911440532,-0.0926247086647441,0.0,0.0,1,17.25440351776887,2017-03-14 23:00:00,1.0609,0.0,-2.3374325325672682,-0.8238602012084676,-2.2197272850342955,-0.38294492123035834,-0.0,0.012746438807177766,-0.0,0.002326086302368233
