level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
60160,77660,-0.7159321590144567,-1.2580459893727816,-1.4168320218960566,-0.8484309156908388,-1.0262735860073755,-1.123438752858486,0.0,1.0,0,-0.0030753893435427754,2012-05-28 20:00:00,1.25395,0.0003988194995830918,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0003988194995830918,-0.018528193137842014,0.00018430133340719809,-0.008562195942023976
60161,77661,-0.7157490318567679,-1.26010277812265,-1.4188597633757345,-0.857039058240032,-1.0279107165693366,-1.1244409514135707,0.0,1.0,0,-0.0031545137664647366,2012-05-28 21:00:00,1.2538,-0.00011962914977869944,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00011962914977869944,-0.018647822287620713,-5.528268262116452e-05,-0.00861747862464514
60162,77662,-0.6505946760500136,-1.2474152999836496,-1.4113750157280462,-0.8581420501730045,-1.029477552656731,-1.125431315620153,0.0,1.0,0,-0.004275474516763619,2012-05-28 22:00:00,1.25415,0.00027911242430853084,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00027911242430853084,-0.018368709863312183,0.00012898264007740794,-0.008488495984567733
60163,77663,-0.6550852016041573,-1.2495123179057475,-1.4134073820095205,-0.8594317596336699,-1.0310475290308323,-1.126423501831295,0.0,0.0,1,-0.004876498591640507,2012-05-28 23:00:00,1.254,-0.0001196100713106718,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0001196100713106718,-0.018488319934622854,-5.5273866133754715e-05,-0.008543769850701488
60164,77664,-0.6462859911469812,-1.248657178683164,-1.4135361615508768,-0.859597108944407,-1.0326060448777494,-1.1274147790661324,0.0,0.0,1,-0.0037603052549201182,2012-05-29 00:00:00,1.25395,-3.9873203219159554e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-3.9873203219159554e-05,-0.018528193137842014,-1.8426091322488687e-05,-0.008562195942023976
60165,77665,-0.8538362707326693,-1.2964463002349154,-1.4450468797670672,-0.8798877733603497,-1.0343935103813253,-1.1284501391928055,0.0,0.0,1,-0.004561832640974192,2012-05-29 01:00:00,1.25225,-0.0013566357519206038,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0013566357519206038,-0.019884828889762618,-0.0006269246571148453,-0.009189120599138822
60166,77666,-0.8135527056272731,-1.2910234401226972,-1.442297019819761,-0.8937801860001218,-1.036145736019671,-1.1294804163371226,0.0,0.0,1,-0.005201676261287189,2012-05-29 02:00:00,1.25235,7.985307039298783e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,7.985307039298783e-05,-0.01980497581936963,3.6901473888490994e-05,-0.00915221912525033
60167,77667,-0.724159945068659,-1.2738308170460226,-1.4319427586284867,-0.8972663748392118,-1.0378047644747561,-1.1304947130682235,0.0,0.0,1,-0.0057607072140156285,2012-05-29 03:00:00,1.25285,0.0003991697322680288,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0003991697322680288,-0.0194058060871016,0.0001844631819399407,-0.008967755943310389
60168,77668,-0.627607366672627,-1.2537500156209471,-1.4196959732956593,-0.8908862715444985,-1.0393568433413984,-1.1314903331042077,0.0,0.0,1,-0.005800828379942183,2012-05-29 04:00:00,1.25345,0.0004787934496764956,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0004787934496764956,-0.018927012637425106,0.00022125866787921575,-0.008746497275431173
60169,77669,-0.6154530884605588,-1.2514214438843196,-1.4188697442646467,-0.8840318742593887,-1.040890292961183,-1.132483670807801,0.0,0.0,1,-0.005239488038666626,2012-05-29 05:00:00,1.25345,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.018927012637425106,0.0,-0.008746497275431173
60170,77670,-0.6103479131237419,-1.250577129973666,-1.4189951081856527,-0.8774364440582704,-1.0424125514630458,-1.1334760932927164,0.0,0.0,1,-0.005519793223597982,2012-05-29 06:00:00,1.2534,-3.989069948859281e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-3.989069948859281e-05,-0.0189669033369137,-1.8434176648781838e-05,-0.008764931452079955
60171,77671,-0.5857051051835684,-1.2453181820602817,-1.41626828768308,-0.8691533334069664,-1.0439018629656094,-1.134463512288161,1.0,0.0,0,-0.005835581530979364,2012-05-29 07:00:00,1.2535,7.977980777296169e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,7.977980777296169e-05,-0.018887123529140737,3.6867617974791095e-05,-0.008728063834105165
60172,77672,-0.4315377177268934,-1.2106075724436915,-1.394530244939314,-0.8467316408616444,-1.045212867912796,-1.1354186731179354,1.0,0.0,0,-0.00927042521855033,2012-05-29 08:00:00,1.2546,0.0008771580642946973,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008771580642946973,-0.01800996546484604,0.0004053497911395585,-0.008322714042965607
60173,77673,-0.10326824254458862,-1.134753519910163,-1.3461924843846957,-0.7948202949016627,-1.046143233186778,-1.1363034693135738,1.0,0.0,0,-0.008562107199902233,2012-05-29 09:00:00,1.2571,0.0019906842581426387,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0019906842581426387,-0.0160192812067034,0.0009199293503751278,-0.007402784692590479
60174,77674,-0.3888944407940385,-1.1932335826091818,-1.384403083396976,-0.7767204741246433,-1.047358971012861,-1.1372420809054062,1.0,0.0,0,-0.007125160237637887,2012-05-29 10:00:00,1.25505,-0.0016320685110681188,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0016320685110681188,-0.01765134971777152,-0.000754206860788376,-0.008156991553378855
60175,77675,-0.5835105598867389,-1.2353184320056372,-1.412124479995558,-0.779529181447013,-1.0487774582454867,-1.1382194092422948,1.0,0.0,0,-0.008692397858351339,2012-05-29 11:00:00,1.25355,-0.0011958862941625348,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0011958862941625348,-0.018847236011934054,-0.0005526395746645985,-0.008709631128043453
60176,77676,-0.5565500097853988,-1.2301215660984472,-1.409404769067746,-0.7791693760628187,-1.0501638788926144,-1.1391917605489676,1.0,0.0,0,-0.006164951471233013,2012-05-29 12:00:00,1.25365,7.977026168876078e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,7.977026168876078e-05,-0.018767465750245294,3.6863206565497206e-05,-0.008672767921477956
60177,77677,-0.6490261154116225,-1.2514630707796164,-1.4237964973633828,-0.7876787031274333,-1.051649581772033,-1.140183678545773,0.5,0.5,0,-0.007326920051911559,2012-05-29 13:00:00,1.25285,-0.0006383403368563079,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006383403368563079,-0.0194058060871016,-0.00029498802183243407,-0.00896775594331039
60178,77678,-0.5593940097444564,-1.2329588643310705,-1.4125136358343475,-0.7862645266574563,-1.0530370742889443,-1.141158322901606,0.5,0.5,0,-0.008978376076839586,2012-05-29 14:00:00,1.2534,0.0004389027501879028,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0004389027501879028,-0.0189669033369137,0.0002028244912304339,-0.008764931452079957
60179,77679,-0.5931570008145414,-1.2410332621682891,-1.418348400731409,-0.7881452533494737,-1.054458286428134,-1.1421402597832375,0.5,0.5,0,-0.011552938476560345,2012-05-29 15:00:00,1.25305,-0.0002792794608111049,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0002792794608111049,-0.019246182797724803,-0.00012905983051113613,-0.008893991282591093
60180,77680,-0.5006453675934176,-1.2210950456936294,-1.4061209797634022,-0.7806225612059504,-1.055774560715647,-1.143103578381501,0.5,0.5,0,-0.006387231227276651,2012-05-29 16:00:00,1.25365,0.00047871704747950994,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00047871704747950994,-0.018767465750245294,0.0002212233611131363,-0.008672767921477958
60181,77681,-1.146042588047548,-1.3662071688596857,-1.5003413566145836,-0.8368004294294393,-1.0578023620773724,-1.144200962836125,0.5,0.5,0,-0.006188238023108321,2012-05-29 17:00:00,1.24865,-0.0039963287011411655,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0039963287011411655,-0.02276379445138646,-0.0018467720588479428,-0.0105195399803259
60182,77682,-1.1638840364168979,-1.378274896788724,-1.5089538381427454,-0.8880198923804385,-1.0598800592624356,-1.145309490209693,0.0,1.0,0,-0.0077608608767582455,2012-05-29 18:00:00,1.24815,-0.000400512661553748,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.000400512661553748,-0.023164307112940208,-0.00018508377260385847,-0.010704623752929758
60183,77683,-1.1043153262735206,-1.3726313607691285,-1.50615683712533,-0.9274051422842897,-1.0619198220373611,-1.1464127831723252,0.0,1.0,0,-0.008766342129801917,2012-05-29 19:00:00,1.24825,8.011536617005821e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,8.011536617005821e-05,-0.02308419174677015,3.7022685267352065e-05,-0.010667601067662406
60184,77684,-0.9848952144690205,-1.352281210009928,-1.4938606290909406,-0.9505825526486681,-1.063849158934887,-1.1474972225371445,0.0,1.0,0,-0.010454878292630186,2012-05-29 20:00:00,1.24885,0.00048055745588621024,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00048055745588621024,-0.02260363429088394,0.00022207384541423806,-0.010445527222248167
60185,77685,-0.8087747662215684,-1.3172728673508638,-1.4720740277590887,-0.9539713744418461,-1.0655962191007502,-1.1485492157558894,0.0,1.0,0,-0.01089742774410639,2012-05-29 21:00:00,1.24995,0.0008804226597204644,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008804226597204644,-0.021723211631163475,0.000406858416697318,-0.010038668805550849
60186,77686,-0.7552583494694947,-1.307419486133548,-1.4664587489246104,-0.9518735568114616,-1.0672863846736949,-1.1495919926399834,0.0,1.0,0,-0.009535568842945001,2012-05-29 22:00:00,1.2502,0.0001999880013865696,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0001999880013865696,-0.021523223629776905,9.241788668687245e-05,-0.009946250918863976
60187,77687,-0.9404288807785546,-1.3506198083342578,-1.4950513690050093,-0.9682155773502609,-1.0691822764131338,-1.15067463029735,0.0,0.0,1,-0.009015959644400788,2012-05-29 23:00:00,1.24865,-0.0012405708216095546,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0012405708216095546,-0.02276379445138646,-0.0005732890614619222,-0.010519539980325898
60188,77688,-1.0163204314186105,-1.3715912987127212,-1.5093682454261206,-0.9901746104322219,-1.0711728500275743,-1.1517766095161124,0.0,0.0,1,-0.008169223885917691,2012-05-30 00:00:00,1.24785,-0.0006408972780960477,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006408972780960477,-0.023404691729482507,-0.00029616962824942356,-0.010815709608575322
60189,77689,-1.0229019790877119,-1.3777710830025507,-1.5141720668693897,-1.010353879126345,-1.0731844472449807,-1.1528842650814775,0.0,0.0,1,-0.008053842913539487,2012-05-30 01:00:00,1.24755,-0.0002404424152002149,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0002404424152002149,-0.023645134144682722,-0.00011111256539705429,-0.010926822173972376
60190,77690,-1.1083366781723298,-1.401604488129663,-1.5303714891560827,-1.0366831327720232,-1.075304245332489,-1.1540139373462959,0.0,0.0,1,-0.007045259520243723,2012-05-30 02:00:00,1.24665,-0.0007216743156610861,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007216743156610861,-0.02436680846034381,-0.0003334980832208641,-0.01126032025719324
60191,77691,-1.1109461833524858,-1.407693064531044,-1.535157685334017,-1.0603882432818403,-1.0774439048617628,-1.1551492308617952,0.0,0.0,1,-0.007247867444052746,2012-05-30 03:00:00,1.24635,-0.00024067388804496767,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00024067388804496767,-0.024607482348388776,-0.00011121953297005433,-0.011371539790163294
60192,77692,-1.0882275421889085,-1.4078756677105966,-1.5361408692148435,-1.079336400643076,-1.079574114786671,-1.1562846831851168,0.0,0.0,1,-0.007369408162647516,2012-05-30 04:00:00,1.24625,-8.023750305194421e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-8.023750305194421e-05,-0.02468771985144072,-3.7079126816005825e-05,-0.0114086189169793
60193,77693,-1.061221519401874,-1.406589020758426,-1.536173598506372,-1.0936906590125268,-1.081687665930359,-1.1574189305894722,0.0,0.0,1,-0.006517564107710804,2012-05-30 05:00:00,1.2462,-4.0121165926554354e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-4.0121165926554354e-05,-0.024727841017367275,-1.8540679143936467e-05,-0.011427159596123237
60194,77694,-0.9450429954870091,-1.3846980166946394,-1.5229098049704133,-1.0953033104792143,-1.0836827613946958,-1.15853289845988,0.0,0.0,1,-0.005913487474066935,2012-05-30 06:00:00,1.24685,0.0005214496417869642,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005214496417869642,-0.02420639137558031,0.00024097082611684232,-0.011186188770006395
60195,77695,-0.9540188457401991,-1.389383276304201,-1.5267534946761547,-1.0978798847014046,-1.0856914907709396,-1.159651151244279,1.0,0.0,0,-0.006555554455039541,2012-05-30 07:00:00,1.2466,-0.00020052537715839483,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00020052537715839483,-0.024406916752738705,-9.266621725092872e-05,-0.011278854987257324
60196,77696,-0.8383336954106961,-1.3660846070251296,-1.512549555542281,-1.0891325540826595,-1.0875753884539403,-1.1607477919694567,1.0,0.0,0,-0.004183769880951331,2012-05-30 08:00:00,1.2473,0.0005613697569133158,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005613697569133158,-0.02384554699582539,0.00025941859623652427,-0.0110194363910208
60197,77697,-1.0564528890932028,-1.4164731904456531,-1.545840861680422,-1.1029395623160985,-1.0896995803517577,-1.1618909866587996,1.0,0.0,0,-0.0027360899055135657,2012-05-30 09:00:00,1.2455,-0.0014441594294283266,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0014441594294283266,-0.025289706425253716,-0.0006673708501576561,-0.011686807241178456
60198,77698,-1.1761378050999132,-1.447561798509092,-1.5667574338151948,-1.1270395449433535,-1.091967285195667,-1.1630629320224388,1.0,0.0,0,-0.0018898656582857377,2012-05-30 10:00:00,1.24435,-0.0009237504924200225,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0009237504924200225,-0.02621345691767374,-0.00042688095157467505,-0.01211368819275313
60199,77699,-1.0996029307163342,-1.4358637804907226,-1.560119315742069,-1.1410980695918898,-1.094166087920505,-1.1642240603511704,1.0,0.0,0,-0.001973300682606831,2012-05-30 11:00:00,1.24465,0.0002410606681018113,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0002410606681018113,-0.025972396249571927,0.00011139827067040777,-0.012002289922082722
60200,77700,-1.3095355513950535,-1.4875022882928601,-1.5943166404976774,-1.1742631595107855,-1.0966096451171723,-1.1654329754259558,1.0,0.0,0,-0.0036205687631291218,2012-05-30 12:00:00,1.2428,-0.0014874673590246912,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0014874673590246912,-0.02745986360859662,-0.0006873841874695447,-0.012689674109552266
60201,77701,-0.9584648558607153,-1.4153358794241713,-1.5487287213573162,-1.169581206014396,-1.0986842290870351,-1.1665751432772122,0.5,0.5,0,-0.002857202289837867,2012-05-30 13:00:00,1.24515,0.0018891060502620183,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0018891060502620183,-0.0255707575583346,0.0008729883177097692,-0.011816685791842496
60202,77702,-1.0544697790704822,-1.4390816333274266,-1.56489538051196,-1.1751236778778429,-1.100866308277707,-1.167739245742755,0.5,0.5,0,-0.002741605555494535,2012-05-30 14:00:00,1.24425,-0.0007230658304906433,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007230658304906433,-0.026293823388825244,-0.00033414112609818423,-0.01215082691794068
60203,77703,-1.3405079453822655,-1.5069053448968672,-1.6095283149448887,-1.2082150634418063,-1.10337332837661,-1.1689661092745152,0.5,0.5,0,-0.002261987473337017,2012-05-30 15:00:00,1.24185,-0.0019307354857391323,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0019307354857391323,-0.028224558874564376,-0.0008922259940907921,-0.013043052912031472
60204,77704,-1.6356072490804643,-1.5803933099491876,-1.6579168062910972,-1.2665245924304545,-1.1062315255367619,-1.1702610602746604,0.5,0.5,0,-0.003593132511903867,2012-05-30 16:00:00,1.23925,-0.002095845352241249,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.002095845352241249,-0.030320404226805625,-0.00096852609623433,-0.014011579008265803
60205,77705,-1.384972705547399,-1.5344444184014447,-1.6293736784212136,-1.293903978987527,-1.1088480959397702,-1.1715136210545458,0.5,0.5,0,-0.0033916130545184487,2012-05-30 17:00:00,1.2407,0.00116937854814253,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00116937854814253,-0.029151025678663095,0.0005403898904284636,-0.013471189117837339
60206,77706,-1.3737105929671949,-1.538683679362066,-1.6331287170423407,-1.3173960469440198,-1.1114726795921386,-1.1727701896178533,0.0,1.0,0,-0.0015755987503549163,2012-05-30 18:00:00,1.24045,-0.00020151945738541843,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00020151945738541843,-0.029352545136048513,-9.312559877952927e-05,-0.013564314716616867
60207,77707,-1.5731555537480868,-1.590002634747887,-1.6672555462059064,-1.3580352573704568,-1.1143381493928877,-1.1740743478460454,0.0,1.0,0,-0.0009698145989850571,2012-05-30 19:00:00,1.2386,-0.001492507487479866,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.001492507487479866,-0.03084505262352838,-0.0006897133173034755,-0.014254028033920342
60208,77708,-1.604642696485419,-1.6058406885992373,-1.6785715228830658,-1.3974536296746478,-1.1172676445557554,-1.175393309857697,0.0,1.0,0,-0.0004851817505114753,2012-05-30 20:00:00,1.23795,-0.0005249237971574616,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005249237971574616,-0.03136997642068584,-0.0002425762929205362,-0.014496604326840879
60209,77709,-1.681429773807863,-1.6319290031224263,-1.6965197268253198,-1.4402586753727555,-1.1203115408775473,-1.1767365810540427,0.0,1.0,0,-0.00016174032625936198,2012-05-30 21:00:00,1.23695,-0.0008081135031078046,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0008081135031078046,-0.032178089923793646,-0.0003734431147996068,-0.014870047441640485
60210,77710,-1.663581747997043,-1.6373376818814183,-1.7011652005986508,-1.476862503455193,-1.1233668948278452,-1.178085043356554,0.0,1.0,0,-0.0006470398155213764,2012-05-30 22:00:00,1.23665,-0.00024256145008963448,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00024256145008963448,-0.03242065137388328,-0.00011209180777628764,-0.014982139249416774
60211,77711,-1.5895975580899941,-1.6294915937842593,-1.6972646502543962,-1.5025547019724548,-1.126368070977329,-1.179426426935449,0.0,0.0,1,-0.00020217949564439903,2012-05-30 23:00:00,1.2368,0.00012128807955183452,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00012128807955183452,-0.032299363294331446,5.60493025320197e-05,-0.014926089946884755
60212,77712,-1.5605796776443626,-1.6305054728063306,-1.6990629687784298,-1.5230250812138557,-1.1293592092269285,-1.1807689168039301,0.0,0.0,1,-0.000929800159966564,2012-05-31 00:00:00,1.23665,-0.00012128807955183452,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00012128807955183452,-0.03242065137388328,-5.60493025320197e-05,-0.014982139249416774
60213,77713,-1.4166854880886937,-1.6050433711685015,-1.6837808854824097,-1.5276856369138752,-1.1322093524807593,-1.182087993104025,0.0,0.0,1,-0.0019021030037226373,2012-05-31 01:00:00,1.2374,0.0006062933432828821,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0006062933432828821,-0.0318143580306004,0.00028017855626355276,-0.01470196069315322
60214,77714,-1.4780728681215363,-1.6237993248943474,-1.696976831099668,-1.538410101362271,-1.1351381106128813,-1.1834245607760256,0.0,0.0,1,-0.002670012508973434,2012-05-31 02:00:00,1.23665,-0.0006062933432828821,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006062933432828821,-0.03242065137388328,-0.00028017855626355276,-0.014982139249416774
60215,77715,-1.3138782807385132,-1.5924872793928642,-1.6779026985868204,-1.5324591016140767,-1.1378972780452623,-1.1847322775145988,0.0,0.0,1,-0.0016582745614836403,2012-05-31 03:00:00,1.2376,0.0007679095052507968,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0007679095052507968,-0.031652741868632484,0.00035486415759943885,-0.014627275091817335
60216,77716,-1.3296909127357943,-1.5995257244455212,-1.6835126991799323,-1.529325767405137,-1.1406775963837552,-1.1860466092702344,0.0,0.0,1,-0.0018609925267398673,2012-05-31 04:00:00,1.23725,-0.00028284542686096703,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00028284542686096703,-0.03193558729549345,-0.00013070772460498412,-0.01475798281642232
60217,77717,-1.3246801043652676,-1.6021349568727663,-1.6862732083642837,-1.5266100640081015,-1.1434570269572695,-1.1873634562846105,0.0,0.0,1,-0.003153301448556982,2012-05-31 05:00:00,1.23705,-0.00016166188452132468,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00016166188452132468,-0.032097249180014775,-7.470673051229055e-05,-0.01483268954693461
60218,77718,-1.0717032483762796,-1.5488537855597728,-1.6529837300277657,-1.5000413046470902,-1.1459589616420056,-1.1886310609478208,0.0,0.0,1,-0.0022215499392124072,2012-05-31 06:00:00,1.23875,0.0013732936967236766,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0013732936967236766,-0.0307239554832911,0.0006346225792130355,-0.014198066967721575
60219,77719,-0.9905071547917237,-1.5310481367396895,-1.642489585799418,-1.4691286976608984,-1.1483605325930086,-1.1898822030866176,1.0,0.0,0,-0.0029499142479591667,2012-05-31 07:00:00,1.23925,0.0004035512564854738,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0004035512564854738,-0.030320404226805625,0.00018648795945577226,-0.014011579008265803
60220,77720,-0.9914975869779068,-1.530952868185948,-1.6433877047764207,-1.4423272941698249,-1.1507499594359876,-1.1911332558343335,1.0,0.0,0,-0.004120385550772059,2012-05-31 08:00:00,1.23915,-8.069722405928959e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-8.069722405928959e-05,-0.030401101450864915,-3.729157178105298e-05,-0.014048870580046856
60221,77721,-0.8280064779990145,-1.4940986655755393,-1.6205727724612664,-1.403042103834291,-1.152945369106965,-1.192350173514568,1.0,0.0,0,-0.006224254190453986,2012-05-31 09:00:00,1.2403,0.0009276251446598828,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0009276251446598828,-0.029473476306205032,0.0004286714948531304,-0.013620199085193725
60222,77722,-0.7385870931606464,-1.4720756205416514,-1.6072639076205966,-1.359893502081051,-1.1550212523461743,-1.1935466394786367,1.0,0.0,0,-0.008163310639160941,2012-05-31 10:00:00,1.24095,0.0005239294830177431,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005239294830177431,-0.02894954682318729,0.00024211680329686605,-0.01337808228189686
60223,77723,-0.5616333133971316,-1.4295425979787109,-1.5806893708677687,-1.3047162769535803,-1.156876756241696,-1.1947036284623156,1.0,0.0,0,-0.006065035573666736,2012-05-31 11:00:00,1.2423,0.0010872849153296393,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0010872849153296393,-0.02786226190785765,0.0005024530142038235,-0.012875629267693036
60224,77724,-0.8245589218397571,-1.484197997220826,-1.6167310798159267,-1.2817336144304878,-1.1589941938088817,-1.1959110894096787,1.0,0.0,0,-0.0067125201496503065,2012-05-31 12:00:00,1.24035,-0.0015709023833457847,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0015709023833457847,-0.029433164291203434,-0.0007259409437247283,-0.013601570211417764
60225,77725,-0.7757715419293096,-1.4725128155378848,-1.6100667773457862,-1.2566932432759508,-1.1610437134888991,-1.1971076473767652,0.5,0.5,0,-0.005941692062412894,2012-05-31 13:00:00,1.24065,0.00024183796973972768,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00024183796973972768,-0.029191326321463706,0.00011175747509365523,-0.013489812736324108
60226,77726,-0.7616766283543959,-1.4682206534710303,-1.608149692330016,-1.2331811074392045,-1.1630622954206868,-1.1983001310546957,0.5,0.5,0,0.0012507819016525502,2012-05-31 14:00:00,1.2407,4.030064280061141e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,4.030064280061141e-05,-0.029151025678663095,1.8623618486769626e-05,-0.013471189117837339
60227,77727,-1.0477662197090418,-1.531574653315837,-1.6498524422903058,-1.240255227811099,-1.165384993464452,-1.1995511819370306,0.5,0.5,0,-0.00024265954984394045,2012-05-31 15:00:00,1.23845,-0.0018151387513958008,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0018151387513958008,-0.030966164430058896,-0.0008388067598275112,-0.01430999587766485
60228,77728,-1.2830676665056036,-1.5873730119551377,-1.686777793435202,-1.2693624001072097,-1.1679727149556687,-1.200853876692114,0.5,0.5,0,0.004680636395138119,2012-05-31 16:00:00,1.23645,-0.001616227270083731,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.001616227270083731,-0.03258239170014263,-0.0007468863515372,-0.01505688222920205
60229,77729,-1.2694551224063841,-1.5900657718646687,-1.6895346122177923,-1.2936776889617452,-1.1705610932818633,-1.202159097565709,0.5,0.5,0,0.0018587365946253626,2012-05-31 17:00:00,1.23625,-0.0001617664904243199,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0001617664904243199,-0.03274415819056695,-7.475507069481532e-05,-0.015131637299896866
60230,77730,-1.2316402145599434,-1.5868728479661542,-1.6884954501388287,-1.3114534226728503,-1.1731209949659631,-1.2034613925941995,0.0,1.0,0,0.002664945451854764,2012-05-31 18:00:00,1.23625,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.03274415819056695,0.0,-0.015131637299896866
60231,77731,-1.1447926783651177,-1.5719353232909696,-1.6798725691362326,-1.318713116967452,-1.1755944347274683,-1.204749874580019,0.0,1.0,0,0.0037125259540971983,2012-05-31 19:00:00,1.23665,0.0003235068166836663,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0003235068166836663,-0.03242065137388328,0.000149498050480091,-0.014982139249416776
60232,77732,-1.1029981690324338,-1.5658704105226993,-1.6769448657465194,-1.321106224866993,-1.178025827696367,-1.2060327383416747,0.0,1.0,0,0.0044387127997407155,2012-05-31 20:00:00,1.23675,8.086035421239757e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,8.086035421239757e-05,-0.03233979101967088,3.7366957023670626e-05,-0.014944772292393105
60233,77733,-1.1292221267835783,-1.574527597639225,-1.6834997121308148,-1.3258451550922072,-1.18048830767308,-1.20732360815455,0.0,1.0,0,0.005564979278298646,2012-05-31 21:00:00,1.23635,-0.0003234806546342228,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0003234806546342228,-0.032663271674305105,-0.00014948596054817408,-0.015094258252941278
60234,77734,-1.0887085148202484,-1.568462774583326,-1.680568404671435,-1.326148667209665,-1.1829088081481216,-1.208608853416738,0.0,1.0,0,0.0059289906880088256,2012-05-31 22:00:00,1.23645,8.087997416247883e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,8.087997416247883e-05,-0.03258239170014263,3.737602373922776e-05,-0.01505688222920205
60235,77735,-1.1226034865007561,-1.578587539256166,-1.6880648464067278,-1.329795197815249,-1.185367734299962,-1.2099034592058375,0.0,0.0,1,0.004519052235462853,2012-05-31 23:00:00,1.236,-0.0003640114097101799,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0003640114097101799,-0.032946403109852807,-0.00016821591786547708,-0.015225098147067528
