level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
80086,97586,-0.646571255750729,-0.5428759679504905,-1.2370731481443344,-0.23416292545902287,-0.682834381379513,-1.7718557199534133,0.0,0.0,1,-0.0069725053119275154,2015-08-04 02:00:00,1.0933,-0.0016450378412743855,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0016450378412743855,-0.0016935580200675426,0.0007602002107948623,-0.0007826222178885029
80087,97587,-0.5173184657321978,-0.5235673127176514,-1.2271940741193847,-0.25737852325895494,-0.6830499491940936,-1.7716793492992446,0.0,0.0,1,-0.007978399880533601,2015-08-04 03:00:00,1.0938,0.0004572264722333963,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0004572264722333963,-0.002150784492300939,-0.00021129219757251992,-0.0009939144154610228
80088,97588,-0.30108598062103953,-0.48609353723194937,-1.2079509819206948,-0.25702235530700185,-0.6831014308961967,-1.7714802750719052,0.0,0.0,1,-0.007200709903142574,2015-08-04 04:00:00,1.0948,0.0009138262538515575,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0009138262538515575,-0.0030646107461524963,-0.0004222947906594459,-0.0014162092061204687
80089,97589,-0.42570462606749954,-0.5107001591234467,-1.2205874335219422,-0.269277905771189,-0.683258726098964,-1.7712963589523325,0.0,0.0,1,-0.006877290872204733,2015-08-04 05:00:00,1.0941,-0.0006395906837797087,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0006395906837797087,-0.0024250200623727874,0.0002955658285982649,-0.0011206433775222038
80090,97590,-0.36962593152629325,-0.5024261311579112,-1.2163451384632233,-0.27494601792084117,-0.6833787848453371,-1.7711075528786435,0.0,0.0,1,-0.007833117626567632,2015-08-04 06:00:00,1.0943,0.00018278194165308181,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00018278194165308181,-0.0026078020040258693,-8.446667127518716e-05,-0.001205110048797391
80091,97591,-0.06714784299111393,-0.4467878592126657,-1.1877409595977828,-0.25064737730344183,-0.6832566368171549,-1.770884956990172,1.0,0.0,0,-0.007695869407643802,2015-08-04 07:00:00,1.0958,0.0013698006799180704,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0013698006799180704,-0.00397760268394394,-0.0006330083962165674,-0.0018381184450139583
80092,97592,-0.09091061104178537,-0.4496474338964712,-1.1891471857418052,-0.23184244856680447,-0.683147080361295,-1.7706642271616577,1.0,0.0,0,-0.009982682039422958,2015-08-04 08:00:00,1.0957,-9.126169296794218e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,9.126169296794218e-05,-0.0038863409909759977,4.217359412108127e-05,-0.001795944850892877
80093,97593,0.2245393086797498,-0.3886995777123829,-1.1577547348593704,-0.18458719799152815,-0.682773649069833,-1.770406448056879,1.0,0.0,0,-0.010307244416185107,2015-08-04 09:00:00,1.09735,0.0015047539375201149,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0015047539375201149,-0.005391094928496112,-0.000695372611982602,-0.002491317462875479
80094,97594,0.1560724564425949,-0.3972065554183017,-1.161995291249009,-0.14977848906367375,-0.6824387039834816,-1.7701539463515117,1.0,0.0,0,-0.010900039221919941,2015-08-04 10:00:00,1.0971,-0.00022784752542243106,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00022784752542243106,-0.005163247403073681,0.00010529225073694166,-0.0023860252121385376
80095,97595,0.25714869675848956,-0.37469665048309125,-1.1503029727145426,-0.10925959079680563,-0.6820076789360008,-1.7698878136182947,1.0,0.0,0,-0.010071500624464824,2015-08-04 11:00:00,1.0977,0.0005467468698255319,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005467468698255319,-0.005709994272899213,-0.0002526611092245835,-0.002638686321363121
80096,97596,0.2380059739205898,-0.3741287952518455,-1.1498632533592976,-0.07541487645446923,-0.6815761587427442,-1.7696214151057226,1.0,0.0,0,-0.009148357646701216,2015-08-04 12:00:00,1.0977,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,-0.005709994272899213,-0.0,-0.002638686321363121
80097,97597,0.29855606687123765,-0.35897801741603613,-1.141928357961338,-0.03958528621716393,-0.6810809884104599,-1.769345862312435,0.5,0.5,0,-0.006493529310548418,2015-08-04 13:00:00,1.0981,0.00036433191039690616,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00036433191039690616,-0.006074326183296119,-0.0001683640267317269,-0.002807050348094848
80098,97598,0.058298434652414875,-0.40039021174216366,-1.163044807863294,-0.03142845796948323,-0.6807674944581319,-1.7690956251325363,0.5,0.5,0,-0.005305537509341679,2015-08-04 14:00:00,1.09695,-0.0010478122185976632,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0010478122185976632,-0.005026513964698456,0.0004842120038006561,-0.002322838344294192
80099,97599,-0.10840722057194571,-0.43073498230912105,-1.1785221823004386,-0.04045764674604215,-0.6805867021466989,-1.7688639773484334,0.5,0.5,0,-0.008658856069966622,2015-08-04 15:00:00,1.0961,-0.0007751761633921911,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007751761633921911,-0.004251337801306265,0.0003582222050025203,-0.0019646161392916717
80100,97600,-0.10109355790773747,-0.4299908733777509,-1.1780599125027233,-0.047610120453785876,-0.6804032208024857,-1.7686319887064645,0.5,0.5,0,-0.007836348329315887,2015-08-04 16:00:00,1.0961,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,-0.004251337801306265,-0.0,-0.0019646161392916717
80101,97601,-0.23900124824732089,-0.45659905111363536,-1.1916506083628313,-0.06735982163560673,-0.680335507106208,-1.7684163243623705,0.5,0.5,0,-0.008197705682689044,2015-08-04 17:00:00,1.09535,-0.0006844783401692422,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0006844783401692422,-0.003566859461137023,0.00031630918476506026,-0.0016483069545266114
80102,97602,-0.051042960554566204,-0.42295178638064673,-1.1743147790105481,-0.06632236547532251,-0.6801219874090283,-1.7681802871072714,0.0,1.0,0,-0.0014208128521666238,2015-08-04 18:00:00,1.09625,0.0008213178048842168,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0008213178048842168,-0.00438817726602124,-0.0003795450492001257,-0.002027852003726737
80103,97603,-0.9250275643616146,-0.5881692815589016,-1.2591029696263571,-0.15103007155804565,-0.6806245499390556,-1.7680449974022694,0.0,1.0,0,0.0005966724216033125,2015-08-04 19:00:00,1.0917,-0.004159150400169022,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.004159150400169022,-0.0002290268658522174,0.001922014759542941,-0.00010583724418379591
80104,97604,-1.3804246917016367,-0.6835876804403036,-1.3082241525893012,-0.27048590585526866,-0.6815368858445368,-1.7679680246036742,0.0,1.0,0,0.0013765258666171825,2015-08-04 20:00:00,1.08905,-0.002430357724986717,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.002430357724986717,0.0022013308591344997,0.0011231100029957665,0.0010172727588119706
80105,97605,-1.320345828091883,-0.6857111983245107,-1.3095317751184055,-0.3702687976850311,-0.6824527242131256,-1.767892596351168,0.0,1.0,0,0.0022031495577853315,2015-08-04 21:00:00,1.08895,-9.182736461915696e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,9.182736461915696e-05,0.0022931582237536567,4.243500069648322e-05,0.0010597077595084538
80106,97606,-1.403153009693902,-0.7133619730208544,-1.3239518186441714,-0.46687360522644267,-0.6834825734917197,-1.7678342586091014,0.0,1.0,0,0.0008719396619524377,2015-08-04 22:00:00,1.08815,-0.0007349226365417767,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007349226365417767,0.0030280808602954332,0.00033962035960471726,0.001399328119113171
80107,97607,-1.15714764659209,-0.6789234988964162,-1.306514149375846,-0.5285895760938236,-0.6843569851622286,-1.7677552191336907,0.0,0.0,1,0.00114723643356268,2015-08-04 23:00:00,1.08905,0.0008267500011609336,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0008267500011609336,0.0022013308591344997,-0.00038205536030120046,0.0010172727588119706
80108,97608,-1.122169352731864,-0.6810684261955154,-1.3078229618356605,-0.5803010429299328,-0.685235223930846,-1.7676777297180584,0.0,0.0,1,0.001652286037733942,2015-08-05 00:00:00,1.08895,-9.182736461915696e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,9.182736461915696e-05,0.0022931582237536567,4.243500069648322e-05,0.0010597077595084538
80109,97609,-1.1589775508389544,-0.6959758382134223,-1.3156865909629583,-0.630282878928798,-0.6861725216031762,-1.7676095590257588,0.0,0.0,1,0.0034883222594422596,2015-08-05 01:00:00,1.0885,-0.0004133275220156996,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004133275220156996,0.0027064857457693562,0.00019100573949121924,0.001250713498999673
80110,97610,-1.3110491204339312,-0.7327263630933403,-1.3347817338316545,-0.6900895229929982,-0.6872630999316272,-1.7675640077009687,0.0,0.0,1,0.004226005370688483,2015-08-05 02:00:00,1.08745,-0.0009650957802324195,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0009650957802324195,0.0036715815260017757,0.0004459873184446369,0.00169670081744431
80111,97611,-1.4942945795784772,-0.7766618650432244,-1.3576064486600974,-0.7616829810505935,-0.6885371921527619,-1.7675454656609038,0.0,0.0,1,0.004134705205970769,2015-08-05 03:00:00,1.0862,-0.0011501392936247856,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0011501392936247856,0.004821720819626561,0.0005314991008229217,0.0022281999182672315
80112,97612,-1.4470790820672814,-0.778512998809895,-1.3588736043614362,-0.8211563360702435,-0.6898115961509876,-1.7675283453279247,0.0,0.0,1,0.004409137717536175,2015-08-05 04:00:00,1.0861,-9.20683147545287e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,9.20683147545287e-05,0.00491378913438109,4.254634788808262e-05,0.002270746266155314
80113,97613,-1.3571339843518673,-0.7712411999913931,-1.3554576388861697,-0.8658061447070204,-0.691046827514398,-1.7675070942955837,0.0,0.0,1,0.004177863432893917,2015-08-05 05:00:00,1.08625,0.00013809929361131843,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00013809929361131843,0.004775689840769771,-6.381805298327791e-05,0.002206928213172036
80114,97614,-1.1976641928391052,-0.749402244206963,-1.3445538892040343,-0.8905914796003707,-0.6921800676496799,-1.7674728454705175,0.0,0.0,1,0.00486284103512785,2015-08-05 06:00:00,1.0868,0.0005062009725909229,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005062009725909229,0.004269488868178848,-0.00023392415445596944,0.0019730040587160663
80115,97615,-1.068638769751854,-0.731281602336945,-1.3355320297265807,-0.9008342649291975,-0.6932279958179582,-1.7674278469602742,1.0,0.0,0,0.0034429762934341922,2015-08-05 07:00:00,1.08725,0.00041397392555517215,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00041397392555517215,0.003855514942623676,-0.0001913044536573231,0.0017816996050587432
80116,97616,-1.0252840239134842,-0.7278126426180285,-1.3340079894015748,-0.906619474869396,-0.6942545146178649,-1.7673809984480722,1.0,0.0,0,0.0023902562517923148,2015-08-05 08:00:00,1.0873,4.5986525955887814e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-4.5986525955887814e-05,0.0038095284166677883,-2.1251162646998534e-05,0.0017604484424117448
80117,97617,-1.1582411103691599,-0.757193252423802,-1.349338063125426,-0.9257241620846615,-0.6954019291881892,-1.7673522776789548,1.0,0.0,0,0.0025753060910677483,2015-08-05 09:00:00,1.08645,-0.0007820586942590412,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007820586942590412,0.00459158711092683,0.0003614027406014633,0.002121851183013208
80118,97618,-1.2351414415810917,-0.777363946916537,-1.3599736746193984,-0.9510624890948353,-0.6966296946671631,-1.767336095890696,1.0,0.0,0,0.0032641456009920838,2015-08-05 10:00:00,1.08585,-0.0005524099021845806,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005524099021845806,0.00514399701311141,0.0002552780936398185,0.0023771292766530264
80119,97619,-1.2020601754446478,-0.7774076469305614,-1.3603021313193908,-0.9711074736661016,-0.6978502511310123,-1.7673202216296278,1.0,0.0,0,0.003582422423155275,2015-08-05 11:00:00,1.0858,-4.6047935909301896e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,4.6047935909301896e-05,0.005190044949020712,2.127954124009772e-05,0.002398408817893124
80120,97620,-0.9887742776401525,-0.7427917585345684,-1.3428440898871568,-0.9687962974125871,-0.6989136534891031,-1.7672835807969935,1.0,0.0,0,0.0011940299926075774,2015-08-05 12:00:00,1.0867,0.0008285385974551168,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0008285385974551168,0.0043615063515655954,-0.0003828819013361542,0.00201552691655697
80121,97621,-0.6926277152539977,-0.6900420605060297,-1.316040565026999,-0.9385919504669328,-0.6997423358218297,-1.767215132655056,0.5,0.5,0,-0.0013772842136755429,2015-08-05 13:00:00,1.0881,0.0012874748881605141,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0012874748881605141,0.0030740314634050813,-0.0005949642353603859,0.0014205626811965842
80122,97622,-0.34665084889616926,-0.6246854209752879,-1.2827070104826996,-0.8788081650064627,-0.7002830837355588,-1.767107183862102,0.5,0.5,0,0.0013748226353211953,2015-08-05 14:00:00,1.08985,0.0016070161175551349,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0016070161175551349,0.0014670153458499465,-0.0007426297199155967,0.0006779329612809874
80123,97623,-0.27074511188080136,-0.6069674943845338,-1.273737584289297,-0.8192903198030823,-0.700743682279431,-1.766988651549409,0.5,0.5,0,0.004270076967332905,2015-08-05 15:00:00,1.0903,0.00041281563781454816,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00041281563781454816,0.0010541997080353983,-0.00019076918901933683,0.0004871637722616506
80124,97624,-0.9871750620206518,-0.7389176709956692,-1.3415257414881743,-0.8375931871612633,-0.701772204252615,-1.766950476296227,0.5,0.5,0,0.0048648496514901015,2015-08-05 16:00:00,1.08665,-0.0033533185606249433,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0033533185606249433,0.004407518268660341,0.0015496260406232267,0.0020367898128848773
80125,97625,-0.9259415374969496,-0.7317949800590255,-1.3381251404374566,-0.8482401284830684,-0.7027636635773972,-1.7669082214925513,0.5,0.5,0,0.004816854509171963,2015-08-05 17:00:00,1.0868,0.00013802940048149304,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00013802940048149304,0.004269488868178848,-6.378575416881099e-05,0.0019730040587160663
80126,97626,-0.8015515131572369,-0.7119245272667791,-1.3281763443339039,-0.8459356602194762,-0.703663122081621,-1.7668541378631113,0.0,1.0,0,0.002519412248570648,2015-08-05 18:00:00,1.0873,0.00045996045151105997,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00045996045151105997,0.0038095284166677883,-0.00021255561630432164,0.0017604484424117446
80127,97627,-0.23208579165769747,-0.606357663156026,-1.2742503875595514,-0.7885215198869865,-0.7041003311869566,-1.766736154172671,0.0,1.0,0,0.0022000192208424243,2015-08-05 19:00:00,1.09015,0.002617742430353398,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.002617742430353398,0.0011917859863143903,-0.0012097036903538215,0.000550744752057923
80128,97628,-0.33265159620172646,-0.6215495429301817,-1.2821347132076317,-0.7481210670956042,-0.704600396883211,-1.7666275670731901,0.0,1.0,0,0.0023357541133034723,2015-08-05 20:00:00,1.0897,-0.0004128724512167808,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004128724512167808,0.0016046584375311711,0.00019079544346727083,0.0007415401955251939
80129,97629,-0.19367427324874173,-0.5929001039832285,-1.2675527667219204,-0.6991370528676016,-0.704973285865455,-1.7665017543287223,0.0,1.0,0,0.0017864918518838,2015-08-05 21:00:00,1.09045,0.000688026080394713,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000688026080394713,0.0009166323571364581,-0.00031794865639275176,0.0004235915391324421
80130,97630,-0.1867464175279265,-0.5880628329907005,-1.2651480183634902,-0.6554411654256523,-0.7053227449636656,-1.76637316182066,0.0,1.0,0,0.00229095174655576,2015-08-05 22:00:00,1.09055,9.170105462637246e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-9.170105462637246e-05,0.0008249313025100857,-4.237663068168411e-05,0.000381214908450758
80131,97631,-0.3036333626169429,-0.6069660301768222,-1.2749102451561527,-0.6284712423159983,-0.705751616653562,-1.7662562039489946,0.0,0.0,1,0.0022905319465191245,2015-08-05 23:00:00,1.09,-0.0005044598946719604,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005044598946719604,0.001329391197182046,0.00023311957247749033,0.0006143344809282483
80132,97632,-0.26727701098197076,-0.5984397987306256,-1.2706296318837775,-0.6011655342656448,-0.70614079513826,-1.7661342390458297,0.0,0.0,1,0.0017869011192090797,2015-08-06 00:00:00,1.0902,0.00018346940699108527,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00018346940699108527,0.0011459217901909607,-8.47843608029001e-05,0.0005295501201253482
80133,97633,-0.2513100632820116,-0.5935900126455896,-1.2682234882753807,-0.5755188413003507,-0.7065064109200856,-1.7660094924157723,0.0,0.0,1,0.0013736265896119862,2015-08-06 01:00:00,1.0903,9.172208215556256e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-9.172208215556256e-05,0.0010541997080353981,-4.238634786369765e-05,0.00048716377226165055
80134,97634,-0.07141935310681256,-0.5577317071727484,-1.2499139872636604,-0.5352102659874508,-0.7067144660828002,-1.7658631393628494,0.0,0.0,1,0.001603041541442237,2015-08-06 02:00:00,1.09125,0.0008709404414758981,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0008709404414758981,0.00018325926655950002,-0.00040247652095762,8.468725130403055e-05
80135,97635,-0.17116091701776728,-0.5730852255672699,-1.25781597146223,-0.5093456626898245,-0.7069873844088288,-1.7657262426830165,0.0,0.0,1,0.0014660072260921633,2015-08-06 03:00:00,1.0908,-0.0004124561823785622,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004124561823785622,0.0005957154489380622,0.00019060307849509732,0.00027529032979912787
80136,97636,-0.2151735330178013,-0.5792664218513036,-1.2610333903204058,-0.4907134505926702,-0.7072851216390198,-1.765593242720994,0.0,0.0,1,0.0003207404549935559,2015-08-06 04:00:00,1.0906,-0.00018336847947224288,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00018336847947224288,0.0007790839284103051,8.473772046480335e-05,0.00036002805026393123
80137,97637,-0.13026699049225626,-0.5617033243316296,-1.2520865733098332,-0.4657872827250302,-0.7075048343899034,-1.7654497345653906,0.0,0.0,1,0.0005954153197638139,2015-08-06 05:00:00,1.09105,0.0004125318051767246,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0004125318051767246,0.0003665521232335805,-0.00019063802508760818,0.00016939002517632305
80138,97638,-0.0786447188913654,-0.549670346691147,-1.245953551891693,-0.43854605823359855,-0.707670888599421,-1.7652990638466808,0.0,0.0,1,-0.0007782992266519855,2015-08-06 06:00:00,1.09135,0.00027492668794866504,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00027492668794866504,9.162543528491544e-05,-0.00012704833948974688,4.234168568657617e-05
80139,97639,0.14429897207696593,-0.5048212332248929,-1.2229874120411703,-0.3924186958888214,-0.707641655409344,-1.7651213152868224,1.0,0.0,0,0.0005497778119876308,2015-08-06 07:00:00,1.09255,0.0010989515277891047,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0010989515277891047,-0.0010073260925041892,-0.0005078443559884458,-0.0004655026703018696
80140,97640,-0.16550288550033365,-0.5586731091562686,-1.2505526731545762,-0.38184908614370755,-0.7078451402814929,-1.764976338028308,1.0,0.0,0,0.00458065021542331,2015-08-06 08:00:00,1.09105,-0.00137387821573777,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00137387821573777,0.0003665521232335807,0.0006348926954781928,0.00016939002517632321
80141,97641,-0.5513023601917767,-0.6306120180259904,-1.2874485409270497,-0.4100914097008866,-0.7083582440816634,-1.764875129851991,1.0,0.0,0,0.003392942273773805,2015-08-06 09:00:00,1.08905,-0.0018347787359009188,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0018347787359009188,0.0022013308591344993,0.0008478827336356469,0.0010172727588119701
80142,97642,-0.6051151687672074,-0.643920256616254,-1.294382543112347,-0.44004831737870875,-0.708925632778529,-1.7647821688945509,1.0,0.0,0,0.002475475730077281,2015-08-06 10:00:00,1.08865,-0.0003673600629091472,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0003673600629091472,0.0025686909220436465,0.0001697633879624335,0.0011870361467744036
80143,97643,-0.44471707891633033,-0.6170309196267959,-1.2807338423084045,-0.4505646745643645,-0.7093731506194916,-1.7646730834447788,1.0,0.0,0,0.002060959304235277,2015-08-06 11:00:00,1.08935,0.0006427915740150336,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0006427915740150336,0.0019258993480286129,-0.00029704501489451456,0.0008899911318798891
80144,97644,-0.1890763515661764,-0.5701483771976131,-1.2568094610412288,-0.4346225365587021,-0.7096150210560679,-1.7645357384905607,1.0,0.0,0,0.0036192915467576497,2015-08-06 12:00:00,1.0906,0.0011468154196183078,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0011468154196183078,0.0007790839284103051,-0.0005299630816159577,0.00036002805026393134
80145,97645,-0.4213609651365071,-0.6128547470508519,-1.2787305477833624,-0.4432153276701103,-0.7100398535833666,-1.7644244234523154,0.5,0.5,0,-0.0022076079425161765,2015-08-06 13:00:00,1.0894,-0.0011009175423871836,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0011009175423871836,0.0018800014707974887,0.0005087528850656417,0.000868780935329573
80146,97646,-0.610167998179236,-0.6499551914029142,-1.2978282578591223,-0.4692007536762384,-0.7106223685010826,-1.7643357636707147,0.5,0.5,0,-0.0043141101377026925,2015-08-06 14:00:00,1.08835,-0.0009642980887279855,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0009642980887279855,0.0028442995595254743,0.0004456186915142374,0.0013143996268438103
80147,97647,0.0793627996147178,-0.5226519058781537,-1.2327467479975647,-0.4243783058531409,-0.7106507137374471,-1.764170123629674,0.5,0.5,0,0.0022882257936283484,2015-08-06 15:00:00,1.0918,0.0031649224868112863,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0031649224868112863,-0.00032062292728581195,-0.0014625649825535127,-0.00014816535570970238
80148,97648,-0.03480028005498612,-0.5399556845571882,-1.2415935214945037,-0.39592248087532506,-0.71075337995037,-1.764015081814705,0.5,0.5,0,0.0032453462377296932,2015-08-06 16:00:00,1.0913,-0.0004580642286132336,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004580642286132336,0.00013744130132742165,0.00021167933916924677,6.351398345954439e-05
80149,97649,0.11014058398892851,-0.5097433508938781,-1.2261209646877775,-0.3564283580647926,-0.7107244723530789,-1.7638418514555732,0.5,0.5,0,0.003061529956470882,2015-08-06 17:00:00,1.0921,0.0007328020846386897,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0007328020846386897,-0.000595360783311268,-0.0003386404161874404,-0.000275126432727896
80150,97650,0.180004168261784,-0.4924018545063265,-1.2172059319440571,-0.3145117161673833,-0.7106203967952514,-1.7636582146933872,0.0,1.0,0,0.003744467592602427,2015-08-06 18:00:00,1.09255,0.00041196530919292146,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00041196530919292146,-0.0010073260925041894,-0.00019037623757397386,-0.00046550267030186985
80151,97651,0.22786997673377563,-0.47876601910584154,-1.2101686865541403,-0.27255815550464607,-0.7104576059027673,-1.7634664090267154,0.0,1.0,0,0.004567886619762401,2015-08-06 19:00:00,1.0929,0.00032030016975208303,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00032030016975208303,-0.0013276262622562724,-0.0001480162039157312,-0.000613518874217601
80152,97652,0.05276936052282637,-0.5071634601956408,-1.2246427017566814,-0.2523980339388649,-0.7104181853812825,-1.7632918946508305,0.0,1.0,0,0.0026497342928080425,2015-08-06 20:00:00,1.0921,-0.0007322654789450045,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007322654789450045,-0.0005953607833112679,0.00033839244148970506,-0.000275126432727896
80153,97653,0.21740399747175676,-0.47340193535774655,-1.2073167459215932,-0.21809642144741376,-0.7102326624512735,-1.7630970326184074,0.0,1.0,0,0.003745836000202854,2015-08-06 21:00:00,1.093,0.000823760972855761,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000823760972855761,-0.001419121756167029,-0.0003806740790378444,-0.0006558005117657405
80154,97654,0.10307108657585765,-0.4908628243549028,-1.216182443214794,-0.1986658234723991,-0.7101233467511033,-1.7629128311680269,0.0,1.0,0,0.003745836000202854,2015-08-06 22:00:00,1.0925,-0.0004575612067932999,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004575612067932999,-0.000961560549373729,0.00021144688415577928,-0.00044435362760996116
80155,97655,0.09325100168542712,-0.49001312217463133,-1.215692153636416,-0.18207935989194185,-0.7100106333585702,-1.762728209969226,0.0,0.0,1,0.003517189876814264,2015-08-06 23:00:00,1.0925,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,-0.000961560549373729,-0.0,-0.00044435362760996116
80156,97656,0.12328918665294522,-0.48186274483958474,-1.2114626948825848,-0.16408359611228235,-0.7098629757409388,-1.7625387471296392,0.0,0.0,1,0.003290528996182776,2015-08-07 00:00:00,1.0927,0.00018304960695444958,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00018304960695444958,-0.0011446101563281786,-8.459036400335236e-05,-0.0005289439916133135
80157,97657,0.026851977972778336,-0.49747233797462564,-1.21938932297705,-0.15725050955146552,-0.709783302004913,-1.762358826108725,0.0,0.0,1,0.00233084358627679,2015-08-07 01:00:00,1.09225,-0.00041190874515448234,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00041190874515448234,-0.0007327014111736963,0.00019035009836132724,-0.00033859389325198626
80158,97658,0.11997323981676054,-0.47834371266061987,-1.2095484779563992,-0.14166815315292647,-0.7096210324442617,-1.762167421831071,0.0,0.0,1,0.004292636055467716,2015-08-07 02:00:00,1.09275,0.00045766591187880457,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00045766591187880457,-0.0011903673230525009,-0.00021149527017224335,-0.0005500891634242296
80159,97659,0.07282395093196833,-0.4848351949352515,-1.212802104599617,-0.13213434712826752,-0.7094874053976494,-1.761980035144514,0.0,0.0,1,0.0037012539683393547,2015-08-07 03:00:00,1.09255,-0.00018304123054831145,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00018304123054831145,-0.0010073260925041894,8.458649312235977e-05,-0.0004655026703018698
80160,97660,0.00017320376169943744,-0.4967831662081459,-1.2188567850035452,-0.13044347925049402,-0.7094058485342221,-1.7617999719512885,0.0,0.0,1,0.004753208217816593,2015-08-07 04:00:00,1.0922,-0.0003204027948223165,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0003204027948223165,-0.000686923297681873,0.0001480636287214511,-0.00031743904158041867
