level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
50087,67587,-0.1685287736307006,1.1389902093321724,0.5045975296781425,0.22528197550476195,0.9743350938035195,-0.735020516218704,0.0,0.0,1,-0.0120916093051045,2010-10-19 03:00:00,1.3932,-0.0027238207651155144,1.0,0.4621171572600098,0.25,0.11552928931500246,-0.0006809551912788786,0.002308108020929326,-0.0003146810772152416,0.0010666163172808867
50088,67588,-0.10601769520628976,1.1476188078441545,0.5099636288216776,0.20706406105909958,0.9744295267998309,-0.7340032017301853,0.0,0.0,1,-0.01076094593015281,2010-10-19 04:00:00,1.39365,0.00032294526358506165,1.0,0.4621171572600098,0.25,0.11552928931500246,8.073631589626541e-05,0.0023888443368255915,3.7309636789628316e-05,0.001103925954070515
50089,67589,-0.25866304461945555,1.1121810007588508,0.4895671388680125,0.17610974402111623,0.9743566721496245,-0.7330114470807257,0.0,0.0,1,-0.010253537735269436,2010-10-19 05:00:00,1.3921,-0.0011128063609097127,1.0,0.4621171572600098,0.25,0.11552928931500246,-0.0002782015902274282,0.0021106427465981633,-0.00012856172802111325,0.0009753642260494018
50090,67590,-0.25022449645391565,1.1087806708311654,0.48785863973083116,0.14931088523379768,0.9742709434481731,-0.7320228280932883,0.0,0.0,1,-0.009937386418591543,2010-10-19 06:00:00,1.392,-7.183650015663011e-05,1.0,0.4621171572600098,0.25,0.11552928931500246,-1.7959125039157527e-05,0.002092683621559006,-8.299219809972539e-06,0.0009670650062394292
50091,67591,-0.38542981190138703,1.075672902046034,0.4687665207116926,0.11238161121464296,0.9740300833833682,-0.7310581749169588,1.0,0.0,0,-0.008415399550928016,2010-10-19 07:00:00,1.39055,-0.0010422095784436425,1.0,0.4621171572600098,0.25,0.11552928931500246,-0.0002605523946109106,0.0018321312269480952,-0.00012040573191488232,0.000846659274324547
50092,67592,-0.3977449098809792,1.0668880950013666,0.4638546493667285,0.0782407552061104,0.973751482864798,-0.730100467268816,1.0,0.0,0,-0.00724836840391907,2010-10-19 08:00:00,1.3902,-0.00025173064953559754,1.0,0.4621171572600098,0.25,0.11552928931500246,-6.293266238389938e-05,0.0017691985645641958,-2.908226303965154e-05,0.0008175770112848954
50093,67593,-0.2318171895450147,1.0955592151170572,0.4808435038232424,0.06358932776346406,0.973614795153568,-0.7291234536685974,1.0,0.0,0,-0.006202241142772846,2010-10-19 09:00:00,1.39155,0.0009706121010046307,1.0,0.4621171572600098,0.25,0.11552928931500246,0.00024265302525115767,0.0020118515898153535,0.00011213412622960636,0.0009297111375145018
50094,67594,-0.28749930367684506,1.0801121724182425,0.47206360016395854,0.04488816889372836,0.9734078472406722,-0.7281580380778978,1.0,0.0,0,-0.00590375738300597,2010-10-19 10:00:00,1.3909,-0.000467214154305784,1.0,0.4621171572600098,0.25,0.11552928931500246,-0.000116803538576446,0.0018950480512389075,-5.397691920485712e-05,0.0008757342183096446
50095,67595,-0.045746758841411286,1.1263559312311306,0.4993560632543287,0.05109405513611998,0.9734265898272814,-0.727160980832916,1.0,0.0,0,-0.006050583898782824,2010-10-19 11:00:00,1.39305,0.0015445682770424685,1.0,0.4621171572600098,0.25,0.11552928931500246,0.0003861420692606171,0.0022811901204995246,0.0001784428753452142,0.001054177093654859
50096,67596,-0.10323493602028463,1.1130090445599206,0.49185145567487276,0.050629071732661485,0.9733842453751751,-0.7261740145553482,1.0,0.0,0,-0.0013345117487934544,2010-10-19 12:00:00,1.3925,-0.0003948950886877856,1.0,0.4621171572600098,0.25,0.11552928931500246,-9.87237721719464e-05,0.0021824663483275782,-4.562194895008474e-05,0.0010085551447047742
50097,67597,-0.6566886568216931,0.9951389332931947,0.42316597675169215,-0.003207222068523286,0.9727803652396224,-0.7252704424850378,0.5,0.5,0,-0.0005780555816874977,2010-10-19 13:00:00,1.3872,-0.003813365775161781,1.0,0.4621171572600098,0.25,0.11552928931500246,-0.0009533414437904453,0.001229124904537133,-0.00044055543790259404,0.0005679997068021802
50098,67598,-0.9190490981213262,0.9315753185159016,0.3860834003784061,-0.07629842891263498,0.971878293681743,-0.7244122980114426,0.5,0.5,0,0.0062073893784365675,2010-10-19 14:00:00,1.38435,-0.002056611646581996,1.0,0.4621171572600098,0.25,0.11552928931500246,-0.000514152911645499,0.0007149719928916339,-0.00023759888192657503,0.0003304008248756051
50099,67599,-1.2044155445607025,0.8605102979748034,0.34451752275698444,-0.16868081266457574,0.9706437684191286,-0.7236049032681813,0.5,0.5,0,0.012753712518423888,2010-10-19 15:00:00,1.38115,-0.002314229924553046,1.0,0.4621171572600098,0.25,0.11552928931500246,-0.0005785574811382616,0.00013641451175337238,-0.0002673613384951252,6.303948638047992e-05
50100,67600,-1.3648540849038553,0.812783891783337,0.31650544994086666,-0.26624389427253414,0.9691904784469993,-0.722831959385216,0.5,0.5,0,0.009034850796191984,2010-10-19 16:00:00,1.379,-0.0015578866618405351,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000326,-0.000519295553946845,-0.00038288104219347263,-0.0002399753851676781,-0.00017693589878719818
50101,67601,-0.8931879218928322,0.8961921932062494,0.3651661319957572,-0.3079557572830621,0.9681479120185486,-0.7220015528911085,0.5,0.5,0,0.010731107660011618,2010-10-19 17:00:00,1.3828,0.0027518302541676976,1.0,0.4621171572600098,0.4166666666666667,0.19254881552500405,0.0011465959392365408,0.0007637148970430682,0.000529861655965861,0.00035292575717866284
50102,67602,-1.0373765558138635,0.857147322698052,0.3422902228668063,-0.3594524466457473,0.9669270630042958,-0.7211994653279823,0.0,1.0,0,0.013804259499502813,2010-10-19 18:00:00,1.38105,-0.0012663496455048715,1.0,0.4621171572600098,0.5,0.23105857863000487,-0.0006331748227524358,0.0001305400742906324,-0.00029260094913896616,6.032480803969668e-05
50103,67603,-1.3426727430592977,0.7829968385809545,0.29881321583177206,-0.4350615749271975,0.965360740726385,-0.720450347706118,0.0,1.0,0,0.015739828932648914,2010-10-19 19:00:00,1.3777,-0.0024286373514113,1.0,0.4621171572600098,0.5833333333333334,0.26956834173500566,-0.0014167051216565918,-0.0012861650473659594,-0.0006546837434956404,-0.0005943589354559437
50104,67604,-1.6524598826382186,0.7046862265228917,0.2527926580039202,-0.5324511529466167,0.9634309737442661,-0.7197571929586526,0.0,1.0,0,0.015824601330218346,2010-10-19 20:00:00,1.37415,-0.0025800839212259947,1.0,0.4621171572600098,0.6666666666666666,0.3080781048400065,-0.0017200559474839965,-0.003006220994849956,-0.000794867364779477,-0.0013892263002354206
50105,67605,-1.6939315503056966,0.6794548484086022,0.23772524197999026,-0.6234604578095387,0.9613941095691616,-0.7190828489280687,0.0,1.0,0,0.017225928355734665,2010-10-19 21:00:00,1.3730000000000002,-0.0008372313613561054,1.0,0.4621171572600098,0.75,0.34658786794500723,-0.000627923521017079,-0.003634144515867035,-0.0002901742325091085,-0.0016794005327445292
50106,67606,-1.652366257005485,0.6719090744401119,0.2329751292299306,-0.700991885606428,0.9593354694047594,-0.7184149311629624,0.0,1.0,0,0.015920051772518984,2010-10-19 22:00:00,1.37265,-0.00025494873847436983,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,-0.00021245728206197487,-0.00384660179792901,-9.818015522566788e-05,-0.001777580687970197
50107,67607,-1.4326193702329408,0.7029101526946978,0.25077864132525673,-0.7496380039693348,0.9574398235831624,-0.7177264093190283,0.0,0.0,1,0.01620944860362933,2010-10-19 23:00:00,1.37405,0.0010194051925863645,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.0009344547598708342,-0.002912147038058176,0.00043182757721959495,-0.0013457531107506021
50108,67608,-1.4024645489837397,0.6974814959708014,0.24730810775923975,-0.7910008764861725,0.9555317119067414,-0.7170427956127187,0.0,0.0,1,0.02009173605604203,2010-10-20 00:00:00,1.3738,-0.00018196044230206487,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00018196044230206487,-0.0030941074803602408,-8.408704233040426e-05,-0.0014298401530810064
50109,67609,-1.7701833791932229,0.6095029194553699,0.19551360328981407,-0.8640777947784156,0.9532157446495307,-0.7164219818168829,0.0,0.0,1,0.015381030379401195,2010-10-20 01:00:00,1.3698,-0.002915879015976397,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.002915879015976397,-0.006009986496336638,-0.0013474777217771274,-0.0027773178748581335
50110,67610,-1.2338723280532897,0.7067339740788249,0.2520049225014506,-0.8785426995926949,0.951381445620965,-0.7157341571874509,0.0,0.0,1,0.011850705927571648,2010-10-20 02:00:00,1.3742,0.003206999833170909,1.0,0.4621171572600098,1.0,0.46211715726000985,0.003206999833170909,-0.002802986663165729,0.0014820096462382663,-0.0012953082286198672
50111,67611,-1.0374658228672669,0.7398090366754967,0.271087859852699,-0.873854146010094,0.949718734281158,-0.7150242184185917,0.0,0.0,1,0.011122460464913164,2010-10-20 03:00:00,1.3757,0.0010909488699741843,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0010909488699741843,-0.0017120377931915446,0.0005041461905084902,-0.000791162038111377
50112,67612,-0.8848319260143126,0.7661704547817221,0.28629246537973246,-0.8563951100325341,0.9481944615857152,-0.7142968370428123,0.0,0.0,1,0.01068910942999618,2010-10-20 04:00:00,1.3769,0.0008719029833768599,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008719029833768599,-0.0008401348098146847,0.0004029213280846361,-0.0003882407100267409
50113,67613,-0.83569870958493,0.772630089637606,0.28988807876790285,-0.8374993860997803,0.9467124946773029,-0.713565941251681,0.0,0.0,1,0.009606776906429415,2010-10-20 05:00:00,1.3772,0.00021785701404197777,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00021785701404197777,-0.0006222777957727069,0.00010067546401823282,-0.0002875652460085081
50114,67614,-0.7571604536861739,0.7856705635732811,0.29734831325985767,-0.8144263635247817,0.9453041047016385,-0.7128269047628543,0.0,0.0,1,0.010548468592211258,2010-10-20 06:00:00,1.3778,0.0004355716947267441,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0004355716947267441,-0.0001867061010459628,0.00020128515335004782,-8.628009265846027e-05
50115,67615,-0.8507419158183742,0.7634368638242888,0.2841796949203654,-0.8040701160649124,0.9437998924357022,-0.7121044496278004,1.0,0.0,0,0.011898034791595458,2010-10-20 07:00:00,1.3768,-0.0007260582617657496,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007260582617657496,-0.0009127643628117125,-0.00033552397993233233,-0.0004218040725907926
50116,67616,-0.6484800858154138,0.8018191207315852,0.3064682328962649,-0.7765079678976089,0.9424907488461994,-0.7113560794833635,1.0,0.0,0,0.010942445948254498,2010-10-20 08:00:00,1.37855,0.0012702562181279298,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0012702562181279298,0.0003574918553162173,0.0005870071925131299,0.00016520311992233725
50117,67617,-0.33165306614607404,0.8664992440327579,0.3442126278655777,-0.7227026580630087,0.9415015281460984,-0.7105633085977371,1.0,0.0,0,0.014293653302555553,2010-10-20 09:00:00,1.3815,0.0021376432480135765,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0021376432480135765,0.002495135103329794,0.0009878416210080882,0.0011530447409304255
50118,67618,-0.258793660997842,0.8836341070230521,0.3542177219481486,-0.6690033013071492,0.9406026614974917,-0.7097594184473659,1.0,0.0,0,0.011380281137880088,2010-10-20 10:00:00,1.3823,0.0005789131068404396,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005789131068404396,0.0030740482101702334,0.00026752567923366433,0.0014205704201640898
50119,67619,-0.004075096932892465,0.9392484433537024,0.3867797811436885,-0.5978425352171592,0.9399779526516819,-0.708917401983896,1.0,0.0,0,0.013170598234810538,2010-10-20 11:00:00,1.38485,0.0018430520368093448,-1.0,-0.4621171572600098,1.0,0.46211715726000985,0.0018430520368093448,0.004917100246979578,0.0008517059679326055,0.0022722763880966956
50120,67620,-0.1095555808625118,0.9220256581018044,0.3767774723666333,-0.5456518836469073,0.9392769424884675,-0.7080882916997722,1.0,0.0,0,0.011946973317051413,2010-10-20 12:00:00,1.3841,-0.00054172160446464,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00054172160446464,0.004375378642514938,-0.0002503388478815309,0.002021937540215165
50121,67621,0.004461150243905405,0.9488842148420009,0.39256390781372535,-0.4890424181144007,0.9387112104854365,-0.7072411766442521,0.5,0.5,0,0.011212249562338517,2010-10-20 13:00:00,1.38535,0.0009027063748275886,-1.0,-0.4621171572600098,0.9166666666666666,0.423607394155009,0.0008274808435919562,0.005202859486106894,0.00038239309512782963,0.0024043306353429945
50122,67622,-0.20704787875089542,0.9085038376651098,0.369017737421808,-0.45962088390243766,0.9379578979221839,-0.7064231947656386,0.5,0.5,0,0.007634035246931792,2010-10-20 14:00:00,1.38355,-0.0013001554794760395,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.0011918091895197027,0.004011050296587191,-0.0005507554746572013,0.0018535751606857931
50123,67623,0.4378411439752961,1.0444032755293098,0.4486408622472241,-0.3720459666057663,0.9378624715489517,-0.7055107333755908,0.5,0.5,0,0.0024670624093812155,2010-10-20 15:00:00,1.38975,0.004471215035571019,-1.0,-0.4621171572600098,0.8333333333333334,0.3850976310500081,0.003726012529642516,0.007737062826229707,0.001721854318113577,0.00357542947879937
50124,67624,1.124062610112021,1.1963824058867698,0.5378865772115023,-0.22907480389359883,0.9384982583464646,-0.7044923750099124,0.5,0.5,0,0.0013607393061461082,2010-10-20 16:00:00,1.3967,0.004988436478146785,-1.0,-0.4621171572600098,0.8333333333333334,0.3850976310500081,0.004157030398455655,0.011894093224685362,0.0019210350703777724,0.0054964645491771425
50125,67625,0.8995002352535978,1.1651344087606714,0.5200528193887808,-0.1242920425690846,0.9389834282672582,-0.7034965063603872,0.5,0.5,0,-0.0016489823065450326,2010-10-20 17:00:00,1.39535,-0.0009670314680642057,-1.0,-0.4621171572600098,0.75,0.34658786794500723,-0.0007252736010481543,0.011168819623637208,-0.0003351613747521034,0.005161303174425039
50126,67626,0.8990215597361453,1.176906937821293,0.5273700032714868,-0.03153778478617925,0.9395249161978521,-0.7024929685962539,0.0,1.0,0,-0.00441248406549094,2010-10-20 18:00:00,1.39595,0.0004299072183147623,-1.0,-0.4621171572600098,0.6666666666666666,0.3080781048400065,0.0002866048122098415,0.01145542443584705,0.0001324450010754509,0.00529374817550049
50127,67627,0.9341995859536476,1.195251944115375,0.5385538714218414,0.054163496493315054,0.940153888107843,-0.7014771409337432,0.0,1.0,0,-0.0021154922821705058,2010-10-20 19:00:00,1.39685,0.0006445144880798948,-1.0,-0.4621171572600098,0.5833333333333334,0.26956834173500566,0.00037596678471327194,0.011831391220560322,0.0001737407017758833,0.0054674888772763735
50128,67628,0.7815410980826392,1.1739091330354732,0.5265183145689126,0.11575916718744177,0.9406797221565729,-0.7004768494198487,0.0,1.0,0,-0.0017579425841383611,2010-10-20 20:00:00,1.39595,-0.0006445144880798948,-1.0,-0.4621171572600098,0.5,0.23105857863000487,-0.0003222572440399474,0.011509133976520374,-0.0001489206015221857,0.005318568275754188
50129,67629,0.6256065460389592,1.1493356502175214,0.5125573449697488,0.15585230252084684,0.9410875129173895,-0.6994943835545174,0.0,1.0,0,-0.0031557079907100216,2010-10-20 21:00:00,1.3949,-0.0007524589637866731,-1.0,-0.4621171572600098,0.4166666666666667,0.19254881552500405,-0.00031352456824444713,0.011195609408275927,-0.00014488508220829581,0.005173683193545892
50130,67630,0.7601323159716551,1.1831826676605894,0.5327817541359706,0.20485134395673327,0.9416577952456812,-0.698488775758921,0.0,1.0,0,-0.002546036195062329,2010-10-20 22:00:00,1.3965,0.0011463782870419492,-1.0,-0.4621171572600098,0.3333333333333333,0.15403905242000326,0.0003821260956806497,0.011577735503956577,0.00017658702505080837,0.0053502702185967005
50131,67631,0.6777922736093633,1.1728970348037702,0.5272023706187965,0.24095735776440644,0.9421782222908467,-0.6974909623064212,0.0,0.0,1,-0.0033718376160202235,2010-10-20 23:00:00,1.3961,-0.00028647139062931704,1.0,0.4621171572600098,0.25,0.11552928931500246,-7.161784765732926e-05,0.011506117656299247,-3.309583616848545e-05,0.005317174382428215
50132,67632,0.6601165087339228,1.1747489109481495,0.5287185824465002,0.2719093270890293,0.9427072213939032,-0.6964924331341459,0.0,0.0,1,-0.004481981005451108,2010-10-21 00:00:00,1.39625,0.00010743638880827966,1.0,0.4621171572600098,0.16666666666666666,0.07701952621000166,1.790606480137994e-05,0.011524023721100627,8.274699763727224e-06,0.005325449082191942
50133,67633,0.7710986808217346,1.2030137097952038,0.5457121865754907,0.3106551314277626,0.9433712840227322,-0.6954746509934715,0.0,0.0,1,-0.003445556491811663,2010-10-21 01:00:00,1.3976,0.0009664084364363057,1.0,0.4621171572600098,0.16666666666666666,0.07701952621000166,0.00016106807273938428,0.011685091793840011,7.443231989967277e-05,0.005399881402091615
50134,67634,0.513743700980081,1.1552405889622213,0.5181967845899679,0.32098722593223994,0.9438053531606144,-0.6944909488814415,0.0,0.0,1,-0.0010061809099562997,2010-10-21 02:00:00,1.3955,-0.0015037058434699269,1.0,0.4621171572600098,0.16666666666666666,0.07701952621000166,-0.00025061764057832114,0.01143447415326169,-0.00011581471162326468,0.0052840666904683505
50135,67635,0.13659940367812454,1.0790006088495492,0.47392949775557075,0.29475238861784847,0.9438743291244744,-0.6935613510943008,0.0,0.0,1,-0.0009341429917969486,2010-10-21 03:00:00,1.3921,-0.002439375581855363,1.0,0.4621171572600098,0.16666666666666666,0.07701952621000166,-0.0004065625969758938,0.011027911556285797,-0.0001878795515627472,0.0050961871389056035
50136,67636,0.16114827263734832,1.082253346488111,0.47612672011862495,0.2746840200209068,0.9439611075311858,-0.6926301432213702,0.0,0.0,1,0.0005745475596144471,2010-10-21 04:00:00,1.3923,0.00014365752071837656,1.0,0.4621171572600098,0.16666666666666666,0.07701952621000166,2.3942920119729427e-05,0.011051854476405526,1.106443418223286e-05,0.005107251573087836
50137,67637,0.13061757820409906,1.074487514448202,0.471872691391498,0.2546955131549271,0.9440127930310342,-0.6917050532107509,0.0,0.0,1,0.0035878339290773558,2010-10-21 05:00:00,1.392,-0.0002154940208750067,1.0,0.4621171572600098,0.16666666666666666,0.07701952621000166,-3.5915670145834446e-05,0.011015938806259692,-1.659724738888122e-05,0.005090654325698955
50138,67638,0.03804417257920712,1.0535399113937154,0.45988251793804136,0.22875735920541615,0.9439664218506318,-0.6907953404217819,0.0,0.0,1,0.003300569832776768,2010-10-21 06:00:00,1.3911,-0.0006467608288400206,1.0,0.4621171572600098,0.16666666666666666,0.07701952621000166,-0.00010779347147333676,0.010908145334786356,-4.9813212608446364e-05,0.005040841113090508
50139,67639,0.07648097669491188,1.0590737965533727,0.46338028196243775,0.21005151757253132,0.9439494150366116,-0.6898824367925607,1.0,0.0,0,-0.001398777194873857,2010-10-21 07:00:00,1.3914,0.00021563342401609287,1.0,0.4621171572600098,0.16666666666666666,0.07701952621000166,3.593890400268214e-05,0.010944084238789039,1.6607984152759865e-05,0.0050574490972432684
50140,67640,0.4639691218609885,1.1383318477783595,0.510093533590035,0.2311191768515598,0.9443148280608762,-0.6889145864171065,1.0,0.0,0,-0.004520835800598033,2010-10-21 08:00:00,1.39505,0.0026198224175121303,1.0,0.4621171572600098,0.16666666666666666,0.07701952621000166,0.00043663706958535503,0.011380721308374394,0.00020177748135112542,0.005259226578594394
50141,67641,0.6170798442881466,1.1733109400929969,0.5309758090457001,0.26480332223875147,0.9448483651732577,-0.6879227891282977,1.0,0.0,0,-0.009962454732110437,2010-10-21 09:00:00,1.3967,0.001182054404672617,-1.0,-0.4621171572600098,0.16666666666666666,0.07701952621000166,0.00019700906744543614,0.01157773037581983,9.104127020233052e-05,0.0053502678487967244
50142,67642,1.1667039434795892,1.292922558096531,0.601516242809463,0.34765885960864834,0.9459545973228667,-0.6868475970026588,1.0,0.0,0,-0.006841368446306673,2010-10-21 10:00:00,1.4022,0.003930120461141495,-1.0,-0.4621171572600098,0.16666666666666666,0.07701952621000166,0.0006550200768569159,0.012232750452676746,0.0003026960158653512,0.005652963864662076
50143,67643,0.9482993906561156,1.2580643400579707,0.5816965261772512,0.4003661002817329,0.9468901894453143,-0.6857973234525303,1.0,0.0,0,-0.008089963938772482,2010-10-21 11:00:00,1.4007,-0.0010703201278661199,-1.0,-0.4621171572600098,0.08333333333333333,0.038509763105000844,-8.919334398884332e-05,0.012143557108687902,-4.1217774570638486e-05,0.005611746090091438
50144,67644,1.0879852799100929,1.2948507757562826,0.6038202343492529,0.4608791860045377,0.9479993899529513,-0.6847217035875021,1.0,0.0,0,-0.005077060496345764,2010-10-21 12:00:00,1.40245,0.0012485954924658096,-1.0,-0.4621171572600098,0.0,2.7755575615628914e-17,0.0,0.012143557108687902,3.46554866044682e-20,0.005611746090091438
50145,67645,0.9898949215699023,1.283098542267328,0.5975450535014327,0.505549794057615,0.9490486445063295,-0.683654778658727,0.5,0.5,0,-0.004153989858706797,2010-10-21 13:00:00,1.402,-0.00032091854293153643,-1.0,-0.4621171572600098,0.0,2.7755575615628914e-17,-0.0,0.012143557108687902,-8.907278884793713e-21,0.005611746090091438
50146,67646,0.6475959922146494,1.2185610722452354,0.5603060446699558,0.512875898354293,0.9497853427244363,-0.6826336218148393,0.5,0.5,0,-0.00540590236220867,2010-10-21 14:00:00,1.39915,-0.0020348792341889355,-1.0,-0.4621171572600098,-0.08333333333333333,-0.03850976310500079,0.0001695732695157446,0.012313130378203646,7.836271725590133e-05,0.005690108807347339
50147,67647,0.7587473329109714,1.2444711521973477,0.5759949178153294,0.5307189312692385,0.950644647114815,-0.6815947917900324,0.5,0.5,0,-0.0054427749215670285,2010-10-21 15:00:00,1.4004,0.0008930007201642943,-1.0,-0.4621171572600098,-0.08333333333333333,-0.03850976310500079,-7.441672668035786e-05,0.012238713651523288,-3.438924618612207e-05,0.005655719561161217
50148,67648,0.7057184969136902,1.2372881376597922,0.5723198478390192,0.5420855175433386,0.9514672864454183,-0.6805615007654781,0.5,0.5,0,-0.005058397483421961,2010-10-21 16:00:00,1.40015,-0.00017853635940379142,-1.0,-0.4621171572600098,-0.16666666666666666,-0.0770195262100016,2.9756059900631904e-05,0.01226846971142392,1.375078581253858e-05,0.0056694703469737555
50149,67649,0.37783498253070447,1.17180530101641,0.5344504511968049,0.5213695712279093,0.9519740792053786,-0.6795746938384908,0.5,0.5,0,-0.0008973278181473308,2010-10-21 17:00:00,1.39725,-0.002073354571299313,-1.0,-0.4621171572600098,-0.16666666666666666,-0.0770195262100016,0.00034555909521655215,0.012614028806640473,0.00015968878674681408,0.00582915913372057
50150,67650,-0.0034994288444562746,1.0911510842312446,0.4875824662202706,0.4671675696737139,0.952094074377674,-0.6786451060422736,0.0,1.0,0,0.0007906559261844361,2010-10-21 18:00:00,1.39365,-0.0025798143943763785,1.0,0.4621171572600098,-0.16666666666666666,-0.0770195262100016,0.0004299690657293964,0.013043997872369869,0.0001986960823646109,0.0060278552160851805
50151,67651,-0.29440967589571504,1.0250535049991096,0.4491294726704638,0.39198007907927157,0.9518992031873279,-0.6777625911675402,0.0,1.0,0,-7.179008581997804e-05,2010-10-21 19:00:00,1.3907,-0.002118987270866013,1.0,0.4621171572600098,-0.16666666666666666,-0.0770195262100016,0.0003531645451443355,0.013397162417514204,0.00016320339564712466,0.006191058611732305
50152,67652,-0.01777223609390125,1.0747091772194965,0.4784546186201333,0.3525393881306062,0.9519459351794612,-0.6768459239088198,0.0,1.0,0,0.0003231191799345503,2010-10-21 20:00:00,1.393,0.0016524772952405398,1.0,0.4621171572600098,-0.08333333333333333,-0.03850976310500079,-0.00013770644127004497,0.01325945597624416,-6.363650917610563e-05,0.006127422102556199
50153,67653,-0.06041270101808444,1.061483767702717,0.47098033035743236,0.31391968853847285,0.9519315708393331,-0.6759392140857877,0.0,1.0,0,0.002331881449139983,2010-10-21 21:00:00,1.39245,-0.00039490926575452834,1.0,0.4621171572600098,0.0,2.7755575615628914e-17,-0.0,0.01325945597624416,-1.0960933986962305e-20,0.006127422102556199
50154,67654,-0.08099358932484128,1.052696538320534,0.46609001766149455,0.27805646428698727,0.95187771858822,-0.6750393532592522,0.0,1.0,0,0.0020086810441216074,2010-10-21 22:00:00,1.3921,-0.00025138711952971127,1.0,0.4621171572600098,0.08333333333333333,0.038509763105000844,-2.094892662747594e-05,0.013238507049616684,-9.680858420737712e-06,0.006117741244135461
50155,67655,-0.017679872448190966,1.0615450459627538,0.471529501170246,0.25259434947319276,0.9518691081288913,-0.6741339637299288,0.0,0.0,1,0.001830811991652026,2010-10-21 23:00:00,1.39255,0.00032320040501837566,1.0,0.4621171572600098,0.16666666666666666,0.07701952621000166,5.386673416972927e-05,0.013292373783786414,2.4892742065395936e-05,0.006142633986200857
50156,67656,-0.11207199312814878,1.038452299249022,0.45824973430647564,0.22113401325212975,0.9517524109898531,-0.6732454682859585,0.0,0.0,1,0.0034081361802065224,2010-10-22 00:00:00,1.39155,-0.0007183650321496149,1.0,0.4621171572600098,0.25,0.11552928931500246,-0.00017959125803740372,0.01311278252574901,-8.29922016329939e-05,0.006059641784567863
50157,67657,-0.11763518852964643,1.0330340250338934,0.4553026957822036,0.1928427999926346,0.9516129301744447,-0.6723614714842501,0.0,0.0,1,0.008056907135929825,2010-10-22 01:00:00,1.39135,-0.00014373495299457859,1.0,0.4621171572600098,0.25,0.11552928931500246,-3.5933738248644646e-05,0.013076848787500366,-1.660559696918895e-05,0.006043036187598674
50158,67658,-0.17141178396913018,1.017725729550856,0.44654767840390197,0.162674486625767,0.9514033928731807,-0.6714889217618408,0.0,0.0,1,0.008163895242520591,2010-10-22 02:00:00,1.3907,-0.0004672813298304823,1.0,0.4621171572600098,0.25,0.11552928931500246,-0.00011682033245762058,0.012960028455042745,-5.398467994548488e-05,0.005989051507653189
50159,67659,-0.15466800366997058,1.0167705471108648,0.4461892479739007,0.13756241348885387,0.9511929707012078,-0.6706177510133977,0.0,0.0,1,0.008696796220386271,2010-10-22 03:00:00,1.3907,0.0,1.0,0.4621171572600098,0.25,0.11552928931500246,0.0,0.012960028455042745,0.0,0.005989051507653189
50160,67660,-0.10852325628071265,1.0224214666394857,0.44970493240145737,0.11968955599800907,0.9510133207717871,-0.6697433190239113,0.0,0.0,1,0.007332328932211585,2010-10-22 04:00:00,1.391,0.00021569543887772769,1.0,0.4621171572600098,0.25,0.11552928931500246,5.392385971943192e-05,0.013013952314762177,2.4919140762031432e-05,0.00601397064841522
50161,67661,0.09167084077088239,1.0610643498932828,0.47258320306425006,0.12294629775170374,0.951022373029615,-0.6688424427281063,0.0,0.0,1,0.005322106395429516,2010-10-22 05:00:00,1.3928,0.001293196530536389,1.0,0.4621171572600098,0.25,0.11552928931500246,0.00032329913263409726,0.013337251447396274,0.0001494020761174959,0.006163372724532716
50162,67662,0.43692963941105,1.1325929445127194,0.5148124667965138,0.15875825870027732,0.9513766676825389,-0.6678919791799705,0.0,0.0,1,0.006817680920147895,2010-10-22 06:00:00,1.3961,0.002366525540622888,1.0,0.4621171572600098,0.25,0.11552928931500246,0.000591631385155722,0.013928882832551996,0.0002734030138539642,0.00643677573838668
50163,67663,0.40390692977763765,1.1290609008701664,0.513115945314413,0.18707963326809557,0.9517145407790919,-0.666944580013602,1.0,0.0,0,0.010390167559337804,2010-10-22 07:00:00,1.396,-7.163067228449504e-05,1.0,0.4621171572600098,0.25,0.11552928931500246,-1.790766807112376e-05,0.013910975164480872,-8.275440662183556e-06,0.006428500297724497
